,time,longitude,latitude
0,18:06:40,106.403,4.57262
1,18:06:45,106.397,4.56384
2,18:06:50,106.391,4.55506
3,18:06:55,106.385,4.54627
4,18:07:00,106.379,4.53749
5,18:07:05,106.373,4.52871
6,18:07:10,106.368,4.51992
7,18:07:15,106.362,4.51114
8,18:07:20,106.356,4.50235
9,18:07:25,106.35,4.49357
10,18:07:30,106.344,4.48478
11,18:07:35,106.338,4.476
12,18:07:40,106.332,4.46721
13,18:07:45,106.327,4.45843
14,18:07:50,106.321,4.44964
15,18:07:55,106.315,4.44086
16,18:08:00,106.309,4.43208
17,18:08:05,106.303,4.42329
18,18:08:10,106.297,4.41451
19,18:08:15,106.291,4.40572
20,18:08:20,106.286,4.39694
21,18:08:25,106.28,4.38815
22,18:08:30,106.274,4.37937
23,18:08:35,106.268,4.37058
24,18:08:40,106.262,4.3618
25,18:08:45,106.256,4.35302
26,18:08:50,106.25,4.34423
27,18:08:55,106.245,4.33545
28,18:09:00,106.239,4.32666
29,18:09:05,106.233,4.31788
30,18:09:10,106.228,4.30845
31,18:09:15,106.225,4.29853
32,18:09:20,106.222,4.28824
33,18:09:25,106.221,4.27775
34,18:09:30,106.221,4.26721
35,18:09:35,106.222,4.25669
36,18:09:40,106.223,4.2462
37,18:09:45,106.225,4.23574
38,18:09:50,106.226,4.2253
39,18:09:55,106.228,4.21487
40,18:10:00,106.229,4.20446
41,18:10:05,106.231,4.19405
42,18:10:10,106.233,4.18369
43,18:10:15,106.235,4.17332
44,18:10:20,106.237,4.16295
45,18:10:25,106.239,4.15258
46,18:10:30,106.241,4.14221
47,18:10:35,106.243,4.13184
48,18:10:40,106.245,4.12147
49,18:10:45,106.247,4.1111
50,18:10:50,106.249,4.10073
51,18:10:55,106.251,4.09036
52,18:11:00,106.252,4.08
53,18:11:05,106.254,4.06963
54,18:11:10,106.256,4.05926
55,18:11:15,106.258,4.04889
56,18:11:20,106.26,4.03852
57,18:11:25,106.262,4.02815
58,18:11:30,106.264,4.01778
59,18:11:35,106.266,4.00741
60,18:11:40,106.268,3.99704
61,18:11:45,106.27,3.98667
62,18:11:50,106.272,3.97631
63,18:11:55,106.274,3.96594
64,18:12:00,106.276,3.95557
65,18:12:05,106.278,3.9452
66,18:12:10,106.28,3.93483
67,18:12:15,106.282,3.92446
68,18:12:20,106.284,3.91409
69,18:12:25,106.285,3.90372
70,18:12:30,106.287,3.89335
71,18:12:35,106.289,3.88298
72,18:12:40,106.291,3.87261
73,18:12:45,106.293,3.86225
74,18:12:50,106.295,3.85188
75,18:12:55,106.297,3.84151
76,18:13:00,106.299,3.83114
77,18:13:05,106.301,3.82077
78,18:13:10,106.303,3.8104
79,18:13:15,106.305,3.80003
80,18:13:20,106.307,3.78966
81,18:13:25,106.309,3.77929
82,18:13:30,106.311,3.76892
83,18:13:35,106.313,3.75855
84,18:13:40,106.315,3.74819
85,18:13:45,106.316,3.73782
86,18:13:50,106.318,3.72745
87,18:13:55,106.32,3.71708
88,18:14:00,106.322,3.70671
89,18:14:05,106.324,3.69634
90,18:14:10,106.326,3.68597
91,18:14:15,106.328,3.6756
92,18:14:20,106.33,3.66523
93,18:14:25,106.332,3.65486
94,18:14:30,106.334,3.64449
95,18:14:35,106.336,3.63413
96,18:14:40,106.338,3.62376
97,18:14:45,106.34,3.61339
98,18:14:50,106.342,3.60302
99,18:14:55,106.344,3.59265
100,18:15:00,106.346,3.58228
101,18:15:05,106.348,3.57191
102,18:15:10,106.349,3.56154
103,18:15:15,106.351,3.55117
104,18:15:20,106.353,3.5408
105,18:15:25,106.355,3.53043
106,18:15:30,106.357,3.52006
107,18:15:35,106.359,3.50969
108,18:15:40,106.361,3.49931
109,18:15:45,106.363,3.48894
110,18:15:50,106.365,3.47857
111,18:15:55,106.367,3.46819
