,time,longitude,latitude
0,14:46:00,106.403,4.57262
1,14:46:05,106.397,4.56384
2,14:46:10,106.391,4.55506
3,14:46:15,106.385,4.54627
4,14:46:20,106.379,4.53749
5,14:46:25,106.373,4.52871
6,14:46:30,106.368,4.51992
7,14:46:35,106.362,4.51114
8,14:46:40,106.356,4.50235
9,14:46:45,106.35,4.49357
10,14:46:50,106.344,4.48478
11,14:46:55,106.338,4.476
12,14:47:00,106.332,4.46721
13,14:47:05,106.327,4.45843
14,14:47:10,106.321,4.44964
15,14:47:15,106.315,4.44086
16,14:47:20,106.309,4.43208
17,14:47:25,106.303,4.42329
18,14:47:30,106.297,4.41451
19,14:47:35,106.291,4.40572
20,14:47:40,106.286,4.39694
21,14:47:45,106.28,4.38815
22,14:47:50,106.274,4.37937
23,14:47:55,106.268,4.37058
24,14:48:00,106.262,4.3618
25,14:48:05,106.256,4.35302
26,14:48:10,106.25,4.34423
27,14:48:15,106.245,4.33545
28,14:48:20,106.239,4.32666
29,14:48:25,106.233,4.31788
30,14:48:30,106.227,4.30909
31,14:48:35,106.221,4.30031
32,14:48:40,106.215,4.29153
33,14:48:45,106.208,4.28352
34,14:48:50,106.201,4.2764
35,14:48:55,106.192,4.26973
36,14:49:00,106.184,4.26308
37,14:49:05,106.176,4.25643
38,14:49:10,106.168,4.24978
39,14:49:15,106.16,4.24313
40,14:49:20,106.151,4.23649
41,14:49:25,106.143,4.22984
42,14:49:30,106.135,4.22319
43,14:49:35,106.127,4.21654
44,14:49:40,106.119,4.20989
45,14:49:45,106.11,4.20324
46,14:49:50,106.102,4.19659
47,14:49:55,106.094,4.18994
48,14:50:00,106.086,4.18329
49,14:50:05,106.077,4.17664
50,14:50:10,106.069,4.16999
51,14:50:15,106.061,4.16334
52,14:50:20,106.053,4.15669
53,14:50:25,106.045,4.15004
54,14:50:30,106.036,4.14339
55,14:50:35,106.028,4.13674
56,14:50:40,106.02,4.13009
57,14:50:45,106.012,4.12344
58,14:50:50,106.004,4.11679
59,14:50:55,105.995,4.11014
60,14:51:00,105.987,4.10349
61,14:51:05,105.979,4.09684
62,14:51:10,105.971,4.09019
63,14:51:15,105.963,4.08354
64,14:51:20,105.954,4.07689
65,14:51:25,105.946,4.07025
66,14:51:30,105.938,4.0636
67,14:51:35,105.93,4.05695
68,14:51:40,105.921,4.0503
69,14:51:45,105.913,4.04365
70,14:51:50,105.905,4.037
71,14:51:55,105.897,4.03035
72,14:52:00,105.889,4.0237
73,14:52:05,105.88,4.01705
74,14:52:10,105.872,4.0104
75,14:52:15,105.864,4.00375
76,14:52:20,105.856,3.9971
77,14:52:25,105.848,3.99045
78,14:52:30,105.839,3.9838
79,14:52:35,105.831,3.97715
80,14:52:40,105.823,3.9705
81,14:52:45,105.815,3.96385
82,14:52:50,105.807,3.9572
83,14:52:55,105.798,3.95055
84,14:53:00,105.79,3.9439
85,14:53:05,105.782,3.93725
86,14:53:10,105.774,3.9306
87,14:53:15,105.766,3.92395
88,14:53:20,105.757,3.9173
89,14:53:25,105.749,3.91065
90,14:53:30,105.741,3.904
91,14:53:35,105.733,3.89736
92,14:53:40,105.724,3.89071
93,14:53:45,105.716,3.88406
94,14:53:50,105.708,3.87741
95,14:53:55,105.7,3.87076
96,14:54:00,105.692,3.86411
97,14:54:05,105.683,3.85746
98,14:54:10,105.675,3.85081
99,14:54:15,105.667,3.84416
100,14:54:20,105.659,3.83751
101,14:54:25,105.651,3.83086
102,14:54:30,105.642,3.82421
103,14:54:35,105.634,3.81756
