,time,longitude,latitude
0,14:49:50,105.012,4.19994
1,14:49:54,105.02,4.19298
2,14:49:55,105.028,4.18601
3,14:50:00,105.036,4.17904
4,14:50:05,105.044,4.17207
5,14:50:10,105.052,4.16511
6,14:50:20,105.059,4.15814
7,14:50:25,105.067,4.15117
8,14:50:29,105.075,4.1442
9,14:50:30,105.083,4.13723
10,14:50:35,105.091,4.13027
11,14:50:40,105.099,4.1233
12,14:50:45,105.107,4.11633
13,14:50:55,105.115,4.10936
14,14:51:00,105.123,4.10239
15,14:51:04,105.131,4.09543
16,14:51:05,105.139,4.08846
17,14:51:10,105.147,4.08149
18,14:51:15,105.155,4.07452
19,14:51:20,105.163,4.06755
20,14:51:30,105.171,4.06059
21,14:51:35,105.179,4.05362
22,14:51:39,105.186,4.04665
23,14:51:40,105.194,4.03968
24,14:51:45,105.202,4.03271
25,14:51:50,105.21,4.02574
26,14:51:55,105.218,4.01878
27,14:52:05,105.226,4.01181
28,14:52:10,105.234,4.00485
29,14:52:14,105.242,3.99789
30,14:52:15,105.25,3.99093
31,14:52:20,105.258,3.98397
32,14:52:25,105.266,3.977
33,14:52:30,105.274,3.97003
34,14:52:40,105.282,3.96306
35,14:52:45,105.29,3.95609
36,14:52:49,105.298,3.94912
37,14:52:50,105.306,3.94215
38,14:52:55,105.313,3.93518
39,14:53:00,105.321,3.92821
40,14:53:05,105.329,3.92124
41,14:53:15,105.337,3.91427
42,14:53:20,105.345,3.9073
43,14:53:24,105.353,3.90033
44,14:53:25,105.361,3.89336
45,14:53:30,105.369,3.88639
46,14:53:35,105.377,3.87942
47,14:53:40,105.385,3.87244
48,14:53:50,105.393,3.86547
49,14:53:55,105.401,3.8585
50,14:53:59,105.409,3.85153
51,14:54:00,105.417,3.84456
52,14:54:05,105.425,3.83759
53,14:54:10,105.433,3.83062
54,14:54:15,105.44,3.82365
55,14:54:25,105.448,3.81668
56,14:54:30,105.456,3.80971
57,14:54:34,105.464,3.80274
58,14:54:35,105.472,3.79577
59,14:54:40,105.48,3.7888
60,14:54:45,105.488,3.78183
61,14:54:50,105.496,3.77486
62,14:55:00,105.504,3.76789
63,14:55:05,105.512,3.76091
64,14:55:09,105.52,3.75394
65,14:55:10,105.528,3.74697
66,14:55:15,105.536,3.73999
67,14:55:20,105.544,3.73301
68,14:55:25,105.552,3.72605
69,14:55:35,105.559,3.71909
70,14:55:40,105.567,3.71212
71,14:55:44,105.575,3.70516
72,14:55:45,105.583,3.6982
73,14:55:50,105.591,3.69124
74,14:55:55,105.599,3.68428
75,14:56:00,105.607,3.67732
76,14:56:10,105.615,3.67036
77,14:56:15,105.623,3.6634
78,14:56:19,105.631,3.65643
79,14:56:20,105.639,3.64947
80,14:56:25,105.647,3.64251
81,14:56:30,105.655,3.63555
82,14:56:35,105.663,3.62859
83,14:56:45,105.671,3.62163
84,14:56:50,105.679,3.61467
85,14:56:54,105.687,3.60771
86,14:56:55,105.695,3.60074
87,14:57:00,105.702,3.59378
88,14:57:05,105.71,3.58682
89,14:57:10,105.718,3.57986
90,14:57:20,105.726,3.5729
91,14:57:25,105.734,3.56594
92,14:57:29,105.742,3.55898
93,14:57:30,105.75,3.55201
94,14:57:35,105.758,3.54505
95,14:57:40,105.766,3.53809
96,14:57:45,105.774,3.53113
97,14:57:55,105.782,3.52417
98,14:58:00,105.79,3.51721
99,14:58:04,105.798,3.51025
100,14:58:05,105.806,3.50329
101,14:58:10,105.814,3.49632
102,14:58:15,105.822,3.48935
103,14:58:20,105.829,3.48238
104,14:58:30,105.837,3.47541
105,14:58:35,105.845,3.46844
106,14:58:39,105.853,3.46147
107,14:58:40,105.861,3.4545
108,14:58:45,105.869,3.44753
109,14:58:50,105.877,3.44056
110,14:58:55,105.885,3.43359
111,14:59:05,105.893,3.42662
112,14:59:10,105.901,3.41965
113,14:59:14,105.909,3.41268
114,14:59:15,105.917,3.40571
115,14:59:20,105.925,3.39874
116,14:59:25,105.933,3.39177
117,14:59:30,105.94,3.3848
118,14:59:40,105.948,3.37783
119,14:59:45,105.956,3.37086
120,14:59:49,105.964,3.36389
121,14:59:50,105.972,3.35692
122,14:59:55,105.98,3.34995
123,15:00:00,105.988,3.34298
124,15:00:05,105.996,3.33601
125,15:00:15,106.004,3.32904
126,15:00:20,106.012,3.32207
127,15:00:24,106.02,3.3151
128,15:00:25,106.028,3.30813
129,15:00:30,106.036,3.30116
130,15:00:35,106.044,3.29419
131,15:00:40,106.051,3.28722
132,15:00:50,106.059,3.28025
133,15:00:55,106.067,3.27328
134,15:00:59,106.075,3.26631
135,15:01:00,106.083,3.25934
136,15:01:05,106.091,3.25237
137,15:01:10,106.099,3.2454
138,15:01:15,106.107,3.23844
139,15:01:25,106.115,3.23147
140,15:01:30,106.123,3.2245
141,15:01:34,106.131,3.21753
142,15:01:35,106.139,3.21056
143,15:01:40,106.147,3.20359
144,15:01:45,106.155,3.19662
145,15:01:50,106.163,3.18965
146,15:02:00,106.17,3.18268
147,15:02:05,106.178,3.17571
148,15:02:09,106.186,3.16875
149,15:02:10,106.194,3.16178
150,15:02:15,106.202,3.15481
151,15:02:20,106.21,3.14784
152,15:02:25,106.218,3.14087
153,15:02:35,106.226,3.1339
154,15:02:40,106.234,3.12693
155,15:02:44,106.242,3.11996
156,15:02:45,106.25,3.11299
157,15:02:50,106.258,3.10602
158,15:02:55,106.266,3.09905
159,15:03:00,106.274,3.09209
160,15:03:10,106.281,3.08512
161,15:03:15,106.289,3.07815
162,15:03:19,106.297,3.07118
163,15:03:20,106.305,3.06421
164,15:03:25,106.313,3.05724
165,15:03:30,106.321,3.05027
166,15:03:35,106.329,3.0433
167,15:03:45,106.337,3.03633
168,15:03:50,106.345,3.02936
169,15:03:54,106.353,3.02239
170,15:03:55,106.361,3.01542
171,15:04:00,106.369,3.00846
172,15:04:05,106.377,3.00149
173,15:04:10,106.385,2.99452
174,15:04:20,106.392,2.98755
175,15:04:25,106.4,2.98058
176,15:04:29,106.408,2.97361
177,15:04:30,106.416,2.96664
178,15:04:35,106.424,2.95967
179,15:04:40,106.432,2.9527
180,15:04:45,106.44,2.94573
181,15:04:55,106.448,2.93876
182,15:05:00,106.456,2.9318
183,15:05:04,106.464,2.92483
184,15:05:05,106.472,2.91786
185,15:05:10,106.48,2.9109
186,15:05:15,106.488,2.90394
187,15:05:20,106.496,2.89698
188,15:05:30,106.504,2.89001
189,15:05:35,106.511,2.88305
190,15:05:39,106.519,2.87609
191,15:05:40,106.527,2.86913
192,15:05:45,106.535,2.86217
193,15:05:50,106.543,2.85521
194,15:05:55,106.551,2.84825
195,15:06:05,106.559,2.84129
196,15:06:10,106.567,2.83433
197,15:06:14,106.575,2.82737
198,15:06:15,106.583,2.82041
199,15:06:20,106.591,2.81345
200,15:06:25,106.599,2.80649
201,15:06:30,106.607,2.79953
202,15:06:40,106.615,2.79257
