,time,longitude,latitude
0,15:52:45,105.012,4.19994
1,15:52:50,105.02,4.19298
2,15:52:54,105.028,4.18601
3,15:52:55,105.036,4.17904
4,15:53:00,105.044,4.17207
5,15:53:05,105.052,4.16511
6,15:53:10,105.059,4.15814
7,15:53:20,105.067,4.15117
8,15:53:25,105.075,4.1442
9,15:53:29,105.083,4.13723
10,15:53:30,105.091,4.13027
11,15:53:35,105.099,4.1233
12,15:53:40,105.107,4.11633
13,15:53:45,105.115,4.10936
14,15:53:55,105.123,4.10239
15,15:54:00,105.131,4.09543
16,15:54:04,105.139,4.08846
17,15:54:05,105.147,4.08149
18,15:54:10,105.155,4.07452
19,15:54:15,105.163,4.06755
20,15:54:20,105.171,4.06059
21,15:54:30,105.179,4.05362
22,15:54:35,105.186,4.04665
23,15:54:39,105.194,4.03968
24,15:54:40,105.202,4.03271
25,15:54:45,105.21,4.02574
26,15:54:50,105.218,4.01878
27,15:54:55,105.226,4.01181
28,15:55:05,105.234,4.00485
29,15:55:10,105.242,3.99789
30,15:55:14,105.25,3.99093
31,15:55:15,105.258,3.98397
32,15:55:20,105.266,3.977
33,15:55:25,105.274,3.97003
34,15:55:30,105.282,3.96306
35,15:55:40,105.29,3.95609
36,15:55:45,105.298,3.94912
37,15:55:49,105.306,3.94215
38,15:55:50,105.313,3.93518
39,15:55:55,105.321,3.92821
40,15:56:00,105.329,3.92124
41,15:56:05,105.337,3.91427
42,15:56:15,105.345,3.9073
43,15:56:20,105.353,3.90033
44,15:56:24,105.361,3.89336
45,15:56:25,105.369,3.88639
46,15:56:30,105.377,3.87942
47,15:56:35,105.385,3.87244
48,15:56:40,105.393,3.86547
49,15:56:50,105.401,3.8585
50,15:56:55,105.409,3.85153
51,15:56:59,105.417,3.84456
52,15:57:00,105.425,3.83759
53,15:57:05,105.433,3.83062
54,15:57:10,105.44,3.82365
55,15:57:15,105.448,3.81668
56,15:57:25,105.456,3.80971
57,15:57:30,105.464,3.80274
58,15:57:34,105.472,3.79577
59,15:57:35,105.48,3.7888
60,15:57:40,105.488,3.78183
61,15:57:45,105.496,3.77486
62,15:57:50,105.504,3.76789
63,15:58:00,105.512,3.76091
64,15:58:05,105.52,3.75394
65,15:58:09,105.528,3.74697
66,15:58:10,105.536,3.73999
67,15:58:15,105.544,3.73301
68,15:58:20,105.552,3.72605
69,15:58:25,105.559,3.71909
70,15:58:35,105.567,3.71212
71,15:58:40,105.575,3.70516
72,15:58:44,105.583,3.6982
73,15:58:45,105.591,3.69124
74,15:58:50,105.599,3.68428
75,15:58:55,105.607,3.67732
76,15:59:00,105.615,3.67036
77,15:59:10,105.623,3.6634
78,15:59:15,105.631,3.65643
79,15:59:19,105.639,3.64947
80,15:59:20,105.647,3.64251
81,15:59:25,105.655,3.63555
82,15:59:30,105.663,3.62859
83,15:59:35,105.671,3.62163
84,15:59:45,105.679,3.61467
85,15:59:50,105.687,3.60771
86,15:59:54,105.695,3.60074
87,15:59:55,105.702,3.59378
88,16:00:00,105.71,3.58682
89,16:00:05,105.718,3.57986
90,16:00:10,105.726,3.5729
91,16:00:20,105.734,3.56594
92,16:00:25,105.742,3.55898
93,16:00:29,105.75,3.55201
94,16:00:30,105.758,3.54505
95,16:00:35,105.766,3.53809
96,16:00:40,105.774,3.53113
97,16:00:45,105.782,3.52417
98,16:00:55,105.79,3.51721
99,16:01:00,105.798,3.51025
100,16:01:04,105.806,3.50329
101,16:01:05,105.814,3.49632
102,16:01:10,105.822,3.48935
103,16:01:15,105.829,3.48238
104,16:01:20,105.837,3.47541
105,16:01:30,105.845,3.46844
106,16:01:35,105.853,3.46147
107,16:01:39,105.861,3.4545
108,16:01:40,105.869,3.44753
109,16:01:45,105.877,3.44056
110,16:01:50,105.885,3.43359
111,16:01:55,105.893,3.42662
112,16:02:05,105.901,3.41965
113,16:02:10,105.909,3.41268
114,16:02:14,105.917,3.40571
115,16:02:15,105.925,3.39874
116,16:02:20,105.933,3.39177
117,16:02:25,105.94,3.3848
118,16:02:30,105.948,3.37783
119,16:02:40,105.956,3.37086
120,16:02:45,105.964,3.36389
121,16:02:49,105.972,3.35692
122,16:02:50,105.98,3.34995
123,16:02:55,105.988,3.34298
124,16:03:00,105.996,3.33601
125,16:03:05,106.004,3.32904
126,16:03:15,106.012,3.32207
127,16:03:20,106.02,3.3151
128,16:03:24,106.028,3.30813
129,16:03:25,106.036,3.30116
130,16:03:30,106.044,3.29419
131,16:03:35,106.051,3.28722
132,16:03:40,106.059,3.28025
133,16:03:50,106.067,3.27328
134,16:03:55,106.075,3.26631
135,16:03:59,106.083,3.25934
136,16:04:00,106.091,3.25237
137,16:04:05,106.099,3.2454
138,16:04:10,106.107,3.23844
139,16:04:15,106.115,3.23147
140,16:04:25,106.123,3.2245
141,16:04:30,106.131,3.21753
142,16:04:34,106.139,3.21056
143,16:04:35,106.147,3.20359
144,16:04:40,106.155,3.19662
145,16:04:45,106.163,3.18965
146,16:04:50,106.17,3.18268
147,16:05:00,106.178,3.17571
148,16:05:05,106.186,3.16875
149,16:05:09,106.194,3.16178
150,16:05:10,106.202,3.15481
151,16:05:15,106.21,3.14784
152,16:05:20,106.218,3.14087
153,16:05:25,106.226,3.1339
154,16:05:35,106.234,3.12693
155,16:05:40,106.242,3.11996
156,16:05:44,106.25,3.11299
157,16:05:45,106.258,3.10602
158,16:05:50,106.266,3.09905
159,16:05:55,106.274,3.09209
