,time,longitude,latitude
0,15:46:40,106.403,4.57203
1,15:46:45,106.397,4.56325
2,15:46:55,106.391,4.55448
3,15:47:00,106.385,4.5457
4,15:47:04,106.379,4.53692
5,15:47:05,106.373,4.52814
6,15:47:10,106.368,4.51936
7,15:47:15,106.362,4.51058
8,15:47:20,106.356,4.5018
9,15:47:30,106.35,4.49302
10,15:47:35,106.344,4.48424
11,15:47:39,106.338,4.47547
12,15:47:40,106.332,4.46669
13,15:47:45,106.326,4.45791
14,15:47:50,106.321,4.44913
15,15:47:55,106.315,4.44035
16,15:48:05,106.309,4.43157
17,15:48:10,106.303,4.42279
18,15:48:14,106.297,4.41401
19,15:48:15,106.291,4.40523
20,15:48:20,106.285,4.39646
21,15:48:25,106.28,4.38768
22,15:48:30,106.274,4.3789
23,15:48:40,106.268,4.37012
24,15:48:45,106.262,4.36134
25,15:48:49,106.256,4.35256
26,15:48:50,106.25,4.34378
27,15:48:55,106.244,4.335
28,15:49:00,106.238,4.32622
29,15:49:05,106.233,4.31744
30,15:49:15,106.228,4.30803
31,15:49:20,106.224,4.2981
32,15:49:24,106.222,4.28782
33,15:49:25,106.221,4.27733
34,15:49:30,106.221,4.26679
35,15:49:35,106.222,4.25628
36,15:49:40,106.223,4.2458
37,15:49:50,106.224,4.23534
38,15:49:55,106.226,4.22491
39,15:49:59,106.228,4.21449
40,15:50:00,106.229,4.20408
41,15:50:05,106.231,4.19368
42,15:50:10,106.233,4.18331
43,15:50:15,106.235,4.17294
44,15:50:25,106.237,4.16257
45,15:50:30,106.239,4.15221
46,15:50:34,106.241,4.14184
47,15:50:35,106.243,4.13147
48,15:50:40,106.245,4.1211
49,15:50:45,106.247,4.11073
50,15:50:50,106.249,4.10036
51,15:51:00,106.251,4.08999
52,15:51:05,106.252,4.07963
53,15:51:09,106.254,4.06926
54,15:51:10,106.256,4.05889
55,15:51:15,106.258,4.04852
56,15:51:20,106.26,4.03815
57,15:51:25,106.262,4.02778
58,15:51:35,106.264,4.01741
59,15:51:40,106.266,4.00704
60,15:51:44,106.268,3.99668
61,15:51:45,106.27,3.98631
62,15:51:50,106.272,3.97594
63,15:51:55,106.274,3.96557
64,15:52:00,106.276,3.9552
65,15:52:10,106.278,3.94483
66,15:52:15,106.28,3.93446
67,15:52:19,106.282,3.9241
68,15:52:20,106.283,3.91373
69,15:52:25,106.285,3.90336
70,15:52:30,106.287,3.89299
71,15:52:35,106.289,3.88262
72,15:52:45,106.291,3.87225
73,15:52:50,106.292,3.86173
74,15:52:54,106.291,3.85119
75,15:52:55,106.289,3.84081
76,15:53:00,106.286,3.83073
77,15:53:05,106.282,3.8211
78,15:53:10,106.277,3.81205
79,15:53:20,106.27,3.80372
80,15:53:25,106.263,3.79623
81,15:53:29,106.255,3.78945
82,15:53:30,106.246,3.78267
83,15:53:35,106.238,3.77589
84,15:53:40,106.23,3.76911
85,15:53:45,106.222,3.76233
86,15:53:55,106.214,3.75555
87,15:54:00,106.206,3.74877
88,15:54:04,106.198,3.74199
89,15:54:05,106.19,3.73521
90,15:54:10,106.182,3.72843
91,15:54:15,106.174,3.72165
92,15:54:20,106.165,3.71487
93,15:54:30,106.157,3.70809
94,15:54:35,106.149,3.70131
95,15:54:39,106.141,3.69453
96,15:54:40,106.133,3.68775
97,15:54:45,106.125,3.68097
98,15:54:50,106.117,3.67419
99,15:54:55,106.109,3.66741
100,15:55:05,106.101,3.66063
101,15:55:10,106.093,3.65385
102,15:55:14,106.085,3.64707
103,15:55:15,106.076,3.64029
104,15:55:20,106.068,3.63351
105,15:55:25,106.061,3.6258
106,15:55:30,106.055,3.61729
107,15:55:40,106.05,3.60808
108,15:55:45,106.046,3.59833
109,15:55:49,106.043,3.58816
110,15:55:50,106.041,3.57773
111,15:55:55,106.041,3.56718
112,15:56:00,106.042,3.55668
113,15:56:05,106.044,3.54637
114,15:56:15,106.048,3.53641
115,15:56:20,106.052,3.52694
116,15:56:24,106.058,3.5181
117,15:56:25,106.064,3.5094
118,15:56:30,106.07,3.5007
119,15:56:35,106.076,3.492
120,15:56:40,106.082,3.4833
121,15:56:50,106.088,3.4746
122,15:56:55,106.094,3.46591
123,15:56:59,106.1,3.45721
124,15:57:00,106.106,3.44851
125,15:57:05,106.112,3.43981
126,15:57:10,106.118,3.43111
127,15:57:15,106.124,3.42241
128,15:57:25,106.13,3.41372
129,15:57:30,106.136,3.40502
130,15:57:34,106.142,3.39632
131,15:57:35,106.148,3.38762
132,15:57:40,106.154,3.37892
133,15:57:45,106.16,3.37022
134,15:57:50,106.166,3.36152
135,15:58:00,106.172,3.35283
136,15:58:05,106.178,3.34413
137,15:58:09,106.184,3.33543
138,15:58:10,106.19,3.32673
139,15:58:15,106.196,3.31803
140,15:58:20,106.202,3.30933
141,15:58:25,106.208,3.30064
142,15:58:35,106.214,3.29194
143,15:58:40,106.22,3.28324
144,15:58:44,106.226,3.27454
145,15:58:45,106.231,3.26584
146,15:58:50,106.237,3.25714
147,15:58:55,106.243,3.24844
148,15:59:00,106.249,3.23975
149,15:59:10,106.255,3.23105
150,15:59:15,106.261,3.22236
151,15:59:19,106.267,3.21367
152,15:59:20,106.273,3.20497
153,15:59:25,106.279,3.19628
154,15:59:30,106.285,3.18759
155,15:59:35,106.291,3.17889
156,15:59:45,106.297,3.1702
157,15:59:50,106.303,3.16151
158,15:59:54,106.309,3.15281
159,15:59:55,106.315,3.14412
160,16:00:00,106.321,3.13543
161,16:00:05,106.327,3.12674
162,16:00:10,106.333,3.11804
163,16:00:20,106.339,3.10935
164,16:00:25,106.345,3.10066
165,16:00:29,106.351,3.09196
166,16:00:30,106.357,3.08327
167,16:00:35,106.363,3.07458
168,16:00:40,106.369,3.06588
169,16:00:45,106.375,3.05719
170,16:00:55,106.381,3.0485
171,16:01:00,106.387,3.0398
172,16:01:04,106.393,3.03111
173,16:01:05,106.399,3.02242
174,16:01:10,106.405,3.01373
175,16:01:15,106.411,3.00503
176,16:01:20,106.417,2.99634
177,16:01:30,106.423,2.98765
178,16:01:35,106.429,2.97895
179,16:01:39,106.435,2.97026
180,16:01:40,106.441,2.96157
181,16:01:45,106.447,2.95287
182,16:01:50,106.453,2.94418
183,16:01:55,106.459,2.93549
