,time,longitude,latitude
0,14:14:50,105.012,4.19994
1,14:14:54,105.02,4.19298
2,14:14:55,105.028,4.18601
3,14:15:00,105.036,4.17904
4,14:15:05,105.044,4.17207
5,14:15:10,105.052,4.16511
6,14:15:20,105.059,4.15814
7,14:15:25,105.067,4.15117
8,14:15:29,105.075,4.1442
9,14:15:30,105.083,4.13723
10,14:15:35,105.091,4.13027
11,14:15:40,105.099,4.1233
12,14:15:45,105.107,4.11633
13,14:15:55,105.115,4.10936
14,14:16:00,105.123,4.10239
15,14:16:04,105.131,4.09543
16,14:16:05,105.139,4.08846
17,14:16:10,105.147,4.08149
18,14:16:15,105.155,4.07452
19,14:16:20,105.163,4.06755
20,14:16:30,105.171,4.06059
21,14:16:35,105.179,4.05362
22,14:16:39,105.186,4.04665
23,14:16:40,105.194,4.03968
24,14:16:45,105.202,4.03271
25,14:16:50,105.21,4.02574
26,14:16:55,105.218,4.01878
27,14:17:05,105.226,4.01181
28,14:17:10,105.234,4.00485
29,14:17:14,105.242,3.99789
30,14:17:15,105.25,3.99093
31,14:17:20,105.258,3.98397
32,14:17:25,105.266,3.977
33,14:17:30,105.274,3.97003
34,14:17:40,105.282,3.96306
35,14:17:45,105.29,3.95609
36,14:17:49,105.298,3.94912
37,14:17:50,105.306,3.94215
38,14:17:55,105.313,3.93518
39,14:18:00,105.321,3.92821
40,14:18:05,105.329,3.92124
41,14:18:15,105.337,3.91427
42,14:18:20,105.345,3.9073
43,14:18:24,105.353,3.90033
44,14:18:25,105.361,3.89336
45,14:18:30,105.369,3.88639
46,14:18:35,105.377,3.87942
47,14:18:40,105.385,3.87244
48,14:18:50,105.393,3.86547
49,14:18:55,105.401,3.8585
50,14:18:59,105.409,3.85153
51,14:19:00,105.417,3.84456
52,14:19:05,105.425,3.83759
53,14:19:10,105.433,3.83062
54,14:19:15,105.44,3.82365
55,14:19:25,105.448,3.81668
56,14:19:30,105.456,3.80971
57,14:19:34,105.464,3.80274
58,14:19:35,105.472,3.79577
59,14:19:40,105.48,3.7888
60,14:19:45,105.488,3.78183
61,14:19:50,105.496,3.77486
62,14:20:00,105.504,3.76789
63,14:20:05,105.512,3.76091
64,14:20:09,105.52,3.75394
65,14:20:10,105.528,3.74697
66,14:20:15,105.536,3.73999
67,14:20:20,105.544,3.73301
68,14:20:25,105.552,3.72605
69,14:20:35,105.559,3.71909
70,14:20:40,105.567,3.71212
71,14:20:44,105.575,3.70516
72,14:20:45,105.583,3.6982
73,14:20:50,105.591,3.69124
74,14:20:55,105.599,3.68428
75,14:21:00,105.607,3.67732
76,14:21:10,105.615,3.67036
77,14:21:15,105.623,3.6634
78,14:21:19,105.631,3.65643
79,14:21:20,105.639,3.64947
80,14:21:25,105.647,3.64251
81,14:21:30,105.655,3.63555
82,14:21:35,105.663,3.62859
83,14:21:45,105.671,3.62163
84,14:21:50,105.679,3.61467
85,14:21:54,105.687,3.60771
86,14:21:55,105.695,3.60074
87,14:22:00,105.702,3.59378
88,14:22:05,105.71,3.58682
89,14:22:10,105.718,3.57986
90,14:22:20,105.726,3.5729
91,14:22:25,105.734,3.56594
92,14:22:29,105.742,3.55898
93,14:22:30,105.75,3.55201
94,14:22:35,105.758,3.54505
95,14:22:40,105.766,3.53809
96,14:22:45,105.774,3.53113
97,14:22:55,105.782,3.52417
98,14:23:00,105.79,3.51721
99,14:23:04,105.798,3.51025
100,14:23:05,105.806,3.50329
101,14:23:10,105.814,3.49632
102,14:23:15,105.822,3.48935
103,14:23:20,105.829,3.48238
104,14:23:30,105.837,3.47541
105,14:23:35,105.845,3.46844
106,14:23:39,105.853,3.46147
107,14:23:40,105.861,3.4545
108,14:23:45,105.869,3.44753
109,14:23:50,105.877,3.44056
110,14:23:55,105.885,3.43359
111,14:24:05,105.893,3.42662
112,14:24:10,105.901,3.41965
113,14:24:14,105.909,3.41268
114,14:24:15,105.917,3.40571
115,14:24:20,105.925,3.39874
116,14:24:25,105.933,3.39177
117,14:24:30,105.94,3.3848
118,14:24:40,105.948,3.37783
119,14:24:45,105.956,3.37086
120,14:24:49,105.964,3.36389
121,14:24:50,105.972,3.35692
122,14:24:55,105.98,3.34995
123,14:25:00,105.988,3.34298
124,14:25:05,105.996,3.33601
125,14:25:15,106.004,3.32904
126,14:25:20,106.012,3.32207
127,14:25:24,106.02,3.3151
128,14:25:25,106.028,3.30813
129,14:25:30,106.036,3.30116
130,14:25:35,106.044,3.29419
131,14:25:40,106.051,3.28722
132,14:25:50,106.059,3.28025
133,14:25:55,106.067,3.27328
134,14:25:59,106.075,3.26631
135,14:26:00,106.083,3.25934
136,14:26:05,106.091,3.25237
137,14:26:10,106.099,3.2454
138,14:26:15,106.107,3.23844
139,14:26:25,106.115,3.23147
140,14:26:30,106.123,3.2245
141,14:26:34,106.131,3.21753
142,14:26:35,106.139,3.21056
143,14:26:40,106.147,3.20359
144,14:26:45,106.155,3.19662
145,14:26:50,106.163,3.18965
146,14:27:00,106.17,3.18268
147,14:27:05,106.178,3.17571
148,14:27:09,106.186,3.16875
149,14:27:10,106.194,3.16178
150,14:27:15,106.202,3.15481
151,14:27:20,106.21,3.14784
152,14:27:25,106.218,3.14087
153,14:27:35,106.226,3.1339
154,14:27:40,106.234,3.12693
155,14:27:44,106.242,3.11996
156,14:27:45,106.25,3.11299
157,14:27:50,106.258,3.10602
158,14:27:55,106.266,3.09905
159,14:28:00,106.274,3.09209
160,14:28:10,106.281,3.08512
161,14:28:15,106.289,3.07815
162,14:28:19,106.297,3.07118
163,14:28:20,106.305,3.06421
164,14:28:25,106.313,3.05724
165,14:28:30,106.321,3.05027
166,14:28:35,106.329,3.0433
167,14:28:45,106.337,3.03633
168,14:28:50,106.345,3.02936
169,14:28:54,106.353,3.02239
170,14:28:55,106.361,3.01542
171,14:29:00,106.369,3.00846
172,14:29:05,106.377,3.00149
173,14:29:10,106.385,2.99452
174,14:29:20,106.392,2.98755
175,14:29:25,106.4,2.98058
176,14:29:29,106.408,2.97361
177,14:29:30,106.416,2.96664
178,14:29:35,106.424,2.95967
179,14:29:40,106.432,2.9527
180,14:29:45,106.44,2.94573
181,14:29:55,106.448,2.93876
182,14:30:00,106.456,2.9318
183,14:30:04,106.464,2.92483
184,14:30:05,106.472,2.91786
185,14:30:10,106.48,2.9109
186,14:30:15,106.488,2.90394
187,14:30:20,106.496,2.89698
188,14:30:30,106.504,2.89001
189,14:30:35,106.511,2.88305
190,14:30:39,106.519,2.87609
191,14:30:40,106.527,2.86913
192,14:30:45,106.535,2.86217
193,14:30:50,106.543,2.85521
194,14:30:55,106.551,2.84825
195,14:31:05,106.559,2.84129
196,14:31:10,106.567,2.83433
197,14:31:14,106.575,2.82737
198,14:31:15,106.583,2.82041
199,14:31:20,106.591,2.81345
200,14:31:25,106.599,2.80649
201,14:31:30,106.607,2.79953
202,14:31:40,106.615,2.79257
203,14:31:45,106.623,2.78561
204,14:31:49,106.631,2.77864
205,14:31:50,106.638,2.77168
206,14:31:55,106.646,2.76472
207,14:32:00,106.654,2.75776
208,14:32:05,106.662,2.7508
209,14:32:15,106.67,2.74384
210,14:32:20,106.678,2.73688
211,14:32:24,106.686,2.72992
212,14:32:25,106.694,2.72296
213,14:32:30,106.702,2.716
214,14:32:35,106.71,2.70904
215,14:32:40,106.718,2.70208
216,14:32:50,106.726,2.69512
217,14:32:55,106.734,2.68816
218,14:32:59,106.742,2.6812
219,14:33:00,106.75,2.67424
220,14:33:05,106.758,2.66728
221,14:33:10,106.765,2.66031
222,14:33:15,106.773,2.65335
223,14:33:25,106.781,2.64639
224,14:33:30,106.789,2.63943
225,14:33:34,106.797,2.63247
226,14:33:35,106.805,2.62551
227,14:33:40,106.813,2.61855
228,14:33:45,106.821,2.61159
229,14:33:50,106.829,2.60463
230,14:34:00,106.837,2.59767
231,14:34:05,106.845,2.59071
232,14:34:09,106.853,2.58375
233,14:34:10,106.861,2.57679
234,14:34:15,106.869,2.56983
235,14:34:20,106.877,2.56287
236,14:34:25,106.884,2.55591
237,14:34:35,106.892,2.54894
238,14:34:40,106.9,2.54198
239,14:34:44,106.908,2.53502
240,14:34:45,106.916,2.52806
241,14:34:50,106.924,2.5211
