,time,longitude,latitude
0,14:18:00,106.403,4.57203
1,14:18:05,106.397,4.56325
2,14:18:10,106.391,4.55448
3,14:18:15,106.385,4.5457
4,14:18:20,106.379,4.53692
5,14:18:25,106.373,4.52814
6,14:18:30,106.368,4.51936
7,14:18:35,106.362,4.51058
8,14:18:40,106.356,4.5018
9,14:18:45,106.35,4.49302
10,14:18:50,106.344,4.48424
11,14:18:55,106.338,4.47547
12,14:19:00,106.332,4.46669
13,14:19:05,106.326,4.45791
14,14:19:10,106.321,4.44913
15,14:19:15,106.315,4.44035
16,14:19:20,106.309,4.43157
17,14:19:25,106.303,4.42279
18,14:19:30,106.297,4.41401
19,14:19:35,106.291,4.40523
20,14:19:40,106.285,4.39646
21,14:19:45,106.28,4.38768
22,14:19:50,106.274,4.3789
23,14:19:55,106.268,4.37012
24,14:20:00,106.262,4.36134
25,14:20:05,106.256,4.35256
26,14:20:10,106.25,4.34378
27,14:20:15,106.244,4.335
28,14:20:20,106.238,4.32622
29,14:20:25,106.233,4.31744
30,14:20:30,106.227,4.30867
31,14:20:35,106.221,4.29989
32,14:20:40,106.214,4.29188
33,14:20:45,106.206,4.2847
34,14:20:50,106.198,4.27778
35,14:20:55,106.19,4.27095
36,14:21:00,106.182,4.26428
37,14:21:05,106.174,4.25761
38,14:21:10,106.166,4.25094
39,14:21:15,106.157,4.24427
40,14:21:20,106.149,4.2376
41,14:21:25,106.141,4.23092
42,14:21:30,106.133,4.22425
43,14:21:35,106.125,4.21758
44,14:21:40,106.116,4.21091
45,14:21:45,106.108,4.20423
46,14:21:50,106.1,4.19756
47,14:21:55,106.092,4.19089
48,14:22:00,106.084,4.18422
49,14:22:05,106.075,4.17755
50,14:22:10,106.067,4.17087
51,14:22:15,106.059,4.1642
52,14:22:20,106.051,4.15753
53,14:22:25,106.043,4.15086
54,14:22:30,106.035,4.14418
55,14:22:35,106.026,4.13751
56,14:22:40,106.018,4.13084
57,14:22:45,106.01,4.12417
58,14:22:50,106.002,4.1175
59,14:22:55,105.994,4.11082
60,14:23:00,105.985,4.10415
61,14:23:05,105.977,4.09748
62,14:23:10,105.969,4.09081
63,14:23:15,105.961,4.08413
64,14:23:20,105.953,4.07746
65,14:23:25,105.944,4.07079
66,14:23:30,105.936,4.06412
67,14:23:35,105.928,4.05745
68,14:23:40,105.92,4.05077
69,14:23:45,105.912,4.0441
70,14:23:50,105.904,4.03743
71,14:23:55,105.895,4.03076
72,14:24:00,105.887,4.02408
73,14:24:05,105.879,4.01741
74,14:24:10,105.871,4.01074
75,14:24:15,105.863,4.00313
76,14:24:20,105.857,3.9947
77,14:24:25,105.852,3.98556
78,14:24:30,105.848,3.97586
79,14:24:35,105.845,3.96573
80,14:24:40,105.843,3.95534
81,14:24:45,105.841,3.94495
82,14:24:50,105.839,3.93457
83,14:24:55,105.837,3.92418
84,14:25:00,105.836,3.91379
85,14:25:05,105.834,3.9034
86,14:25:10,105.832,3.89301
87,14:25:15,105.83,3.88263
88,14:25:20,105.828,3.87224
89,14:25:25,105.826,3.86185
90,14:25:30,105.824,3.85146
91,14:25:35,105.823,3.84108
92,14:25:40,105.821,3.83069
93,14:25:45,105.819,3.8203
94,14:25:50,105.817,3.80991
95,14:25:55,105.815,3.79952
96,14:26:00,105.813,3.78914
97,14:26:05,105.812,3.77875
98,14:26:10,105.81,3.76836
99,14:26:15,105.808,3.75797
100,14:26:20,105.806,3.74758
101,14:26:25,105.804,3.7372
102,14:26:30,105.802,3.72681
103,14:26:35,105.801,3.71642
104,14:26:40,105.799,3.70603
105,14:26:45,105.797,3.69565
106,14:26:50,105.795,3.68526
107,14:26:55,105.793,3.67487
108,14:27:00,105.791,3.66448
109,14:27:05,105.79,3.65409
110,14:27:10,105.788,3.64371
111,14:27:15,105.786,3.63332
112,14:27:20,105.784,3.62293
113,14:27:25,105.782,3.61254
114,14:27:30,105.78,3.60215
115,14:27:35,105.779,3.59177
116,14:27:40,105.777,3.58138
117,14:27:45,105.775,3.57099
118,14:27:50,105.772,3.5609
119,14:27:55,105.768,3.55125
120,14:28:00,105.762,3.54219
121,14:28:05,105.756,3.53384
122,14:28:10,105.748,3.52633
123,14:28:15,105.74,3.51976
124,14:28:20,105.731,3.51424
125,14:28:25,105.721,3.50984
126,14:28:30,105.712,3.50551
127,14:28:35,105.702,3.50118
128,14:28:40,105.692,3.49684
129,14:28:45,105.683,3.49251
130,14:28:50,105.673,3.48817
131,14:28:55,105.664,3.48384
132,14:29:00,105.654,3.4795
133,14:29:05,105.644,3.47517
134,14:29:10,105.635,3.47084
135,14:29:15,105.625,3.4665
136,14:29:20,105.615,3.46217
137,14:29:25,105.606,3.45783
138,14:29:30,105.596,3.4535
139,14:29:35,105.586,3.44917
140,14:29:40,105.577,3.44483
141,14:29:45,105.567,3.4405
142,14:29:50,105.558,3.43616
143,14:29:55,105.548,3.43183
144,14:30:00,105.538,3.42749
145,14:30:05,105.529,3.42316
146,14:30:10,105.519,3.41883
147,14:30:15,105.509,3.41449
148,14:30:20,105.5,3.41016
149,14:30:25,105.49,3.40582
150,14:30:30,105.481,3.40149
151,14:30:35,105.471,3.39716
152,14:30:40,105.461,3.39282
153,14:30:45,105.452,3.38849
154,14:30:50,105.442,3.38415
155,14:30:55,105.432,3.37982
156,14:31:00,105.423,3.37548
157,14:31:05,105.413,3.37115
158,14:31:10,105.403,3.36682
159,14:31:15,105.394,3.36248
160,14:31:20,105.384,3.35815
161,14:31:25,105.375,3.35381
162,14:31:30,105.365,3.34948
163,14:31:35,105.355,3.34515
164,14:31:40,105.346,3.34081
165,14:31:45,105.336,3.33648
166,14:31:50,105.326,3.33214
167,14:31:55,105.317,3.32781
168,14:32:00,105.307,3.32347
169,14:32:05,105.298,3.31914
170,14:32:10,105.288,3.31481
171,14:32:15,105.278,3.31047
172,14:32:20,105.269,3.30614
