,time,longitude,latitude
0,15:14:00,106.403,4.57203
1,15:14:05,106.397,4.56325
2,15:14:10,106.391,4.55448
3,15:14:15,106.385,4.5457
4,15:14:20,106.379,4.53692
5,15:14:25,106.373,4.52814
6,15:14:30,106.368,4.51936
7,15:14:35,106.362,4.51058
8,15:14:40,106.356,4.5018
9,15:14:45,106.35,4.49302
10,15:14:50,106.344,4.48424
11,15:14:55,106.338,4.47547
12,15:15:00,106.332,4.46669
13,15:15:05,106.326,4.45791
14,15:15:10,106.321,4.44913
15,15:15:15,106.315,4.44035
16,15:15:20,106.309,4.43157
17,15:15:25,106.303,4.42279
18,15:15:30,106.297,4.41401
19,15:15:35,106.291,4.40523
20,15:15:40,106.285,4.39646
21,15:15:45,106.28,4.38768
22,15:15:50,106.274,4.3789
23,15:15:55,106.268,4.37012
24,15:16:00,106.262,4.36134
25,15:16:05,106.256,4.35256
26,15:16:10,106.25,4.34378
27,15:16:15,106.244,4.335
28,15:16:20,106.238,4.32622
29,15:16:25,106.233,4.31744
30,15:16:30,106.227,4.30867
31,15:16:35,106.221,4.29989
32,15:16:40,106.214,4.29188
33,15:16:45,106.206,4.2847
34,15:16:50,106.198,4.27778
35,15:16:55,106.19,4.27095
36,15:17:00,106.182,4.26428
37,15:17:05,106.174,4.25761
38,15:17:10,106.166,4.25094
39,15:17:15,106.157,4.24427
40,15:17:20,106.149,4.2376
41,15:17:25,106.141,4.23092
42,15:17:30,106.133,4.22425
43,15:17:35,106.125,4.21758
44,15:17:40,106.116,4.21091
45,15:17:45,106.108,4.20423
46,15:17:50,106.1,4.19756
47,15:17:55,106.092,4.19089
48,15:18:00,106.084,4.18422
49,15:18:05,106.075,4.17755
50,15:18:10,106.067,4.17087
51,15:18:15,106.059,4.1642
52,15:18:20,106.051,4.15753
53,15:18:25,106.043,4.15086
54,15:18:30,106.035,4.14418
55,15:18:35,106.026,4.13751
56,15:18:40,106.018,4.13084
57,15:18:45,106.01,4.12417
58,15:18:50,106.002,4.1175
59,15:18:55,105.994,4.11082
60,15:19:00,105.985,4.10415
61,15:19:05,105.977,4.09748
62,15:19:10,105.969,4.09081
63,15:19:15,105.961,4.08413
64,15:19:20,105.953,4.07746
65,15:19:25,105.944,4.07079
66,15:19:30,105.936,4.06412
67,15:19:35,105.928,4.05745
68,15:19:40,105.92,4.05077
69,15:19:45,105.913,4.04317
70,15:19:50,105.906,4.03473
71,15:19:55,105.901,4.0256
72,15:20:00,105.897,4.01589
73,15:20:05,105.894,4.00576
74,15:20:10,105.892,3.99535
75,15:20:15,105.892,3.98481
76,15:20:20,105.892,3.97427
77,15:20:25,105.892,3.96372
78,15:20:30,105.892,3.95317
79,15:20:35,105.892,3.94262
80,15:20:40,105.892,3.93207
81,15:20:45,105.892,3.92153
82,15:20:50,105.892,3.91098
83,15:20:55,105.892,3.90043
84,15:21:00,105.892,3.88988
85,15:21:05,105.892,3.87933
86,15:21:10,105.892,3.86879
87,15:21:15,105.892,3.85824
88,15:21:20,105.892,3.84769
89,15:21:25,105.892,3.83714
90,15:21:30,105.892,3.82659
91,15:21:35,105.892,3.81605
92,15:21:40,105.892,3.8055
93,15:21:45,105.892,3.79495
94,15:21:50,105.892,3.7844
95,15:21:55,105.892,3.77385
96,15:22:00,105.892,3.76331
97,15:22:05,105.892,3.75276
98,15:22:10,105.892,3.74221
99,15:22:15,105.89,3.73174
100,15:22:20,105.888,3.7215
101,15:22:25,105.884,3.71163
102,15:22:30,105.879,3.70229
103,15:22:35,105.873,3.69361
104,15:22:40,105.866,3.68571
105,15:22:45,105.858,3.67871
106,15:22:50,105.85,3.67272
107,15:22:55,105.84,3.6677
108,15:23:00,105.831,3.66268
109,15:23:05,105.822,3.65767
110,15:23:10,105.812,3.65266
111,15:23:15,105.803,3.64765
112,15:23:20,105.794,3.64264
113,15:23:25,105.785,3.63763
114,15:23:30,105.775,3.63262
115,15:23:35,105.766,3.62761
116,15:23:40,105.757,3.62261
117,15:23:45,105.747,3.6176
118,15:23:50,105.738,3.61259
119,15:23:55,105.729,3.60758
120,15:24:00,105.719,3.60257
121,15:24:05,105.71,3.59756
122,15:24:10,105.701,3.59255
123,15:24:15,105.692,3.58754
124,15:24:20,105.682,3.58253
125,15:24:25,105.673,3.57752
126,15:24:30,105.664,3.57251
127,15:24:35,105.654,3.5675
128,15:24:40,105.645,3.56249
129,15:24:45,105.636,3.55748
130,15:24:50,105.626,3.55247
131,15:24:55,105.617,3.54746
132,15:25:00,105.608,3.54245
133,15:25:05,105.598,3.53745
134,15:25:10,105.589,3.53244
135,15:25:15,105.58,3.52743
136,15:25:20,105.571,3.52242
137,15:25:25,105.561,3.51741
138,15:25:30,105.552,3.5124
139,15:25:35,105.543,3.50739
140,15:25:40,105.533,3.50237
141,15:25:45,105.524,3.49735
142,15:25:50,105.515,3.49234
143,15:25:55,105.505,3.48732
144,15:26:00,105.496,3.4823
145,15:26:05,105.487,3.47728
146,15:26:10,105.478,3.47226
147,15:26:15,105.468,3.46725
148,15:26:20,105.459,3.46223
149,15:26:25,105.45,3.45721
150,15:26:30,105.44,3.45219
151,15:26:35,105.431,3.44718
152,15:26:40,105.422,3.44216
153,15:26:45,105.413,3.43714
154,15:26:50,105.403,3.43212
155,15:26:55,105.394,3.4271
156,15:27:00,105.385,3.42209
157,15:27:05,105.375,3.41707
158,15:27:10,105.366,3.41205
159,15:27:15,105.357,3.40703
160,15:27:20,105.347,3.40201
161,15:27:25,105.338,3.397
162,15:27:30,105.329,3.39198
163,15:27:35,105.32,3.38696
164,15:27:40,105.31,3.38194
165,15:27:45,105.301,3.37693
166,15:27:50,105.292,3.37191
167,15:27:55,105.282,3.36689
168,15:28:00,105.273,3.36187
169,15:28:05,105.264,3.35685
170,15:28:10,105.254,3.35184
171,15:28:15,105.245,3.34682
172,15:28:20,105.236,3.3418
173,15:28:25,105.227,3.33678
174,15:28:30,105.217,3.33176
175,15:28:35,105.208,3.32675
176,15:28:40,105.199,3.32173
177,15:28:45,105.189,3.31671
178,15:28:50,105.18,3.31169
179,15:28:55,105.171,3.30668
180,15:29:00,105.162,3.30166
181,15:29:05,105.152,3.29664
182,15:29:10,105.143,3.29162
183,15:29:15,105.134,3.2866
184,15:29:20,105.124,3.28159
185,15:29:25,105.115,3.27657
186,15:29:30,105.106,3.27155
187,15:29:35,105.096,3.26653
188,15:29:40,105.087,3.26152
189,15:29:45,105.078,3.2565
190,15:29:50,105.069,3.25148
191,15:29:55,105.059,3.24646
192,15:30:00,105.05,3.24144
193,15:30:05,105.041,3.23643
194,15:30:10,105.031,3.23141
195,15:30:15,105.022,3.22639
196,15:30:20,105.013,3.22137
197,15:30:25,105.004,3.21635
198,15:30:30,104.994,3.21134
199,15:30:35,104.985,3.20632
200,15:30:40,104.976,3.2013
201,15:30:45,104.966,3.19628
202,15:30:50,104.957,3.19127
203,15:30:55,104.948,3.18625
204,15:31:00,104.938,3.18123
205,15:31:05,104.929,3.17621
206,15:31:10,104.92,3.17119
207,15:31:15,104.911,3.16618
208,15:31:20,104.901,3.16116
209,15:31:25,104.892,3.15614
210,15:31:30,104.883,3.15112
211,15:31:35,104.873,3.1461
212,15:31:40,104.864,3.14109
213,15:31:45,104.855,3.13607
214,15:31:50,104.846,3.13105
215,15:31:55,104.836,3.12603
216,15:32:00,104.827,3.12102
217,15:32:05,104.818,3.116
218,15:32:10,104.808,3.11098
219,15:32:15,104.799,3.10596
220,15:32:20,104.79,3.10094
221,15:32:25,104.781,3.09593
222,15:32:30,104.771,3.09091
223,15:32:35,104.762,3.08589
