,time,longitude,latitude
0,14:25:00,106.403,4.57203
1,14:25:05,106.397,4.56325
2,14:25:10,106.391,4.55448
3,14:25:15,106.385,4.5457
4,14:25:20,106.379,4.53692
5,14:25:25,106.373,4.52814
6,14:25:30,106.368,4.51936
7,14:25:35,106.362,4.51058
8,14:25:40,106.356,4.5018
9,14:25:45,106.35,4.49302
10,14:25:50,106.344,4.48424
11,14:25:55,106.338,4.47547
12,14:26:00,106.332,4.46669
13,14:26:05,106.326,4.45791
14,14:26:10,106.321,4.44913
15,14:26:15,106.315,4.44035
16,14:26:20,106.309,4.43157
17,14:26:25,106.303,4.42279
18,14:26:30,106.297,4.41401
19,14:26:35,106.291,4.40523
20,14:26:40,106.285,4.39646
21,14:26:45,106.28,4.38768
22,14:26:50,106.274,4.3789
23,14:26:55,106.268,4.37012
24,14:27:00,106.262,4.36134
25,14:27:05,106.256,4.35256
26,14:27:10,106.25,4.34378
27,14:27:15,106.244,4.335
28,14:27:20,106.238,4.32622
29,14:27:25,106.233,4.31744
30,14:27:30,106.227,4.30867
31,14:27:35,106.221,4.29989
32,14:27:40,106.214,4.29188
33,14:27:45,106.206,4.2847
34,14:27:50,106.198,4.27778
35,14:27:55,106.19,4.27095
36,14:28:00,106.182,4.26428
37,14:28:05,106.174,4.25761
38,14:28:10,106.166,4.25094
39,14:28:15,106.157,4.24427
40,14:28:20,106.149,4.2376
41,14:28:25,106.141,4.23092
42,14:28:30,106.133,4.22425
43,14:28:35,106.125,4.21758
44,14:28:40,106.116,4.21091
45,14:28:45,106.108,4.20423
46,14:28:50,106.1,4.19756
47,14:28:55,106.092,4.19089
48,14:29:00,106.084,4.18422
49,14:29:05,106.075,4.17755
50,14:29:10,106.067,4.17087
51,14:29:15,106.059,4.1642
52,14:29:20,106.051,4.15753
53,14:29:25,106.043,4.15086
54,14:29:30,106.035,4.14418
55,14:29:35,106.026,4.13751
56,14:29:40,106.018,4.13084
57,14:29:45,106.01,4.12417
58,14:29:50,106.002,4.1175
59,14:29:55,105.994,4.11082
60,14:30:00,105.985,4.10415
61,14:30:05,105.977,4.09748
62,14:30:10,105.969,4.09081
63,14:30:15,105.961,4.08413
64,14:30:20,105.953,4.07746
65,14:30:25,105.944,4.07079
66,14:30:30,105.936,4.06412
67,14:30:35,105.928,4.05745
68,14:30:40,105.92,4.05077
69,14:30:45,105.912,4.0441
70,14:30:50,105.904,4.03743
71,14:30:55,105.895,4.03076
72,14:31:00,105.887,4.02408
73,14:31:05,105.879,4.01741
74,14:31:10,105.871,4.01074
75,14:31:15,105.863,4.00407
76,14:31:20,105.854,3.9974
77,14:31:25,105.846,3.99072
78,14:31:30,105.838,3.98405
79,14:31:35,105.831,3.97644
80,14:31:40,105.824,3.96801
81,14:31:45,105.819,3.95888
82,14:31:50,105.815,3.94917
83,14:31:55,105.812,3.93904
84,14:32:00,105.81,3.92865
85,14:32:05,105.808,3.91827
86,14:32:10,105.806,3.90788
87,14:32:15,105.805,3.89749
88,14:32:20,105.803,3.8871
89,14:32:25,105.801,3.87671
90,14:32:30,105.799,3.86633
91,14:32:35,105.797,3.85594
92,14:32:40,105.795,3.84555
93,14:32:45,105.794,3.83516
94,14:32:50,105.792,3.82477
95,14:32:55,105.79,3.81439
96,14:33:00,105.788,3.804
97,14:33:05,105.786,3.79361
98,14:33:10,105.784,3.78322
99,14:33:15,105.783,3.77284
100,14:33:20,105.781,3.76245
101,14:33:25,105.779,3.75206
102,14:33:30,105.777,3.74167
103,14:33:35,105.774,3.73158
104,14:33:40,105.77,3.72193
105,14:33:45,105.764,3.71287
106,14:33:50,105.758,3.70452
107,14:33:55,105.75,3.69701
108,14:34:00,105.742,3.69044
109,14:34:05,105.733,3.68492
110,14:34:10,105.724,3.67942
111,14:34:15,105.715,3.67393
112,14:34:20,105.706,3.66843
113,14:34:25,105.697,3.66293
114,14:34:30,105.688,3.65743
115,14:34:35,105.679,3.65193
116,14:34:40,105.67,3.64643
117,14:34:45,105.661,3.64093
118,14:34:50,105.652,3.63543
119,14:34:55,105.643,3.62994
120,14:35:00,105.634,3.62444
121,14:35:05,105.625,3.61894
122,14:35:10,105.616,3.61344
123,14:35:15,105.607,3.60794
124,14:35:20,105.598,3.60244
125,14:35:25,105.589,3.59694
126,14:35:30,105.58,3.59144
127,14:35:35,105.571,3.58595
128,14:35:40,105.562,3.58045
129,14:35:45,105.553,3.57495
130,14:35:50,105.544,3.56945
131,14:35:55,105.535,3.56395
