,time,longitude,latitude
0,14:42:10,106.403,4.57203
1,14:42:15,106.397,4.56325
2,14:42:20,106.391,4.55448
3,14:42:25,106.385,4.5457
4,14:42:30,106.379,4.53692
5,14:42:35,106.373,4.52814
6,14:42:40,106.368,4.51936
7,14:42:45,106.362,4.51058
8,14:42:50,106.356,4.5018
9,14:42:55,106.35,4.49302
10,14:43:00,106.344,4.48424
11,14:43:05,106.338,4.47547
12,14:43:10,106.332,4.46669
13,14:43:15,106.326,4.45791
14,14:43:20,106.321,4.44913
15,14:43:25,106.315,4.44035
16,14:43:30,106.309,4.43157
17,14:43:35,106.303,4.42279
18,14:43:40,106.297,4.41401
19,14:43:45,106.291,4.40523
20,14:43:50,106.285,4.39646
21,14:43:55,106.28,4.38768
22,14:44:00,106.274,4.3789
23,14:44:05,106.268,4.37012
24,14:44:10,106.262,4.36134
25,14:44:15,106.256,4.35256
26,14:44:20,106.25,4.34378
27,14:44:25,106.244,4.335
28,14:44:30,106.238,4.32622
29,14:44:35,106.233,4.31744
30,14:44:40,106.227,4.30867
31,14:44:45,106.221,4.29989
32,14:44:50,106.214,4.29188
33,14:44:55,106.206,4.2847
34,14:45:00,106.198,4.27778
35,14:45:05,106.19,4.27095
36,14:45:10,106.182,4.26428
37,14:45:15,106.174,4.25761
38,14:45:20,106.166,4.25094
39,14:45:25,106.157,4.24427
40,14:45:30,106.149,4.2376
41,14:45:35,106.141,4.23092
42,14:45:40,106.133,4.22425
43,14:45:45,106.125,4.21758
44,14:45:50,106.116,4.21091
45,14:45:55,106.108,4.20423
46,14:46:00,106.1,4.19756
47,14:46:05,106.092,4.19089
48,14:46:10,106.084,4.18422
49,14:46:15,106.075,4.17755
50,14:46:20,106.067,4.17087
51,14:46:25,106.059,4.1642
52,14:46:30,106.051,4.15753
53,14:46:35,106.043,4.15086
54,14:46:40,106.035,4.14418
55,14:46:45,106.026,4.13751
56,14:46:50,106.018,4.13084
57,14:46:55,106.01,4.12417
58,14:47:00,106.002,4.1175
59,14:47:05,105.994,4.11082
60,14:47:10,105.985,4.10415
61,14:47:15,105.977,4.09748
62,14:47:20,105.969,4.09081
63,14:47:25,105.961,4.08413
64,14:47:30,105.953,4.07746
65,14:47:35,105.944,4.07182
66,14:47:40,105.934,4.0673
67,14:47:45,105.924,4.06369
68,14:47:50,105.914,4.06008
69,14:47:55,105.904,4.05648
70,14:48:00,105.894,4.05287
71,14:48:05,105.884,4.04926
72,14:48:10,105.875,4.04565
73,14:48:15,105.865,4.04204
74,14:48:20,105.855,4.03844
75,14:48:25,105.845,4.03483
76,14:48:30,105.835,4.03122
77,14:48:35,105.825,4.02761
78,14:48:40,105.815,4.02401
79,14:48:45,105.805,4.0204
80,14:48:50,105.795,4.01679
81,14:48:55,105.785,4.01318
82,14:49:00,105.775,4.00958
83,14:49:05,105.765,4.00597
84,14:49:10,105.755,4.00236
85,14:49:15,105.745,3.99875
86,14:49:20,105.735,3.99515
87,14:49:25,105.725,3.99154
88,14:49:30,105.716,3.98793
89,14:49:35,105.706,3.98432
90,14:49:40,105.696,3.98072
91,14:49:45,105.686,3.97711
92,14:49:50,105.676,3.9735
93,14:49:55,105.666,3.96989
94,14:50:00,105.656,3.96628
95,14:50:05,105.646,3.96268
96,14:50:10,105.636,3.95907
97,14:50:15,105.626,3.95546
98,14:50:20,105.616,3.95185
99,14:50:25,105.607,3.94708
100,14:50:30,105.598,3.9412
101,14:50:35,105.59,3.93432
102,14:50:40,105.583,3.92652
103,14:50:45,105.576,3.91838
104,14:50:50,105.569,3.91023
105,14:50:55,105.563,3.90209
106,14:51:00,105.556,3.89394
107,14:51:05,105.549,3.88579
108,14:51:10,105.543,3.87765
109,14:51:15,105.536,3.8695
110,14:51:20,105.529,3.86135
111,14:51:25,105.522,3.85321
112,14:51:30,105.516,3.84506
113,14:51:35,105.509,3.83691
114,14:51:40,105.502,3.82877
115,14:51:45,105.496,3.82062
116,14:51:50,105.489,3.81247
117,14:51:55,105.482,3.80432
118,14:52:00,105.475,3.79618
119,14:52:05,105.469,3.78803
120,14:52:10,105.462,3.77988
121,14:52:15,105.455,3.77174
122,14:52:20,105.449,3.76359
123,14:52:25,105.442,3.75544
124,14:52:30,105.435,3.7473
125,14:52:35,105.428,3.73915
126,14:52:40,105.422,3.731
127,14:52:45,105.415,3.72286
128,14:52:50,105.408,3.71471
129,14:52:55,105.402,3.70656
130,14:53:00,105.395,3.69842
131,14:53:05,105.388,3.69027
132,14:53:10,105.381,3.68212
133,14:53:15,105.375,3.67398
134,14:53:20,105.368,3.66583
135,14:53:25,105.361,3.65768
136,14:53:30,105.355,3.64954
137,14:53:35,105.348,3.64139
138,14:53:40,105.341,3.63324
139,14:53:45,105.334,3.6251
140,14:53:50,105.328,3.61695
141,14:53:55,105.321,3.6088
142,14:54:00,105.314,3.60066
143,14:54:05,105.308,3.59251
144,14:54:10,105.301,3.58436
145,14:54:15,105.294,3.57622
146,14:54:20,105.287,3.56807
147,14:54:25,105.281,3.55992
148,14:54:30,105.274,3.55178
149,14:54:35,105.267,3.54363
150,14:54:40,105.261,3.53548
151,14:54:45,105.254,3.52734
152,14:54:50,105.247,3.51919
153,14:54:55,105.24,3.51104
154,14:55:00,105.234,3.50289
155,14:55:05,105.227,3.49475
156,14:55:10,105.22,3.4866
157,14:55:15,105.214,3.47845
158,14:55:20,105.206,3.47117
159,14:55:25,105.198,3.46452
160,14:55:30,105.189,3.45785
161,14:55:35,105.181,3.45119
162,14:55:40,105.173,3.44453
163,14:55:45,105.165,3.43787
164,14:55:50,105.157,3.43121
165,14:55:55,105.149,3.42455
166,14:56:00,105.14,3.41789
167,14:56:05,105.132,3.41123
168,14:56:10,105.124,3.40457
169,14:56:15,105.116,3.3979
170,14:56:20,105.108,3.39124
171,14:56:25,105.099,3.38458
172,14:56:30,105.091,3.37792
173,14:56:35,105.083,3.37126
174,14:56:40,105.075,3.3646
175,14:56:45,105.067,3.35794
176,14:56:50,105.058,3.35128
177,14:56:55,105.05,3.34462
178,14:57:00,105.042,3.33795
179,14:57:05,105.034,3.33129
180,14:57:10,105.026,3.32463
181,14:57:15,105.017,3.31797
182,14:57:20,105.009,3.31131
183,14:57:25,105.001,3.30465
184,14:57:30,104.993,3.29799
185,14:57:35,104.985,3.29133
186,14:57:40,104.976,3.28466
187,14:57:45,104.968,3.278
188,14:57:50,104.96,3.27134
189,14:57:55,104.952,3.26468
190,14:58:00,104.944,3.25802
191,14:58:05,104.936,3.25136
192,14:58:10,104.927,3.2447
193,14:58:15,104.919,3.23804
194,14:58:20,104.911,3.23138
195,14:58:25,104.903,3.22471
196,14:58:30,104.895,3.21805
197,14:58:35,104.886,3.21139
198,14:58:40,104.878,3.20473
199,14:58:45,104.87,3.19807
200,14:58:50,104.862,3.19141
201,14:58:55,104.854,3.18475
202,14:59:00,104.845,3.17809
203,14:59:05,104.837,3.17143
204,14:59:10,104.829,3.16476
205,14:59:15,104.821,3.1581
206,14:59:20,104.813,3.15144
207,14:59:25,104.804,3.14478
208,14:59:30,104.796,3.13812
209,14:59:35,104.788,3.13146
210,14:59:40,104.78,3.1248
211,14:59:45,104.772,3.11814
212,14:59:50,104.764,3.11148
213,14:59:55,104.755,3.10481
214,15:00:00,104.747,3.09815
215,15:00:05,104.739,3.0915
216,15:00:10,104.731,3.08485
217,15:00:15,104.723,3.07819
218,15:00:20,104.714,3.07154
219,15:00:25,104.706,3.06489
220,15:00:30,104.698,3.05823
221,15:00:35,104.69,3.05158
222,15:00:40,104.682,3.04493
223,15:00:45,104.673,3.03827
224,15:00:50,104.665,3.03163
225,15:00:55,104.657,3.02498
226,15:01:00,104.649,3.01832
227,15:01:05,104.641,3.01167
228,15:01:10,104.632,3.00502
229,15:01:15,104.624,2.99837
230,15:01:20,104.616,2.99171
231,15:01:25,104.608,2.98506
232,15:01:30,104.6,2.97841
233,15:01:35,104.591,2.97175
234,15:01:40,104.583,2.9651
235,15:01:45,104.575,2.95845
236,15:01:50,104.567,2.95179
237,15:01:55,104.559,2.94514
238,15:02:00,104.55,2.93849
239,15:02:05,104.542,2.93183
240,15:02:10,104.534,2.92518
241,15:02:15,104.526,2.91853
242,15:02:20,104.518,2.91187
243,15:02:25,104.509,2.90522
244,15:02:30,104.501,2.89857
245,15:02:35,104.493,2.89191
246,15:02:40,104.485,2.88526
247,15:02:45,104.477,2.87861
248,15:02:50,104.468,2.87195
249,15:02:55,104.46,2.8653
250,15:03:00,104.452,2.85865
251,15:03:05,104.444,2.85199
252,15:03:10,104.436,2.84534
253,15:03:15,104.428,2.83869
254,15:03:20,104.419,2.83203
255,15:03:25,104.411,2.82538
256,15:03:30,104.403,2.81873
257,15:03:35,104.395,2.81207
258,15:03:40,104.387,2.80542
259,15:03:45,104.378,2.79877
260,15:03:50,104.37,2.79211
261,15:03:55,104.362,2.78546
262,15:04:00,104.354,2.77881
263,15:04:05,104.346,2.77215
264,15:04:10,104.337,2.7655
265,15:04:15,104.329,2.75885
266,15:04:20,104.321,2.7522
267,15:04:25,104.313,2.74554
268,15:04:30,104.305,2.73889
269,15:04:35,104.296,2.73224
270,15:04:40,104.288,2.72558
271,15:04:45,104.28,2.71893
272,15:04:50,104.272,2.71228
273,15:04:55,104.264,2.70562
274,15:05:00,104.255,2.69897
275,15:05:05,104.247,2.69232
276,15:05:10,104.239,2.68566
277,15:05:15,104.231,2.67901
278,15:05:20,104.223,2.67236
279,15:05:25,104.214,2.6657
280,15:05:30,104.206,2.65905
281,15:05:35,104.198,2.6524
282,15:05:40,104.19,2.64574
283,15:05:45,104.182,2.63909
284,15:05:50,104.173,2.63244
285,15:05:55,104.165,2.62578
286,15:06:00,104.157,2.61913
