,time,longitude,latitude
0,14:35:45,106.403,4.57203
1,14:35:50,106.397,4.56325
2,14:35:55,106.391,4.55448
3,14:36:00,106.385,4.5457
4,14:36:05,106.379,4.53692
5,14:36:10,106.373,4.52814
6,14:36:15,106.368,4.51936
7,14:36:20,106.362,4.51058
8,14:36:25,106.356,4.5018
9,14:36:30,106.35,4.49302
10,14:36:35,106.344,4.48424
11,14:36:40,106.338,4.47547
12,14:36:45,106.332,4.46669
13,14:36:50,106.326,4.45791
14,14:36:55,106.321,4.44913
15,14:37:00,106.315,4.44035
16,14:37:05,106.309,4.43157
17,14:37:10,106.303,4.42279
18,14:37:15,106.297,4.41401
19,14:37:20,106.291,4.40523
20,14:37:25,106.285,4.39646
21,14:37:30,106.28,4.38768
22,14:37:35,106.274,4.3789
23,14:37:40,106.268,4.37012
24,14:37:45,106.262,4.36134
25,14:37:50,106.256,4.35256
26,14:37:55,106.25,4.34378
27,14:38:00,106.244,4.335
28,14:38:05,106.238,4.32622
29,14:38:10,106.233,4.31744
30,14:38:15,106.228,4.30803
31,14:38:20,106.224,4.2981
32,14:38:25,106.222,4.28782
33,14:38:30,106.221,4.27733
34,14:38:35,106.221,4.26679
35,14:38:40,106.222,4.25628
36,14:38:45,106.223,4.2458
37,14:38:50,106.224,4.23534
38,14:38:55,106.226,4.22491
39,14:39:00,106.228,4.21449
40,14:39:05,106.229,4.20408
41,14:39:10,106.231,4.19368
42,14:39:15,106.233,4.18331
43,14:39:20,106.235,4.17294
44,14:39:25,106.238,4.16288
45,14:39:30,106.242,4.15297
46,14:39:35,106.245,4.14306
47,14:39:40,106.249,4.13315
48,14:39:45,106.253,4.12324
49,14:39:50,106.256,4.11332
50,14:39:55,106.26,4.10341
51,14:40:00,106.264,4.0935
52,14:40:05,106.267,4.08359
53,14:40:10,106.271,4.07368
54,14:40:15,106.274,4.06376
55,14:40:20,106.278,4.05385
56,14:40:25,106.282,4.04394
57,14:40:30,106.285,4.03403
58,14:40:35,106.289,4.02412
59,14:40:40,106.292,4.0142
60,14:40:45,106.296,4.00429
61,14:40:50,106.3,3.99438
62,14:40:55,106.303,3.98447
63,14:41:00,106.307,3.97456
64,14:41:05,106.311,3.96465
65,14:41:10,106.314,3.95473
66,14:41:15,106.318,3.94482
67,14:41:20,106.321,3.93491
68,14:41:25,106.325,3.925
69,14:41:30,106.329,3.91509
70,14:41:35,106.332,3.90517
71,14:41:40,106.336,3.89526
72,14:41:45,106.339,3.88535
73,14:41:50,106.343,3.87544
74,14:41:55,106.347,3.86553
75,14:42:00,106.35,3.85561
76,14:42:05,106.354,3.8457
77,14:42:10,106.357,3.83579
78,14:42:15,106.361,3.82588
79,14:42:20,106.365,3.81597
80,14:42:25,106.368,3.80606
81,14:42:30,106.372,3.79614
82,14:42:35,106.376,3.78623
83,14:42:40,106.379,3.77632
84,14:42:45,106.383,3.76641
85,14:42:50,106.386,3.7565
86,14:42:55,106.39,3.74658
87,14:43:00,106.394,3.73667
88,14:43:05,106.397,3.72676
89,14:43:10,106.401,3.71685
90,14:43:15,106.404,3.70694
91,14:43:20,106.408,3.69702
92,14:43:25,106.412,3.68711
93,14:43:30,106.415,3.6772
94,14:43:35,106.419,3.66729
95,14:43:40,106.423,3.65738
96,14:43:45,106.426,3.64746
97,14:43:50,106.43,3.63755
98,14:43:55,106.433,3.62764
99,14:44:00,106.437,3.61773
100,14:44:05,106.441,3.60782
101,14:44:10,106.444,3.59791
102,14:44:15,106.448,3.58799
103,14:44:20,106.451,3.57808
104,14:44:25,106.455,3.56817
105,14:44:30,106.457,3.5579
106,14:44:35,106.459,3.54741
