,time,longitude,latitude
0,17:23:05,106.403,4.57203
1,17:23:10,106.397,4.56325
2,17:23:15,106.391,4.55448
3,17:23:20,106.385,4.5457
4,17:23:25,106.379,4.53692
5,17:23:30,106.373,4.52814
6,17:23:35,106.368,4.51936
7,17:23:40,106.362,4.51058
8,17:23:45,106.356,4.5018
9,17:23:50,106.35,4.49302
10,17:23:55,106.344,4.48424
11,17:24:00,106.338,4.47547
12,17:24:05,106.332,4.46669
13,17:24:10,106.326,4.45791
14,17:24:15,106.321,4.44913
15,17:24:20,106.315,4.44035
16,17:24:25,106.309,4.43157
17,17:24:30,106.303,4.42279
18,17:24:35,106.297,4.41401
19,17:24:40,106.291,4.40523
20,17:24:45,106.285,4.39646
21,17:24:50,106.28,4.38768
22,17:24:55,106.274,4.3789
23,17:25:00,106.268,4.37012
24,17:25:05,106.262,4.36134
25,17:25:10,106.256,4.35256
26,17:25:15,106.25,4.34378
27,17:25:20,106.244,4.335
28,17:25:25,106.238,4.32622
29,17:25:30,106.233,4.31744
30,17:25:35,106.228,4.30803
31,17:25:40,106.224,4.2981
32,17:25:45,106.222,4.28782
33,17:25:50,106.221,4.27733
34,17:25:55,106.221,4.26679
35,17:26:00,106.222,4.25628
36,17:26:05,106.223,4.2458
37,17:26:10,106.224,4.23534
38,17:26:15,106.226,4.22491
39,17:26:20,106.228,4.21449
40,17:26:25,106.229,4.20408
41,17:26:30,106.231,4.19368
42,17:26:35,106.233,4.18331
43,17:26:40,106.235,4.17294
44,17:26:45,106.237,4.16257
45,17:26:50,106.239,4.15221
46,17:26:55,106.241,4.14184
47,17:27:00,106.243,4.13147
48,17:27:05,106.245,4.1211
49,17:27:10,106.247,4.11073
50,17:27:15,106.249,4.10036
51,17:27:20,106.251,4.08999
52,17:27:25,106.252,4.07963
53,17:27:30,106.254,4.06926
54,17:27:35,106.256,4.05889
55,17:27:40,106.258,4.04852
56,17:27:45,106.261,4.03846
57,17:27:50,106.265,4.02855
58,17:27:55,106.269,4.01864
59,17:28:00,106.272,4.00872
60,17:28:05,106.276,3.99881
61,17:28:10,106.28,3.9889
62,17:28:15,106.283,3.97899
63,17:28:20,106.287,3.96908
64,17:28:25,106.29,3.95916
65,17:28:30,106.294,3.94925
66,17:28:35,106.298,3.93934
67,17:28:40,106.301,3.92943
68,17:28:45,106.305,3.91952
69,17:28:50,106.308,3.9096
70,17:28:55,106.312,3.89969
71,17:29:00,106.316,3.88978
72,17:29:05,106.319,3.87987
73,17:29:10,106.323,3.86996
74,17:29:15,106.326,3.86005
75,17:29:20,106.33,3.85013
76,17:29:25,106.334,3.84022
77,17:29:30,106.337,3.83031
78,17:29:35,106.341,3.8204
79,17:29:40,106.345,3.81049
80,17:29:45,106.348,3.80057
81,17:29:50,106.352,3.79066
82,17:29:55,106.355,3.78075
83,17:30:00,106.359,3.77084
84,17:30:05,106.363,3.76093
85,17:30:10,106.366,3.75101
86,17:30:15,106.37,3.7411
87,17:30:20,106.373,3.73119
88,17:30:25,106.377,3.72128
89,17:30:30,106.381,3.71137
90,17:30:35,106.384,3.70146
91,17:30:40,106.388,3.69154
