,time,longitude,latitude
0,15:25:40,106.403,4.57203
1,15:25:45,106.397,4.56325
2,15:25:50,106.391,4.55448
3,15:25:55,106.385,4.5457
4,15:26:00,106.379,4.53692
5,15:26:05,106.373,4.52814
6,15:26:10,106.368,4.51936
7,15:26:15,106.362,4.51058
8,15:26:20,106.356,4.5018
9,15:26:25,106.35,4.49302
10,15:26:30,106.344,4.48424
11,15:26:35,106.338,4.47547
12,15:26:40,106.332,4.46669
13,15:26:45,106.326,4.45791
14,15:26:50,106.321,4.44913
15,15:26:55,106.315,4.44035
16,15:27:00,106.309,4.43157
17,15:27:05,106.303,4.42279
18,15:27:10,106.297,4.41401
19,15:27:15,106.291,4.40523
20,15:27:20,106.285,4.39646
21,15:27:25,106.28,4.38768
22,15:27:30,106.274,4.3789
23,15:27:35,106.268,4.37012
24,15:27:40,106.262,4.36134
25,15:27:45,106.256,4.35256
26,15:27:50,106.25,4.34378
27,15:27:55,106.244,4.335
28,15:28:00,106.238,4.32622
29,15:28:05,106.233,4.31744
30,15:28:10,106.228,4.30803
31,15:28:15,106.224,4.2981
32,15:28:20,106.222,4.28782
33,15:28:25,106.221,4.27733
34,15:28:30,106.221,4.26679
35,15:28:35,106.222,4.25628
36,15:28:40,106.223,4.2458
37,15:28:45,106.224,4.23534
38,15:28:50,106.226,4.22491
39,15:28:55,106.228,4.21449
40,15:29:00,106.229,4.20408
41,15:29:05,106.231,4.19368
42,15:29:10,106.233,4.18331
43,15:29:15,106.235,4.17294
44,15:29:20,106.237,4.16257
45,15:29:25,106.239,4.15221
46,15:29:30,106.241,4.14184
47,15:29:35,106.243,4.13147
48,15:29:40,106.245,4.1211
49,15:29:45,106.247,4.11073
50,15:29:50,106.249,4.10036
51,15:29:55,106.251,4.08999
52,15:30:00,106.252,4.07963
53,15:30:05,106.254,4.06926
54,15:30:10,106.256,4.05889
55,15:30:15,106.258,4.04852
56,15:30:20,106.26,4.03815
57,15:30:25,106.261,4.02762
58,15:30:30,106.26,4.01709
59,15:30:35,106.258,4.00671
60,15:30:40,106.255,3.99663
61,15:30:45,106.251,3.98699
62,15:30:50,106.246,3.97795
63,15:30:55,106.239,3.96962
64,15:31:00,106.232,3.96213
65,15:31:05,106.223,3.95559
