,time,longitude,latitude
0,14:07:30,106.403,4.57203
1,14:07:35,106.397,4.56325
2,14:07:40,106.391,4.55448
3,14:07:45,106.385,4.5457
4,14:07:50,106.379,4.53692
5,14:07:55,106.373,4.52814
6,14:08:00,106.368,4.51936
7,14:08:05,106.362,4.51058
8,14:08:10,106.356,4.5018
9,14:08:15,106.35,4.49302
10,14:08:20,106.344,4.48424
11,14:08:25,106.338,4.47547
12,14:08:30,106.332,4.46669
13,14:08:35,106.326,4.45791
14,14:08:40,106.321,4.44913
15,14:08:45,106.315,4.44035
16,14:08:50,106.309,4.43157
17,14:08:55,106.303,4.42279
18,14:09:00,106.297,4.41401
19,14:09:05,106.291,4.40523
20,14:09:10,106.285,4.39646
21,14:09:15,106.28,4.38768
22,14:09:20,106.274,4.3789
23,14:09:25,106.268,4.37012
24,14:09:30,106.262,4.36134
25,14:09:35,106.256,4.35256
26,14:09:40,106.25,4.34378
27,14:09:45,106.244,4.335
28,14:09:50,106.238,4.32622
29,14:09:55,106.233,4.31744
30,14:10:00,106.227,4.30867
31,14:10:05,106.221,4.29989
32,14:10:10,106.214,4.29188
33,14:10:15,106.206,4.2847
34,14:10:20,106.198,4.27778
35,14:10:25,106.19,4.27095
36,14:10:30,106.182,4.26428
37,14:10:35,106.174,4.25761
38,14:10:40,106.166,4.25094
39,14:10:45,106.157,4.24427
40,14:10:50,106.149,4.2376
41,14:10:55,106.141,4.23092
42,14:11:00,106.133,4.22425
43,14:11:05,106.125,4.21758
44,14:11:10,106.116,4.21091
45,14:11:15,106.108,4.20423
46,14:11:20,106.1,4.19756
47,14:11:25,106.092,4.19089
48,14:11:30,106.084,4.18422
49,14:11:35,106.075,4.17755
50,14:11:40,106.067,4.17087
51,14:11:45,106.059,4.1642
52,14:11:50,106.051,4.15753
53,14:11:55,106.043,4.15086
54,14:12:00,106.035,4.14418
55,14:12:05,106.026,4.13751
56,14:12:10,106.018,4.13084
57,14:12:15,106.01,4.12417
58,14:12:20,106.002,4.1175
59,14:12:25,105.994,4.11082
60,14:12:30,105.985,4.10415
61,14:12:35,105.977,4.09748
62,14:12:40,105.969,4.09081
63,14:12:45,105.961,4.08413
64,14:12:50,105.953,4.07746
65,14:12:55,105.944,4.07079
66,14:13:00,105.936,4.06412
67,14:13:05,105.928,4.05745
68,14:13:10,105.92,4.05077
69,14:13:15,105.912,4.0441
70,14:13:20,105.904,4.03743
71,14:13:25,105.895,4.03076
72,14:13:30,105.887,4.02408
73,14:13:35,105.879,4.01741
74,14:13:40,105.871,4.01074
75,14:13:45,105.863,4.00407
76,14:13:50,105.854,3.9974
77,14:13:55,105.846,3.99072
78,14:14:00,105.838,3.98405
79,14:14:05,105.83,3.97738
80,14:14:10,105.822,3.97071
81,14:14:15,105.813,3.96507
82,14:14:20,105.803,3.96054
83,14:14:25,105.793,3.95693
84,14:14:30,105.783,3.95333
85,14:14:35,105.773,3.94972
86,14:14:40,105.763,3.94611
87,14:14:45,105.753,3.9425
88,14:14:50,105.744,3.9389
89,14:14:55,105.734,3.93529
90,14:15:00,105.724,3.93168
91,14:15:05,105.714,3.92807
92,14:15:10,105.704,3.92447
93,14:15:15,105.694,3.92086
94,14:15:20,105.684,3.91725
95,14:15:25,105.674,3.91364
96,14:15:30,105.664,3.91004
97,14:15:35,105.654,3.90643
98,14:15:40,105.644,3.90282
99,14:15:45,105.634,3.89921
100,14:15:50,105.624,3.8956
101,14:15:55,105.614,3.892
102,14:16:00,105.604,3.88839
103,14:16:05,105.595,3.88361
104,14:16:10,105.586,3.87774
105,14:16:15,105.578,3.87085
106,14:16:20,105.57,3.86371
107,14:16:25,105.563,3.85657
108,14:16:30,105.555,3.84942
109,14:16:35,105.547,3.84228
110,14:16:40,105.539,3.83514
111,14:16:45,105.531,3.82799
112,14:16:50,105.524,3.82085
113,14:16:55,105.516,3.81371
114,14:17:00,105.508,3.80656
115,14:17:05,105.5,3.79942
116,14:17:10,105.493,3.79228
117,14:17:15,105.485,3.78513
118,14:17:20,105.477,3.77799
119,14:17:25,105.469,3.77084
120,14:17:30,105.461,3.7637
121,14:17:35,105.454,3.75656
122,14:17:40,105.446,3.74941
123,14:17:45,105.438,3.74227
124,14:17:50,105.43,3.73513
125,14:17:55,105.423,3.72798
126,14:18:00,105.415,3.72084
127,14:18:05,105.407,3.7137
128,14:18:10,105.399,3.70655
129,14:18:15,105.391,3.6994
130,14:18:20,105.384,3.69225
131,14:18:25,105.376,3.6851
132,14:18:30,105.368,3.67794
133,14:18:35,105.36,3.67079
134,14:18:40,105.353,3.66364
135,14:18:45,105.345,3.65649
136,14:18:50,105.337,3.64934
137,14:18:55,105.329,3.64218
138,14:19:00,105.322,3.63503
139,14:19:05,105.314,3.62788
140,14:19:10,105.306,3.62073
141,14:19:15,105.298,3.61358
142,14:19:20,105.291,3.60642
143,14:19:25,105.283,3.59927
144,14:19:30,105.275,3.59212
145,14:19:35,105.267,3.58497
146,14:19:40,105.259,3.57782
147,14:19:45,105.252,3.57066
148,14:19:50,105.244,3.56351
149,14:19:55,105.236,3.55636
150,14:20:00,105.228,3.54921
151,14:20:05,105.221,3.54206
152,14:20:10,105.213,3.5349
153,14:20:15,105.205,3.52775
154,14:20:20,105.197,3.5206
155,14:20:25,105.19,3.51345
156,14:20:30,105.182,3.5063
