,time,longitude,latitude
0,16:34:20,106.403,4.57203
1,16:34:25,106.397,4.56325
2,16:34:30,106.391,4.55448
3,16:34:35,106.385,4.5457
4,16:34:40,106.379,4.53692
5,16:34:45,106.373,4.52814
6,16:34:50,106.368,4.51936
7,16:34:55,106.362,4.51058
8,16:35:00,106.356,4.5018
9,16:35:05,106.35,4.49302
10,16:35:10,106.344,4.48424
11,16:35:15,106.338,4.47547
12,16:35:20,106.332,4.46669
13,16:35:25,106.326,4.45791
14,16:35:30,106.321,4.44913
15,16:35:35,106.315,4.44035
16,16:35:40,106.309,4.43157
17,16:35:45,106.303,4.42279
18,16:35:50,106.297,4.41401
19,16:35:55,106.291,4.40523
20,16:36:00,106.285,4.39646
21,16:36:05,106.28,4.38768
22,16:36:10,106.274,4.3789
23,16:36:15,106.268,4.37012
24,16:36:20,106.262,4.36134
25,16:36:25,106.256,4.35256
26,16:36:30,106.25,4.34378
27,16:36:35,106.244,4.335
28,16:36:40,106.238,4.32622
29,16:36:45,106.233,4.31744
30,16:36:50,106.227,4.30867
31,16:36:55,106.221,4.29989
32,16:37:00,106.214,4.29188
33,16:37:05,106.206,4.2847
34,16:37:10,106.198,4.27778
35,16:37:15,106.19,4.27095
36,16:37:20,106.182,4.26428
37,16:37:25,106.174,4.25761
38,16:37:30,106.166,4.25094
39,16:37:35,106.157,4.24427
40,16:37:40,106.149,4.2376
41,16:37:45,106.141,4.23092
42,16:37:50,106.133,4.22425
43,16:37:55,106.125,4.21758
44,16:38:00,106.116,4.21091
45,16:38:05,106.108,4.20423
46,16:38:10,106.1,4.19756
47,16:38:15,106.092,4.19089
48,16:38:20,106.084,4.18422
49,16:38:25,106.075,4.17755
50,16:38:30,106.067,4.17087
51,16:38:35,106.059,4.1642
52,16:38:40,106.051,4.15753
53,16:38:45,106.043,4.15086
54,16:38:50,106.035,4.14418
55,16:38:55,106.026,4.13751
56,16:39:00,106.018,4.13084
57,16:39:05,106.01,4.12417
58,16:39:10,106.002,4.1175
59,16:39:15,105.994,4.11082
60,16:39:20,105.985,4.10415
61,16:39:25,105.977,4.09748
62,16:39:30,105.969,4.09081
63,16:39:35,105.961,4.08413
64,16:39:40,105.952,4.07849
65,16:39:45,105.942,4.07397
66,16:39:50,105.932,4.07036
67,16:39:55,105.922,4.06675
68,16:40:00,105.913,4.06315
69,16:40:05,105.903,4.05954
70,16:40:10,105.893,4.05593
71,16:40:15,105.883,4.05232
72,16:40:20,105.873,4.04872
73,16:40:25,105.863,4.04511
74,16:40:30,105.853,4.0415
75,16:40:35,105.843,4.03789
76,16:40:40,105.833,4.03429
77,16:40:45,105.823,4.03068
78,16:40:50,105.813,4.02707
79,16:40:55,105.803,4.02346
80,16:41:00,105.793,4.01986
81,16:41:05,105.783,4.01625
82,16:41:10,105.773,4.01264
83,16:41:15,105.763,4.00903
84,16:41:20,105.754,4.00543
85,16:41:25,105.744,4.00182
86,16:41:30,105.734,3.99821
87,16:41:35,105.724,3.9946
88,16:41:40,105.714,3.99099
89,16:41:45,105.704,3.98739
90,16:41:50,105.694,3.98378
91,16:41:55,105.684,3.98017
92,16:42:00,105.674,3.97656
93,16:42:05,105.664,3.97296
94,16:42:10,105.654,3.96935
95,16:42:15,105.644,3.96574
96,16:42:20,105.635,3.96097
97,16:42:25,105.626,3.95509
98,16:42:30,105.618,3.94821
99,16:42:35,105.61,3.94089
100,16:42:40,105.603,3.93357
101,16:42:45,105.595,3.92625
102,16:42:50,105.588,3.91894
103,16:42:55,105.58,3.91162
104,16:43:00,105.572,3.9043
105,16:43:05,105.565,3.89699
106,16:43:10,105.557,3.88967
107,16:43:15,105.549,3.88235
108,16:43:20,105.542,3.87503
109,16:43:25,105.534,3.86772
110,16:43:30,105.527,3.8604
111,16:43:35,105.519,3.85308
112,16:43:40,105.511,3.84576
113,16:43:45,105.504,3.83845
114,16:43:50,105.496,3.83113
115,16:43:55,105.489,3.82381
116,16:44:00,105.481,3.81649
117,16:44:05,105.473,3.80918
118,16:44:10,105.466,3.80186
119,16:44:15,105.458,3.79454
120,16:44:20,105.45,3.78723
121,16:44:25,105.443,3.77991
122,16:44:30,105.435,3.77259
123,16:44:35,105.428,3.76527
124,16:44:40,105.42,3.75794
125,16:44:45,105.412,3.75062
126,16:44:50,105.405,3.74329
127,16:44:55,105.397,3.73597
128,16:45:00,105.39,3.72865
129,16:45:05,105.382,3.72132
130,16:45:10,105.374,3.714
131,16:45:15,105.367,3.70667
132,16:45:20,105.359,3.69935
133,16:45:25,105.352,3.69203
134,16:45:30,105.344,3.6847
135,16:45:35,105.336,3.67738
136,16:45:40,105.329,3.67005
137,16:45:45,105.321,3.66273
138,16:45:50,105.313,3.65541
139,16:45:55,105.306,3.64808
140,16:46:00,105.298,3.64076
141,16:46:05,105.291,3.63343
142,16:46:10,105.283,3.62611
143,16:46:15,105.275,3.61879
144,16:46:20,105.268,3.61146
145,16:46:25,105.26,3.60414
146,16:46:30,105.253,3.59681
147,16:46:35,105.245,3.58949
148,16:46:40,105.237,3.58217
149,16:46:45,105.23,3.57484
150,16:46:50,105.222,3.56752
151,16:46:55,105.215,3.56019
152,16:47:00,105.207,3.55287
153,16:47:05,105.199,3.54554
154,16:47:10,105.192,3.53822
155,16:47:15,105.184,3.53089
156,16:47:20,105.177,3.52357
157,16:47:25,105.169,3.51625
158,16:47:30,105.161,3.50892
159,16:47:35,105.154,3.5016
160,16:47:40,105.146,3.49427
161,16:47:45,105.139,3.48695
162,16:47:50,105.131,3.47962
163,16:47:55,105.123,3.4723
164,16:48:00,105.116,3.46498
165,16:48:05,105.108,3.45765
166,16:48:10,105.101,3.45033
167,16:48:15,105.093,3.443
168,16:48:20,105.085,3.43568
169,16:48:25,105.078,3.42835
170,16:48:30,105.07,3.42103
171,16:48:35,105.063,3.41371
172,16:48:40,105.055,3.40638
173,16:48:45,105.047,3.39906
174,16:48:50,105.04,3.39173
175,16:48:55,105.032,3.38441
176,16:49:00,105.025,3.37708
177,16:49:05,105.017,3.36976
178,16:49:10,105.009,3.36244
179,16:49:15,105.002,3.35511
180,16:49:20,104.994,3.34779
181,16:49:25,104.987,3.34046
182,16:49:30,104.979,3.33314
183,16:49:35,104.971,3.32581
184,16:49:40,104.964,3.31849
185,16:49:45,104.956,3.31117
186,16:49:50,104.949,3.30384
187,16:49:55,104.941,3.29652
188,16:50:00,104.933,3.28919
189,16:50:05,104.926,3.28187
190,16:50:10,104.918,3.27454
191,16:50:15,104.911,3.26721
192,16:50:20,104.903,3.25988
193,16:50:25,104.895,3.25255
194,16:50:30,104.888,3.24522
195,16:50:35,104.88,3.23789
196,16:50:40,104.873,3.23056
197,16:50:45,104.865,3.22323
198,16:50:50,104.857,3.2159
199,16:50:55,104.85,3.20857
200,16:51:00,104.842,3.20123
201,16:51:05,104.835,3.1939
202,16:51:10,104.827,3.18657
203,16:51:15,104.819,3.17924
204,16:51:20,104.812,3.17191
205,16:51:25,104.804,3.16458
206,16:51:30,104.797,3.15725
207,16:51:35,104.789,3.14992
208,16:51:40,104.781,3.14259
209,16:51:45,104.774,3.13526
210,16:51:50,104.766,3.12793
211,16:51:55,104.759,3.12059
212,16:52:00,104.751,3.11326
213,16:52:05,104.743,3.10593
214,16:52:10,104.736,3.0986
215,16:52:15,104.728,3.09127
216,16:52:20,104.721,3.08394
217,16:52:25,104.713,3.07661
218,16:52:30,104.705,3.06928
219,16:52:35,104.698,3.06195
220,16:52:40,104.69,3.05462
221,16:52:45,104.683,3.04729
222,16:52:50,104.675,3.03995
223,16:52:55,104.667,3.0333
224,16:53:00,104.659,3.02664
225,16:53:05,104.65,3.01999
226,16:53:10,104.642,3.01333
227,16:53:15,104.634,3.00668
228,16:53:20,104.626,3.00002
229,16:53:25,104.618,2.99336
230,16:53:30,104.609,2.98671
231,16:53:35,104.601,2.98005
232,16:53:40,104.593,2.9734
233,16:53:45,104.585,2.96674
234,16:53:50,104.577,2.96008
235,16:53:55,104.569,2.95343
236,16:54:00,104.56,2.94677
237,16:54:05,104.552,2.94012
238,16:54:10,104.544,2.93346
239,16:54:15,104.536,2.9268
240,16:54:20,104.528,2.92015
241,16:54:25,104.519,2.91349
242,16:54:30,104.511,2.90684
243,16:54:35,104.503,2.90018
244,16:54:40,104.495,2.89352
245,16:54:45,104.487,2.88687
246,16:54:50,104.478,2.88021
247,16:54:55,104.47,2.87356
248,16:55:00,104.462,2.8669
249,16:55:05,104.454,2.86024
250,16:55:10,104.446,2.85359
251,16:55:15,104.437,2.84693
252,16:55:20,104.429,2.84028
253,16:55:25,104.421,2.83362
254,16:55:30,104.413,2.82696
255,16:55:35,104.405,2.82031
256,16:55:40,104.396,2.81365
257,16:55:45,104.388,2.80699
258,16:55:50,104.38,2.80034
259,16:55:55,104.372,2.79368
260,16:56:00,104.364,2.78703
261,16:56:05,104.355,2.78037
262,16:56:10,104.347,2.77371
263,16:56:15,104.339,2.76706
264,16:56:20,104.331,2.7604
265,16:56:25,104.323,2.75375
266,16:56:30,104.315,2.74709
267,16:56:35,104.306,2.74043
268,16:56:40,104.298,2.73378
269,16:56:45,104.29,2.72712
270,16:56:50,104.282,2.72047
271,16:56:55,104.274,2.71381
272,16:57:00,104.265,2.70715
273,16:57:05,104.257,2.7005
