,time,longitude,latitude
0,15:32:00,107.306,3.72198
1,15:32:05,107.296,3.71785
2,15:32:10,107.286,3.71373
3,15:32:15,107.277,3.7096
4,15:32:20,107.267,3.70548
5,15:32:25,107.257,3.70136
6,15:32:30,107.248,3.69723
7,15:32:35,107.238,3.69311
8,15:32:40,107.228,3.68898
9,15:32:45,107.218,3.68486
10,15:32:50,107.209,3.68073
11,15:32:55,107.199,3.67661
12,15:33:00,107.189,3.67249
13,15:33:05,107.179,3.66836
14,15:33:10,107.17,3.66424
15,15:33:15,107.16,3.66011
16,15:33:20,107.15,3.65599
17,15:33:25,107.141,3.65187
18,15:33:30,107.131,3.64774
19,15:33:35,107.121,3.64362
20,15:33:40,107.111,3.63949
21,15:33:45,107.102,3.63537
22,15:33:50,107.092,3.63124
23,15:33:55,107.082,3.62712
24,15:34:00,107.072,3.623
25,15:34:05,107.063,3.61887
26,15:34:10,107.053,3.61475
27,15:34:15,107.043,3.61062
28,15:34:20,107.034,3.6065
29,15:34:25,107.024,3.60238
30,15:34:30,107.014,3.59825
31,15:34:35,107.004,3.59413
32,15:34:40,106.995,3.59
33,15:34:45,106.985,3.58588
34,15:34:50,106.975,3.58175
35,15:34:55,106.965,3.57763
36,15:35:00,106.956,3.57351
37,15:35:05,106.946,3.56938
38,15:35:10,106.936,3.56526
39,15:35:15,106.927,3.56113
40,15:35:20,106.917,3.55734
41,15:35:25,106.907,3.55355
42,15:35:30,106.897,3.54975
43,15:35:35,106.887,3.54596
44,15:35:40,106.877,3.54217
45,15:35:45,106.867,3.53837
46,15:35:50,106.858,3.53458
47,15:35:55,106.848,3.53079
48,15:36:00,106.838,3.52699
49,15:36:05,106.828,3.5232
50,15:36:10,106.818,3.51941
51,15:36:15,106.808,3.51561
52,15:36:20,106.798,3.51182
53,15:36:25,106.788,3.50803
54,15:36:30,106.779,3.50423
55,15:36:35,106.769,3.50044
56,15:36:40,106.759,3.49665
57,15:36:45,106.749,3.49285
58,15:36:50,106.739,3.48906
59,15:36:55,106.729,3.48527
60,15:37:00,106.719,3.48147
61,15:37:05,106.71,3.47768
62,15:37:10,106.7,3.47389
63,15:37:15,106.69,3.47009
64,15:37:20,106.68,3.4663
65,15:37:25,106.67,3.46251
66,15:37:30,106.66,3.45871
67,15:37:35,106.65,3.45492
68,15:37:40,106.641,3.45113
69,15:37:45,106.631,3.44733
70,15:37:50,106.621,3.44354
71,15:37:55,106.611,3.43975
72,15:38:00,106.601,3.43595
73,15:38:05,106.591,3.43216
74,15:38:10,106.581,3.42837
75,15:38:15,106.571,3.42457
76,15:38:20,106.562,3.42078
77,15:38:25,106.552,3.41699
78,15:38:30,106.542,3.41319
79,15:38:35,106.532,3.4094
80,15:38:40,106.522,3.40561
81,15:38:45,106.512,3.40181
82,15:38:50,106.502,3.39802
83,15:38:55,106.493,3.39423
84,15:39:00,106.483,3.39043
85,15:39:05,106.473,3.38664
86,15:39:10,106.463,3.38285
87,15:39:15,106.453,3.37905
88,15:39:20,106.443,3.37526
89,15:39:25,106.433,3.37147
90,15:39:30,106.424,3.36767
91,15:39:35,106.414,3.36388
92,15:39:40,106.404,3.36009
93,15:39:45,106.394,3.35629
94,15:39:50,106.384,3.3525
95,15:39:55,106.374,3.34872
96,15:40:00,106.364,3.34494
97,15:40:05,106.355,3.34116
98,15:40:10,106.345,3.33737
99,15:40:15,106.335,3.33359
100,15:40:20,106.325,3.32981
101,15:40:25,106.315,3.32603
102,15:40:30,106.305,3.32225
103,15:40:35,106.295,3.31847
104,15:40:40,106.286,3.31469
105,15:40:45,106.276,3.31091
106,15:40:50,106.266,3.30712
107,15:40:55,106.256,3.30334
108,15:41:00,106.246,3.29956
109,15:41:05,106.236,3.29578
110,15:41:10,106.226,3.292
111,15:41:15,106.216,3.28822
112,15:41:20,106.207,3.28444
113,15:41:25,106.197,3.28065
114,15:41:30,106.187,3.27687
115,15:41:35,106.177,3.27309
