,time,longitude,latitude
187,16:09:15,106.515,2.68
188,16:09:20,106.517,2.66964
189,16:09:25,106.519,2.65927
190,16:09:30,106.521,2.6489
191,16:09:35,106.523,2.63854
192,16:09:40,106.525,2.62817
193,16:09:45,106.527,2.61781
194,16:09:50,106.529,2.60744
195,16:09:55,106.531,2.59708
196,16:10:00,106.533,2.58671
197,16:10:05,106.535,2.57635
198,16:10:10,106.536,2.56598
199,16:10:15,106.538,2.55562
200,16:10:20,106.54,2.54525
201,16:10:25,106.542,2.53489
202,16:10:30,106.544,2.52452
203,16:10:35,106.546,2.51416
204,16:10:40,106.548,2.5038
