,time,longitude,latitude
0,15:39:40,106.403,4.57203
1,15:39:45,106.397,4.56325
2,15:39:50,106.391,4.55448
3,15:39:55,106.385,4.5457
4,15:40:00,106.379,4.53692
5,15:40:05,106.373,4.52814
6,15:40:10,106.368,4.51936
7,15:40:15,106.362,4.51058
8,15:40:20,106.356,4.5018
9,15:40:25,106.35,4.49302
10,15:40:30,106.344,4.48424
11,15:40:35,106.338,4.47547
12,15:40:40,106.332,4.46669
13,15:40:45,106.326,4.45791
14,15:40:50,106.321,4.44913
15,15:40:55,106.315,4.44035
16,15:41:00,106.309,4.43157
17,15:41:05,106.303,4.42279
18,15:41:10,106.297,4.41401
19,15:41:15,106.291,4.40523
20,15:41:20,106.285,4.39646
21,15:41:25,106.28,4.38768
22,15:41:30,106.274,4.3789
23,15:41:35,106.268,4.37012
24,15:41:40,106.262,4.36134
25,15:41:45,106.256,4.35256
26,15:41:50,106.25,4.34378
27,15:41:55,106.244,4.335
28,15:42:00,106.238,4.32622
29,15:42:05,106.233,4.31744
30,15:42:10,106.228,4.30803
31,15:42:15,106.224,4.2981
32,15:42:20,106.222,4.28782
33,15:42:25,106.221,4.27733
34,15:42:30,106.221,4.26679
35,15:42:35,106.222,4.25628
36,15:42:40,106.223,4.2458
37,15:42:45,106.224,4.23534
38,15:42:50,106.226,4.22491
39,15:42:55,106.228,4.21449
40,15:43:00,106.229,4.20408
41,15:43:05,106.231,4.19368
42,15:43:10,106.233,4.18331
43,15:43:15,106.235,4.17294
44,15:43:20,106.237,4.16257
45,15:43:25,106.239,4.15221
46,15:43:30,106.241,4.14184
47,15:43:35,106.243,4.13147
48,15:43:40,106.245,4.1211
49,15:43:45,106.247,4.11073
50,15:43:50,106.249,4.10036
51,15:43:55,106.251,4.08999
52,15:44:00,106.252,4.07963
53,15:44:05,106.254,4.06926
54,15:44:10,106.256,4.05889
55,15:44:15,106.258,4.04852
56,15:44:20,106.26,4.03815
57,15:44:25,106.262,4.02778
58,15:44:30,106.264,4.01741
59,15:44:35,106.266,4.00704
60,15:44:40,106.268,3.99668
61,15:44:45,106.27,3.98631
62,15:44:50,106.272,3.97594
63,15:44:55,106.274,3.96557
64,15:45:00,106.276,3.9552
65,15:45:05,106.278,3.94483
66,15:45:10,106.28,3.93446
67,15:45:15,106.282,3.9241
68,15:45:20,106.283,3.91373
69,15:45:25,106.285,3.90336
70,15:45:30,106.287,3.89299
71,15:45:35,106.289,3.88262
72,15:45:40,106.291,3.87225
73,15:45:45,106.293,3.86188
74,15:45:50,106.295,3.85151
75,15:45:55,106.297,3.84115
76,15:46:00,106.299,3.83078
77,15:46:05,106.301,3.82041
78,15:46:10,106.303,3.81004
79,15:46:15,106.305,3.79967
80,15:46:20,106.307,3.7893
81,15:46:25,106.309,3.77893
82,15:46:30,106.311,3.76857
83,15:46:35,106.313,3.7582
84,15:46:40,106.315,3.74783
85,15:46:45,106.316,3.73746
