,time,longitude,latitude
0,14:53:10,105.012,4.19994
1,14:53:15,105.02,4.19298
2,14:53:20,105.028,4.18601
3,14:53:25,105.036,4.17904
4,14:53:30,105.044,4.17207
5,14:53:35,105.052,4.16511
6,14:53:40,105.059,4.15814
7,14:53:45,105.067,4.15117
8,14:53:50,105.075,4.1442
9,14:53:55,105.083,4.13723
10,14:54:00,105.091,4.13027
11,14:54:05,105.099,4.1233
12,14:54:10,105.107,4.11633
13,14:54:15,105.115,4.10936
14,14:54:20,105.123,4.10239
15,14:54:25,105.131,4.09543
16,14:54:30,105.139,4.08846
17,14:54:35,105.147,4.08149
18,14:54:40,105.155,4.07452
19,14:54:45,105.163,4.06755
20,14:54:50,105.171,4.06059
21,14:54:55,105.179,4.05362
22,14:55:00,105.186,4.04665
23,14:55:05,105.194,4.03968
24,14:55:10,105.202,4.03271
25,14:55:15,105.21,4.02574
26,14:55:20,105.218,4.01878
27,14:55:25,105.226,4.01181
28,14:55:30,105.234,4.00485
29,14:55:35,105.242,3.99789
30,14:55:40,105.25,3.99093
31,14:55:45,105.258,3.98397
32,14:55:50,105.266,3.977
33,14:55:55,105.274,3.97003
34,14:56:00,105.282,3.96306
35,14:56:05,105.29,3.95609
36,14:56:10,105.298,3.94912
37,14:56:15,105.306,3.94215
38,14:56:20,105.313,3.93518
39,14:56:25,105.321,3.92821
40,14:56:30,105.329,3.92124
41,14:56:35,105.337,3.91427
42,14:56:40,105.345,3.9073
43,14:56:45,105.353,3.90033
44,14:56:50,105.361,3.89336
45,14:56:55,105.369,3.88639
46,14:57:00,105.377,3.87942
47,14:57:05,105.385,3.87244
48,14:57:10,105.393,3.86547
49,14:57:15,105.401,3.8585
50,14:57:20,105.409,3.85153
51,14:57:25,105.417,3.84456
52,14:57:30,105.425,3.83759
53,14:57:35,105.433,3.83062
54,14:57:40,105.44,3.82365
55,14:57:45,105.448,3.81668
56,14:57:50,105.456,3.80971
57,14:57:55,105.464,3.80274
58,14:58:00,105.472,3.79577
59,14:58:05,105.48,3.7888
60,14:58:10,105.488,3.78183
61,14:58:15,105.496,3.77486
62,14:58:20,105.504,3.76789
63,14:58:25,105.512,3.76091
64,14:58:30,105.52,3.75394
65,14:58:35,105.528,3.74697
66,14:58:40,105.536,3.73999
67,14:58:45,105.544,3.73301
68,14:58:50,105.552,3.72605
69,14:58:55,105.559,3.71909
70,14:59:00,105.567,3.71212
71,14:59:05,105.575,3.70516
72,14:59:10,105.583,3.6982
73,14:59:15,105.591,3.69124
74,14:59:20,105.599,3.68428
75,14:59:25,105.607,3.67732
76,14:59:30,105.615,3.67036
77,14:59:35,105.623,3.6634
78,14:59:40,105.631,3.65643
79,14:59:45,105.639,3.64947
80,14:59:50,105.647,3.64251
81,14:59:55,105.655,3.63555
82,15:00:00,105.663,3.62859
83,15:00:05,105.671,3.62163
84,15:00:10,105.679,3.61467
85,15:00:15,105.687,3.60771
86,15:00:20,105.695,3.60074
87,15:00:25,105.702,3.59378
88,15:00:30,105.71,3.58682
89,15:00:35,105.718,3.57986
90,15:00:40,105.726,3.5729
91,15:00:45,105.734,3.56594
92,15:00:50,105.742,3.55898
93,15:00:55,105.75,3.55201
94,15:01:00,105.758,3.54505
95,15:01:05,105.766,3.53809
96,15:01:10,105.774,3.53113
97,15:01:15,105.782,3.52417
98,15:01:20,105.79,3.51721
99,15:01:25,105.798,3.51025
100,15:01:30,105.806,3.50329
101,15:01:35,105.814,3.49632
102,15:01:40,105.822,3.48935
103,15:01:45,105.829,3.48238
104,15:01:50,105.837,3.47541
105,15:01:55,105.845,3.46844
106,15:02:00,105.853,3.46147
107,15:02:05,105.861,3.4545
108,15:02:10,105.869,3.44753
109,15:02:15,105.877,3.44056
110,15:02:20,105.885,3.43359
111,15:02:25,105.893,3.42662
112,15:02:30,105.901,3.41965
113,15:02:35,105.909,3.41268
114,15:02:40,105.917,3.40571
115,15:02:45,105.925,3.39874
116,15:02:50,105.933,3.39177
117,15:02:55,105.94,3.3848
118,15:03:00,105.948,3.37783
119,15:03:05,105.956,3.37086
120,15:03:10,105.964,3.36389
121,15:03:15,105.972,3.35692
122,15:03:20,105.98,3.34995
123,15:03:25,105.988,3.34298
124,15:03:30,105.996,3.33601
125,15:03:35,106.004,3.32904
126,15:03:40,106.012,3.32207
127,15:03:45,106.02,3.3151
128,15:03:50,106.028,3.30813
129,15:03:55,106.036,3.30116
130,15:04:00,106.044,3.29419
131,15:04:05,106.051,3.28722
132,15:04:10,106.059,3.28025
133,15:04:15,106.067,3.27328
134,15:04:20,106.075,3.26631
135,15:04:25,106.083,3.25934
136,15:04:30,106.091,3.25237
137,15:04:35,106.099,3.2454
138,15:04:40,106.107,3.23844
139,15:04:45,106.115,3.23147
140,15:04:50,106.123,3.2245
141,15:04:55,106.131,3.21753
142,15:05:00,106.139,3.21056
143,15:05:05,106.147,3.20359
144,15:05:10,106.155,3.19662
145,15:05:15,106.163,3.18965
146,15:05:20,106.17,3.18268
147,15:05:25,106.178,3.17571
148,15:05:30,106.186,3.16875
149,15:05:35,106.194,3.16178
150,15:05:40,106.202,3.15481
151,15:05:45,106.21,3.14784
152,15:05:50,106.218,3.14087
153,15:05:55,106.226,3.1339
154,15:06:00,106.234,3.12693
155,15:06:05,106.242,3.11996
156,15:06:10,106.25,3.11299
157,15:06:15,106.258,3.10602
158,15:06:20,106.266,3.09905
159,15:06:25,106.274,3.09209
160,15:06:30,106.281,3.08512
161,15:06:35,106.289,3.07815
162,15:06:40,106.297,3.07118
163,15:06:45,106.305,3.06421
164,15:06:50,106.313,3.05724
165,15:06:55,106.321,3.05027
166,15:07:00,106.329,3.0433
167,15:07:05,106.337,3.03633
168,15:07:10,106.345,3.02936
169,15:07:15,106.353,3.02239
170,15:07:20,106.361,3.01542
171,15:07:25,106.369,3.00846
172,15:07:30,106.377,3.00149
173,15:07:35,106.385,2.99452
174,15:07:40,106.392,2.98755
175,15:07:45,106.4,2.98058
176,15:07:50,106.408,2.97361
177,15:07:55,106.416,2.96664
178,15:08:00,106.424,2.95967
179,15:08:05,106.432,2.9527
180,15:08:10,106.44,2.94573
181,15:08:15,106.448,2.93876
182,15:08:20,106.456,2.9318
183,15:08:25,106.464,2.92483
184,15:08:30,106.472,2.91786
185,15:08:35,106.48,2.9109
186,15:08:40,106.488,2.90394
187,15:08:45,106.496,2.89698
188,15:08:50,106.504,2.89001
189,15:08:55,106.511,2.88305
190,15:09:00,106.519,2.87609
191,15:09:05,106.527,2.86913
192,15:09:10,106.535,2.86217
193,15:09:15,106.543,2.85521
194,15:09:20,106.551,2.84825
195,15:09:25,106.559,2.84129
196,15:09:30,106.567,2.83433
197,15:09:35,106.575,2.82737
198,15:09:40,106.583,2.82041
199,15:09:45,106.591,2.81345
200,15:09:50,106.599,2.80649
201,15:09:55,106.607,2.79953
202,15:10:00,106.615,2.79257
203,15:10:05,106.623,2.78561
204,15:10:10,106.631,2.77864
205,15:10:15,106.638,2.77168
206,15:10:20,106.646,2.76472
207,15:10:25,106.654,2.75776
208,15:10:30,106.662,2.7508
209,15:10:35,106.67,2.74384
210,15:10:40,106.678,2.73688
211,15:10:45,106.686,2.72992
212,15:10:50,106.694,2.72296
213,15:10:55,106.702,2.716
214,15:11:00,106.71,2.70904
215,15:11:05,106.718,2.70208
216,15:11:10,106.726,2.69512
217,15:11:15,106.734,2.68816
218,15:11:20,106.742,2.6812
219,15:11:25,106.75,2.67424
220,15:11:30,106.758,2.66728
221,15:11:35,106.765,2.66031
222,15:11:40,106.773,2.65335
223,15:11:45,106.781,2.64639
224,15:11:50,106.789,2.63943
225,15:11:55,106.797,2.63247
226,15:12:00,106.805,2.62551
227,15:12:05,106.813,2.61855
228,15:12:10,106.821,2.61159
229,15:12:15,106.829,2.60463
230,15:12:20,106.837,2.59767
231,15:12:25,106.845,2.59071
232,15:12:30,106.853,2.58375
233,15:12:35,106.861,2.57679
234,15:12:40,106.869,2.56983
235,15:12:45,106.877,2.56287
236,15:12:50,106.884,2.55591
237,15:12:55,106.892,2.54894
238,15:13:00,106.9,2.54198
239,15:13:05,106.908,2.53502
240,15:13:10,106.916,2.52806
241,15:13:15,106.924,2.5211
242,15:13:20,106.932,2.51414
243,15:13:25,106.94,2.50718
244,15:13:30,106.948,2.50022
245,15:13:35,106.956,2.49326
246,15:13:40,106.964,2.4863
247,15:13:45,106.972,2.47934
248,15:13:50,106.98,2.47238
249,15:13:55,106.988,2.46542
250,15:14:00,106.995,2.45846
251,15:14:05,107.003,2.4515
252,15:14:10,107.011,2.44454
253,15:14:15,107.019,2.43758
254,15:14:20,107.027,2.43061
255,15:14:25,107.035,2.42365
256,15:14:30,107.043,2.41669
257,15:14:35,107.051,2.40973
258,15:14:40,107.059,2.40278
259,15:14:45,107.067,2.39583
260,15:14:50,107.075,2.38887
261,15:14:55,107.083,2.38192
262,15:15:00,107.091,2.37497
263,15:15:05,107.099,2.36802
264,15:15:10,107.107,2.36108
265,15:15:15,107.115,2.35462
