,time,longitude,latitude
0,18:26:05,106.535,2.52356
1,18:26:10,106.525,2.52632
2,18:26:15,106.514,2.52908
3,18:26:20,106.504,2.53184
4,18:26:25,106.494,2.5346
5,18:26:30,106.484,2.53737
6,18:26:35,106.474,2.54013
7,18:26:40,106.463,2.54289
8,18:26:45,106.453,2.54565
9,18:26:50,106.443,2.54841
10,18:26:55,106.433,2.55117
11,18:27:00,106.423,2.55393
12,18:27:05,106.413,2.55669
13,18:27:10,106.402,2.55945
14,18:27:15,106.392,2.56221
15,18:27:20,106.382,2.56497
16,18:27:25,106.372,2.56774
17,18:27:30,106.362,2.5705
18,18:27:35,106.351,2.57326
19,18:27:40,106.341,2.57602
20,18:27:45,106.331,2.57878
21,18:27:50,106.321,2.58154
22,18:27:55,106.311,2.5843
23,18:28:00,106.3,2.58706
24,18:28:05,106.29,2.58982
25,18:28:10,106.28,2.59258
26,18:28:15,106.27,2.59534
27,18:28:20,106.26,2.5981
28,18:28:25,106.249,2.60087
29,18:28:30,106.239,2.60363
30,18:28:35,106.229,2.60639
31,18:28:40,106.219,2.60915
32,18:28:45,106.209,2.61191
33,18:28:50,106.199,2.61467
34,18:28:55,106.188,2.61743
35,18:29:00,106.178,2.62019
36,18:29:05,106.168,2.62295
37,18:29:10,106.158,2.62571
38,18:29:15,106.148,2.62847
39,18:29:20,106.137,2.63124
40,18:29:25,106.127,2.63399
41,18:29:30,106.117,2.63674
42,18:29:35,106.107,2.63949
43,18:29:40,106.097,2.64224
44,18:29:45,106.086,2.64499
45,18:29:50,106.076,2.64774
46,18:29:55,106.066,2.6505
47,18:30:00,106.056,2.65325
48,18:30:05,106.046,2.656
49,18:30:10,106.035,2.65875
50,18:30:15,106.025,2.6615
51,18:30:20,106.015,2.66425
52,18:30:25,106.005,2.66701
53,18:30:30,105.995,2.66975
54,18:30:35,105.985,2.67259
55,18:30:40,105.974,2.67544
56,18:30:45,105.964,2.67829
57,18:30:50,105.954,2.68114
58,18:30:55,105.944,2.68398
59,18:31:00,105.934,2.68683
60,18:31:05,105.924,2.68968
61,18:31:10,105.913,2.69253
62,18:31:15,105.903,2.69537
63,18:31:20,105.893,2.69822
64,18:31:25,105.883,2.70107
65,18:31:30,105.873,2.70392
66,18:31:35,105.862,2.70676
67,18:31:40,105.852,2.70961
68,18:31:45,105.842,2.71246
69,18:31:50,105.832,2.71531
70,18:31:55,105.822,2.71816
71,18:32:00,105.812,2.721
72,18:32:05,105.801,2.72385
73,18:32:10,105.791,2.7267
74,18:32:15,105.781,2.72955
75,18:32:20,105.771,2.73239
76,18:32:25,105.761,2.73524
77,18:32:30,105.751,2.73809
78,18:32:35,105.74,2.74094
79,18:32:40,105.73,2.74378
80,18:32:45,105.72,2.74663
81,18:32:50,105.71,2.74948
82,18:32:55,105.7,2.75233
83,18:33:00,105.69,2.75517
84,18:33:05,105.679,2.75802
85,18:33:10,105.669,2.76087
86,18:33:15,105.659,2.76372
87,18:33:20,105.649,2.76656
88,18:33:25,105.639,2.76941
89,18:33:30,105.629,2.77226
90,18:33:35,105.618,2.77511
91,18:33:40,105.608,2.77795
92,18:33:45,105.598,2.7808
93,18:33:50,105.588,2.78365
94,18:33:55,105.578,2.7865
95,18:34:00,105.568,2.78934
96,18:34:05,105.557,2.79219
97,18:34:10,105.547,2.79504
98,18:34:15,105.537,2.79789
99,18:34:20,105.527,2.80073
100,18:34:25,105.517,2.80358
101,18:34:30,105.507,2.80643
102,18:34:35,105.496,2.80928
103,18:34:40,105.486,2.81212
104,18:34:45,105.476,2.81497
105,18:34:50,105.466,2.81782
106,18:34:55,105.456,2.82067
107,18:35:00,105.446,2.82351
108,18:35:05,105.435,2.82636
109,18:35:10,105.425,2.82921
110,18:35:15,105.415,2.83206
111,18:35:20,105.405,2.8349
112,18:35:25,105.395,2.83775
113,18:35:30,105.384,2.8406
114,18:35:35,105.374,2.84345
