,time,longitude,latitude
0,16:06:25,106.403,4.57203
1,16:06:30,106.397,4.56325
2,16:06:35,106.391,4.55448
3,16:06:40,106.385,4.5457
4,16:06:45,106.379,4.53692
5,16:06:50,106.373,4.52814
6,16:06:55,106.368,4.51936
7,16:07:00,106.362,4.51058
8,16:07:05,106.356,4.5018
9,16:07:10,106.35,4.49302
10,16:07:15,106.344,4.48424
11,16:07:20,106.338,4.47547
12,16:07:25,106.332,4.46669
13,16:07:30,106.326,4.45791
14,16:07:35,106.321,4.44913
15,16:07:40,106.315,4.44035
16,16:07:45,106.309,4.43157
17,16:07:50,106.303,4.42279
18,16:07:55,106.297,4.41401
19,16:08:00,106.291,4.40523
20,16:08:05,106.285,4.39646
21,16:08:10,106.28,4.38768
22,16:08:15,106.274,4.3789
23,16:08:20,106.268,4.37012
24,16:08:25,106.262,4.36134
25,16:08:30,106.256,4.35256
26,16:08:35,106.25,4.34378
27,16:08:40,106.244,4.335
28,16:08:45,106.238,4.32622
29,16:08:50,106.233,4.31744
30,16:08:55,106.227,4.30867
31,16:09:00,106.221,4.29989
32,16:09:05,106.214,4.29188
33,16:09:10,106.206,4.2847
34,16:09:15,106.198,4.27778
35,16:09:20,106.19,4.27095
36,16:09:25,106.182,4.26428
37,16:09:30,106.174,4.25761
38,16:09:35,106.166,4.25094
39,16:09:40,106.157,4.24427
40,16:09:45,106.149,4.2376
41,16:09:50,106.141,4.23092
42,16:09:55,106.133,4.22425
43,16:10:00,106.125,4.21758
44,16:10:05,106.116,4.21091
45,16:10:10,106.108,4.20423
46,16:10:15,106.1,4.19756
47,16:10:20,106.092,4.19089
48,16:10:25,106.084,4.18422
49,16:10:30,106.075,4.17755
50,16:10:35,106.067,4.17087
51,16:10:40,106.059,4.1642
52,16:10:45,106.051,4.15753
53,16:10:50,106.043,4.15086
54,16:10:55,106.035,4.14418
55,16:11:00,106.026,4.13751
56,16:11:05,106.018,4.13084
57,16:11:10,106.009,4.1252
58,16:11:15,106.0,4.12068
59,16:11:20,105.99,4.11707
60,16:11:25,105.98,4.11346
61,16:11:30,105.97,4.10985
62,16:11:35,105.96,4.10625
63,16:11:40,105.95,4.10264
64,16:11:45,105.94,4.09903
65,16:11:50,105.93,4.09542
66,16:11:55,105.92,4.09181
67,16:12:00,105.91,4.08821
68,16:12:05,105.9,4.0846
69,16:12:10,105.89,4.08099
70,16:12:15,105.88,4.07738
71,16:12:20,105.87,4.07378
72,16:12:25,105.861,4.07017
73,16:12:30,105.851,4.06656
74,16:12:35,105.841,4.06295
75,16:12:40,105.831,4.05935
76,16:12:45,105.821,4.05574
77,16:12:50,105.811,4.05213
78,16:12:55,105.801,4.04852
79,16:13:00,105.791,4.04492
80,16:13:05,105.781,4.04131
81,16:13:10,105.771,4.0377
82,16:13:15,105.761,4.03409
83,16:13:20,105.751,4.03049
84,16:13:25,105.741,4.02688
85,16:13:30,105.731,4.02327
86,16:13:35,105.721,4.01966
87,16:13:40,105.712,4.01489
88,16:13:45,105.703,4.00901
89,16:13:50,105.695,4.00213
90,16:13:55,105.688,3.99489
91,16:14:00,105.68,3.98765
92,16:14:05,105.672,3.98041
93,16:14:10,105.664,3.97317
94,16:14:15,105.657,3.96594
95,16:14:20,105.649,3.9587
96,16:14:25,105.641,3.95146
97,16:14:30,105.634,3.94422
98,16:14:35,105.626,3.93698
99,16:14:40,105.618,3.92974
100,16:14:45,105.611,3.92251
101,16:14:50,105.603,3.91527
102,16:14:55,105.595,3.90803
103,16:15:00,105.588,3.90079
104,16:15:05,105.58,3.89355
105,16:15:10,105.572,3.88631
106,16:15:15,105.564,3.87908
107,16:15:20,105.557,3.87184
108,16:15:25,105.549,3.8646
109,16:15:30,105.541,3.85736
110,16:15:35,105.534,3.85012
111,16:15:40,105.526,3.84288
112,16:15:45,105.518,3.83565
113,16:15:50,105.511,3.82841
114,16:15:55,105.503,3.82117
115,16:16:00,105.495,3.81393
116,16:16:05,105.488,3.80669
117,16:16:10,105.48,3.79945
118,16:16:15,105.472,3.79222
119,16:16:20,105.464,3.78498
120,16:16:25,105.457,3.77774
121,16:16:30,105.449,3.7705
122,16:16:35,105.441,3.76326
123,16:16:40,105.434,3.75602
124,16:16:45,105.426,3.74879
125,16:16:50,105.418,3.74155
126,16:16:55,105.411,3.7343
127,16:17:00,105.403,3.72705
128,16:17:05,105.395,3.71981
129,16:17:10,105.388,3.71256
130,16:17:15,105.38,3.70531
131,16:17:20,105.372,3.69807
132,16:17:25,105.365,3.69082
133,16:17:30,105.357,3.68357
134,16:17:35,105.349,3.67633
135,16:17:40,105.342,3.66908
136,16:17:45,105.334,3.66183
137,16:17:50,105.326,3.65459
138,16:17:55,105.319,3.64734
139,16:18:00,105.311,3.64009
140,16:18:05,105.303,3.63285
141,16:18:10,105.295,3.6256
142,16:18:15,105.288,3.61835
143,16:18:20,105.28,3.61111
144,16:18:25,105.272,3.60386
145,16:18:30,105.265,3.59661
146,16:18:35,105.257,3.58936
147,16:18:40,105.249,3.58212
148,16:18:45,105.242,3.57487
149,16:18:50,105.234,3.56762
150,16:18:55,105.226,3.56038
151,16:19:00,105.219,3.55313
152,16:19:05,105.211,3.54588
153,16:19:10,105.203,3.53864
154,16:19:15,105.196,3.53139
155,16:19:20,105.188,3.52414
156,16:19:25,105.18,3.51689
157,16:19:30,105.173,3.50965
158,16:19:35,105.165,3.5024
159,16:19:40,105.157,3.49515
160,16:19:45,105.15,3.48791
161,16:19:50,105.142,3.48066
162,16:19:55,105.134,3.47341
163,16:20:00,105.127,3.46617
164,16:20:05,105.119,3.45892
165,16:20:10,105.111,3.45167
166,16:20:15,105.104,3.44442
167,16:20:20,105.096,3.43718
168,16:20:25,105.088,3.42993
169,16:20:30,105.081,3.42268
170,16:20:35,105.073,3.41544
171,16:20:40,105.065,3.40819
172,16:20:45,105.057,3.40094
173,16:20:50,105.05,3.39369
174,16:20:55,105.042,3.38645
175,16:21:00,105.034,3.3792
176,16:21:05,105.027,3.37195
177,16:21:10,105.019,3.36471
178,16:21:15,105.011,3.35746
179,16:21:20,105.004,3.35021
180,16:21:25,104.996,3.34297
181,16:21:30,104.988,3.33572
182,16:21:35,104.981,3.32847
183,16:21:40,104.973,3.32122
184,16:21:45,104.965,3.31398
185,16:21:50,104.958,3.30673
186,16:21:55,104.95,3.29948
187,16:22:00,104.942,3.29224
188,16:22:05,104.935,3.28499
189,16:22:10,104.927,3.27774
190,16:22:15,104.919,3.27049
191,16:22:20,104.912,3.26325
192,16:22:25,104.904,3.256
193,16:22:30,104.896,3.24875
194,16:22:35,104.889,3.24151
195,16:22:40,104.881,3.23426
196,16:22:45,104.873,3.22701
197,16:22:50,104.866,3.21977
198,16:22:55,104.858,3.21252
199,16:23:00,104.85,3.20527
200,16:23:05,104.843,3.19802
201,16:23:10,104.835,3.19078
202,16:23:15,104.827,3.18353
203,16:23:20,104.819,3.17628
204,16:23:25,104.812,3.16904
205,16:23:30,104.804,3.16179
206,16:23:35,104.796,3.15454
207,16:23:40,104.789,3.1473
208,16:23:45,104.781,3.14005
209,16:23:50,104.773,3.1328
210,16:23:55,104.766,3.12555
211,16:24:00,104.758,3.11831
212,16:24:05,104.75,3.11106
213,16:24:10,104.743,3.10381
214,16:24:15,104.735,3.09657
215,16:24:20,104.727,3.08932
216,16:24:25,104.72,3.08207
217,16:24:30,104.712,3.07482
218,16:24:35,104.704,3.06758
219,16:24:40,104.697,3.06033
220,16:24:45,104.689,3.05308
221,16:24:50,104.681,3.04584
222,16:24:55,104.674,3.03859
223,16:25:00,104.665,3.03193
224,16:25:05,104.657,3.02528
225,16:25:10,104.649,3.01863
226,16:25:15,104.641,3.01197
227,16:25:20,104.633,3.00532
228,16:25:25,104.624,2.99866
229,16:25:30,104.616,2.99201
230,16:25:35,104.608,2.98535
231,16:25:40,104.6,2.9787
232,16:25:45,104.592,2.97205
233,16:25:50,104.583,2.96539
234,16:25:55,104.575,2.95874
235,16:26:00,104.567,2.95208
236,16:26:05,104.559,2.94543
237,16:26:10,104.551,2.93877
238,16:26:15,104.542,2.93212
239,16:26:20,104.534,2.92547
240,16:26:25,104.526,2.91881
241,16:26:30,104.518,2.91216
242,16:26:35,104.51,2.9055
243,16:26:40,104.502,2.89885
