,time,longitude,latitude
0,14:35:35,107.306,3.72198
1,14:35:40,107.296,3.71785
2,14:35:45,107.286,3.71373
3,14:35:50,107.277,3.7096
4,14:35:55,107.267,3.70548
5,14:36:00,107.257,3.70136
6,14:36:05,107.248,3.69723
7,14:36:10,107.238,3.69311
8,14:36:15,107.228,3.68898
9,14:36:20,107.218,3.68486
10,14:36:25,107.209,3.68073
11,14:36:30,107.199,3.67661
12,14:36:35,107.189,3.67249
13,14:36:40,107.179,3.66836
14,14:36:45,107.17,3.66424
15,14:36:50,107.16,3.66011
16,14:36:55,107.15,3.65599
17,14:37:00,107.141,3.65187
18,14:37:05,107.131,3.64774
19,14:37:10,107.121,3.64362
20,14:37:15,107.111,3.63949
21,14:37:20,107.102,3.63537
22,14:37:25,107.092,3.63124
23,14:37:30,107.082,3.62712
24,14:37:35,107.072,3.623
25,14:37:40,107.063,3.61887
26,14:37:45,107.053,3.61475
27,14:37:50,107.043,3.61062
28,14:37:55,107.034,3.6065
29,14:38:00,107.024,3.60238
30,14:38:05,107.014,3.59825
31,14:38:10,107.004,3.59413
32,14:38:15,106.995,3.59
33,14:38:20,106.985,3.58588
34,14:38:25,106.975,3.58175
35,14:38:30,106.965,3.57763
36,14:38:35,106.956,3.57351
37,14:38:40,106.946,3.56938
38,14:38:45,106.936,3.56526
39,14:38:50,106.926,3.56233
40,14:38:55,106.916,3.56065
41,14:39:00,106.905,3.55988
42,14:39:05,106.895,3.55934
43,14:39:10,106.884,3.5588
44,14:39:15,106.873,3.55826
45,14:39:20,106.863,3.55773
46,14:39:25,106.852,3.55719
47,14:39:30,106.842,3.55665
48,14:39:35,106.831,3.55612
49,14:39:40,106.821,3.55558
50,14:39:45,106.81,3.55504
51,14:39:50,106.8,3.55451
52,14:39:55,106.789,3.55397
53,14:40:00,106.779,3.55343
54,14:40:05,106.768,3.5529
55,14:40:10,106.757,3.55236
56,14:40:15,106.747,3.55183
57,14:40:20,106.736,3.55129
58,14:40:25,106.726,3.55075
59,14:40:30,106.715,3.55022
60,14:40:35,106.705,3.54968
61,14:40:40,106.694,3.54914
62,14:40:45,106.684,3.54861
63,14:40:50,106.673,3.54807
64,14:40:55,106.662,3.54753
65,14:41:00,106.652,3.547
66,14:41:05,106.641,3.54646
67,14:41:10,106.631,3.54592
68,14:41:15,106.62,3.54539
69,14:41:20,106.61,3.54485
70,14:41:25,106.599,3.54431
71,14:41:30,106.589,3.54378
72,14:41:35,106.578,3.54324
73,14:41:40,106.567,3.5427
74,14:41:45,106.557,3.54217
75,14:41:50,106.546,3.54163
76,14:41:55,106.536,3.54109
77,14:42:00,106.525,3.54056
78,14:42:05,106.515,3.54002
79,14:42:10,106.504,3.53948
80,14:42:15,106.494,3.53895
81,14:42:20,106.483,3.53841
82,14:42:25,106.472,3.53787
83,14:42:30,106.462,3.53734
84,14:42:35,106.451,3.5368
85,14:42:40,106.441,3.53626
86,14:42:45,106.43,3.53573
87,14:42:50,106.42,3.53519
88,14:42:55,106.409,3.53465
89,14:43:00,106.399,3.53412
90,14:43:05,106.388,3.53358
91,14:43:10,106.378,3.53304
92,14:43:15,106.367,3.53251
93,14:43:20,106.356,3.53197
94,14:43:25,106.346,3.53143
95,14:43:30,106.335,3.5309
96,14:43:35,106.325,3.53036
97,14:43:40,106.314,3.52982
98,14:43:45,106.304,3.52929
99,14:43:50,106.293,3.52875
100,14:43:55,106.283,3.52821
101,14:44:00,106.272,3.52768
102,14:44:05,106.261,3.52714
103,14:44:10,106.251,3.5266
104,14:44:15,106.24,3.52607
105,14:44:20,106.23,3.52553
106,14:44:25,106.219,3.525
107,14:44:30,106.209,3.52446
108,14:44:35,106.198,3.52392
109,14:44:40,106.188,3.52339
110,14:44:45,106.177,3.52412
111,14:44:50,106.167,3.52612
112,14:44:55,106.157,3.52935
113,14:45:00,106.147,3.53377
114,14:45:05,106.138,3.53904
115,14:45:10,106.129,3.54432
116,14:45:15,106.12,3.54959
117,14:45:20,106.11,3.55487
118,14:45:25,106.101,3.56014
119,14:45:30,106.092,3.56541
120,14:45:35,106.083,3.57069
121,14:45:40,106.074,3.57596
122,14:45:45,106.065,3.58124
123,14:45:50,106.055,3.58651
124,14:45:55,106.046,3.59178
125,14:46:00,106.037,3.59706
126,14:46:05,106.028,3.60233
127,14:46:10,106.019,3.60761
128,14:46:15,106.01,3.61288
129,14:46:20,106.001,3.61815
130,14:46:25,105.991,3.62343
131,14:46:30,105.982,3.6287
132,14:46:35,105.973,3.63398
133,14:46:40,105.964,3.63925
134,14:46:45,105.955,3.64453
135,14:46:50,105.946,3.6498
136,14:46:55,105.936,3.65507
137,14:47:00,105.927,3.66035
138,14:47:05,105.918,3.66562
139,14:47:10,105.909,3.6709
140,14:47:15,105.9,3.67617
141,14:47:20,105.891,3.68145
142,14:47:25,105.881,3.68558
143,14:47:30,105.871,3.68852
144,14:47:35,105.86,3.69021
145,14:47:40,105.85,3.69064
146,14:47:45,105.839,3.68979
147,14:47:50,105.829,3.68783
148,14:47:55,105.819,3.68585
149,14:48:00,105.808,3.68388
150,14:48:05,105.798,3.68192
151,14:48:10,105.787,3.67994
152,14:48:15,105.777,3.67797
153,14:48:20,105.767,3.67599
154,14:48:25,105.756,3.67402
155,14:48:30,105.746,3.67204
156,14:48:35,105.736,3.67007
157,14:48:40,105.725,3.66809
158,14:48:45,105.715,3.66612
159,14:48:50,105.704,3.66414
160,14:48:55,105.694,3.66217
161,14:49:00,105.684,3.66019
162,14:49:05,105.673,3.65822
163,14:49:10,105.663,3.65625
164,14:49:15,105.652,3.65427
