,time,longitude,latitude
0,15:45:10,106.403,4.57203
1,15:45:15,106.397,4.56325
2,15:45:20,106.391,4.55448
3,15:45:25,106.385,4.5457
4,15:45:30,106.379,4.53692
5,15:45:35,106.373,4.52814
6,15:45:40,106.368,4.51936
7,15:45:45,106.362,4.51058
8,15:45:50,106.356,4.5018
9,15:45:55,106.35,4.49302
10,15:46:00,106.344,4.48424
11,15:46:05,106.338,4.47547
12,15:46:10,106.332,4.46669
13,15:46:15,106.326,4.45791
14,15:46:20,106.321,4.44913
15,15:46:25,106.315,4.44035
16,15:46:30,106.309,4.43157
17,15:46:35,106.303,4.42279
18,15:46:40,106.297,4.41401
19,15:46:45,106.291,4.40523
20,15:46:50,106.285,4.39646
21,15:46:55,106.28,4.38768
22,15:47:00,106.274,4.3789
23,15:47:05,106.268,4.37012
24,15:47:10,106.262,4.36134
25,15:47:15,106.256,4.35256
26,15:47:20,106.25,4.34378
27,15:47:25,106.244,4.335
28,15:47:30,106.238,4.32622
29,15:47:35,106.233,4.31744
30,15:47:40,106.227,4.30867
31,15:47:45,106.221,4.29989
32,15:47:50,106.214,4.29188
33,15:47:55,106.206,4.2847
34,15:48:00,106.198,4.27778
35,15:48:05,106.19,4.27095
36,15:48:10,106.182,4.26428
37,15:48:15,106.174,4.25761
38,15:48:20,106.166,4.25094
39,15:48:25,106.157,4.24427
40,15:48:30,106.149,4.2376
41,15:48:35,106.141,4.23092
42,15:48:40,106.133,4.22425
43,15:48:45,106.125,4.21758
44,15:48:50,106.116,4.21091
45,15:48:55,106.108,4.20423
46,15:49:00,106.1,4.19756
47,15:49:05,106.092,4.19089
48,15:49:10,106.084,4.18422
49,15:49:15,106.075,4.17755
50,15:49:20,106.067,4.17087
51,15:49:25,106.059,4.1642
52,15:49:30,106.051,4.15753
53,15:49:35,106.043,4.15086
54,15:49:40,106.035,4.14418
55,15:49:45,106.026,4.13751
56,15:49:50,106.018,4.13084
57,15:49:55,106.01,4.12417
58,15:50:00,106.002,4.1175
59,15:50:05,105.994,4.11082
60,15:50:10,105.985,4.10415
61,15:50:15,105.977,4.09748
62,15:50:20,105.969,4.09081
63,15:50:25,105.961,4.08413
64,15:50:30,105.952,4.07849
65,15:50:35,105.942,4.07397
66,15:50:40,105.932,4.07036
67,15:50:45,105.922,4.06675
68,15:50:50,105.913,4.06315
69,15:50:55,105.903,4.05954
70,15:51:00,105.893,4.05593
71,15:51:05,105.883,4.05232
72,15:51:10,105.873,4.04872
73,15:51:15,105.863,4.04511
74,15:51:20,105.853,4.0415
75,15:51:25,105.843,4.03789
76,15:51:30,105.833,4.03429
77,15:51:35,105.823,4.03068
78,15:51:40,105.813,4.02707
79,15:51:45,105.803,4.02346
80,15:51:50,105.793,4.01986
81,15:51:55,105.783,4.01625
82,15:52:00,105.773,4.01264
83,15:52:05,105.763,4.00903
84,15:52:10,105.754,4.00543
85,15:52:15,105.744,4.00182
86,15:52:20,105.734,3.99821
87,15:52:25,105.724,3.9946
88,15:52:30,105.714,3.99099
89,15:52:35,105.704,3.98739
90,15:52:40,105.694,3.98378
91,15:52:45,105.684,3.98017
92,15:52:50,105.674,3.97656
93,15:52:55,105.664,3.97296
94,15:53:00,105.654,3.96935
95,15:53:05,105.644,3.96574
96,15:53:10,105.634,3.96213
97,15:53:15,105.625,3.95736
98,15:53:20,105.616,3.95148
99,15:53:25,105.608,3.9446
100,15:53:30,105.6,3.93726
101,15:53:35,105.593,3.92991
102,15:53:40,105.585,3.92257
103,15:53:45,105.578,3.91523
104,15:53:50,105.57,3.90789
105,15:53:55,105.563,3.90055
106,15:54:00,105.555,3.8932
107,15:54:05,105.547,3.88586
108,15:54:10,105.54,3.87852
109,15:54:15,105.532,3.87118
110,15:54:20,105.525,3.86384
111,15:54:25,105.517,3.85649
112,15:54:30,105.509,3.84915
113,15:54:35,105.502,3.84181
114,15:54:40,105.494,3.83447
115,15:54:45,105.487,3.82713
116,15:54:50,105.479,3.81978
117,15:54:55,105.471,3.81244
118,15:55:00,105.464,3.8051
119,15:55:05,105.456,3.79776
120,15:55:10,105.449,3.79042
121,15:55:15,105.441,3.78307
122,15:55:20,105.434,3.77573
123,15:55:25,105.426,3.76839
124,15:55:30,105.418,3.76104
125,15:55:35,105.411,3.75369
126,15:55:40,105.403,3.74634
127,15:55:45,105.396,3.73899
128,15:55:50,105.388,3.73164
129,15:55:55,105.38,3.72429
130,15:56:00,105.373,3.71694
131,15:56:05,105.365,3.70959
132,15:56:10,105.358,3.70224
133,15:56:15,105.35,3.69489
134,15:56:20,105.343,3.68754
135,15:56:25,105.335,3.68019
136,15:56:30,105.327,3.67284
137,15:56:35,105.32,3.66549
138,15:56:40,105.312,3.65814
139,15:56:45,105.305,3.65079
140,15:56:50,105.297,3.64344
141,15:56:55,105.289,3.63609
142,15:57:00,105.282,3.62875
143,15:57:05,105.274,3.6214
144,15:57:10,105.267,3.61405
145,15:57:15,105.259,3.6067
146,15:57:20,105.252,3.59935
147,15:57:25,105.244,3.592
148,15:57:30,105.236,3.58465
149,15:57:35,105.229,3.5773
150,15:57:40,105.221,3.56995
151,15:57:45,105.214,3.5626
152,15:57:50,105.206,3.55525
153,15:57:55,105.198,3.5479
154,15:58:00,105.191,3.54055
155,15:58:05,105.183,3.5332
156,15:58:10,105.176,3.52585
157,15:58:15,105.168,3.5185
158,15:58:20,105.161,3.51115
159,15:58:25,105.153,3.5038
160,15:58:30,105.145,3.49645
161,15:58:35,105.138,3.4891
162,15:58:40,105.13,3.48175
163,15:58:45,105.123,3.4744
164,15:58:50,105.115,3.46705
165,15:58:55,105.108,3.4597
166,15:59:00,105.1,3.45235
167,15:59:05,105.092,3.445
168,15:59:10,105.085,3.43765
169,15:59:15,105.077,3.4303
170,15:59:20,105.07,3.42295
171,15:59:25,105.062,3.4156
172,15:59:30,105.054,3.40825
173,15:59:35,105.047,3.4009
174,15:59:40,105.039,3.39355
175,15:59:45,105.032,3.3862
176,15:59:50,105.024,3.37885
177,15:59:55,105.017,3.37151
178,16:00:00,105.009,3.36416
179,16:00:05,105.001,3.35681
180,16:00:10,104.994,3.34946
181,16:00:15,104.986,3.34211
182,16:00:20,104.979,3.33476
183,16:00:25,104.971,3.32741
184,16:00:30,104.963,3.32006
185,16:00:35,104.956,3.31271
186,16:00:40,104.948,3.30536
187,16:00:45,104.941,3.29801
188,16:00:50,104.933,3.29066
189,16:00:55,104.926,3.28331
190,16:01:00,104.918,3.27596
191,16:01:05,104.91,3.26861
192,16:01:10,104.903,3.26126
193,16:01:15,104.895,3.25391
194,16:01:20,104.888,3.24656
195,16:01:25,104.88,3.2392
196,16:01:30,104.873,3.23185
197,16:01:35,104.865,3.22449
198,16:01:40,104.857,3.21713
199,16:01:45,104.85,3.20978
200,16:01:50,104.842,3.20242
201,16:01:55,104.835,3.19507
202,16:02:00,104.827,3.18771
203,16:02:05,104.82,3.18035
204,16:02:10,104.812,3.173
205,16:02:15,104.804,3.16564
206,16:02:20,104.797,3.15828
207,16:02:25,104.789,3.15093
208,16:02:30,104.782,3.14357
209,16:02:35,104.774,3.13622
210,16:02:40,104.767,3.12886
211,16:02:45,104.759,3.1215
212,16:02:50,104.751,3.11415
213,16:02:55,104.744,3.10679
214,16:03:00,104.736,3.09943
215,16:03:05,104.729,3.09208
216,16:03:10,104.721,3.08472
217,16:03:15,104.714,3.07736
218,16:03:20,104.706,3.07001
219,16:03:25,104.698,3.06265
220,16:03:30,104.691,3.0553
221,16:03:35,104.683,3.04794
222,16:03:40,104.676,3.04058
223,16:03:45,104.668,3.03393
224,16:03:50,104.659,3.02727
225,16:03:55,104.651,3.02061
226,16:04:00,104.643,3.01396
227,16:04:05,104.635,3.0073
228,16:04:10,104.627,3.00064
229,16:04:15,104.618,2.99399
230,16:04:20,104.61,2.98733
231,16:04:25,104.602,2.98067
232,16:04:30,104.594,2.97402
233,16:04:35,104.586,2.96736
234,16:04:40,104.577,2.9607
235,16:04:45,104.569,2.95405
236,16:04:50,104.561,2.94739
237,16:04:55,104.553,2.94073
238,16:05:00,104.545,2.93408
239,16:05:05,104.536,2.92742
240,16:05:10,104.528,2.92076
241,16:05:15,104.52,2.9141
242,16:05:20,104.512,2.90745
243,16:05:25,104.504,2.90079
244,16:05:30,104.495,2.89413
245,16:05:35,104.487,2.88748
246,16:05:40,104.479,2.88082
247,16:05:45,104.471,2.87416
248,16:05:50,104.463,2.86751
249,16:05:55,104.455,2.86085
250,16:06:00,104.446,2.85419
251,16:06:05,104.438,2.84754
252,16:06:10,104.43,2.84088
253,16:06:15,104.422,2.83422
254,16:06:20,104.414,2.82757
255,16:06:25,104.405,2.82091
256,16:06:30,104.397,2.81425
257,16:06:35,104.389,2.80759
258,16:06:40,104.381,2.80094
259,16:06:45,104.373,2.79428
260,16:06:50,104.364,2.78762
261,16:06:55,104.356,2.78097
262,16:07:00,104.348,2.77431
263,16:07:05,104.34,2.76765
264,16:07:10,104.332,2.761
265,16:07:15,104.323,2.75434
266,16:07:20,104.315,2.74768
267,16:07:25,104.307,2.74103
268,16:07:30,104.299,2.73437
269,16:07:35,104.291,2.72771
270,16:07:40,104.283,2.72106
271,16:07:45,104.274,2.7144
272,16:07:50,104.266,2.70774
273,16:07:55,104.258,2.70108
274,16:08:00,104.25,2.69443
275,16:08:05,104.242,2.68777
276,16:08:10,104.233,2.68111
277,16:08:15,104.225,2.67446
278,16:08:20,104.217,2.6678
279,16:08:25,104.209,2.66114
280,16:08:30,104.201,2.65449
281,16:08:35,104.192,2.64783
282,16:08:40,104.184,2.64117
283,16:08:45,104.176,2.63452
284,16:08:50,104.168,2.62787
285,16:08:55,104.16,2.62123
286,16:09:00,104.151,2.61458
287,16:09:05,104.143,2.60793
288,16:09:10,104.135,2.60128
289,16:09:15,104.127,2.59463
290,16:09:20,104.119,2.58798
291,16:09:25,104.11,2.58133
292,16:09:30,104.102,2.57468
293,16:09:35,104.094,2.56805
