,time,longitude,latitude
0,16:42:00,106.403,4.57203
1,16:42:05,106.397,4.56325
2,16:42:10,106.391,4.55448
3,16:42:15,106.385,4.5457
4,16:42:20,106.379,4.53692
5,16:42:25,106.373,4.52814
6,16:42:30,106.368,4.51936
7,16:42:35,106.362,4.51058
8,16:42:40,106.356,4.5018
9,16:42:45,106.35,4.49302
10,16:42:50,106.344,4.48424
11,16:42:55,106.338,4.47547
12,16:43:00,106.332,4.46669
13,16:43:05,106.326,4.45791
14,16:43:10,106.321,4.44913
15,16:43:15,106.315,4.44035
16,16:43:20,106.309,4.43157
17,16:43:25,106.303,4.42279
18,16:43:30,106.297,4.41401
19,16:43:35,106.291,4.40523
20,16:43:40,106.285,4.39646
21,16:43:45,106.28,4.38768
22,16:43:50,106.274,4.3789
23,16:43:55,106.268,4.37012
24,16:44:00,106.262,4.36134
25,16:44:05,106.256,4.35256
26,16:44:10,106.25,4.34378
27,16:44:15,106.244,4.335
28,16:44:20,106.238,4.32622
29,16:44:25,106.233,4.31744
30,16:44:30,106.228,4.30803
31,16:44:35,106.224,4.2981
32,16:44:40,106.222,4.28782
33,16:44:45,106.221,4.27733
34,16:44:50,106.221,4.26679
35,16:44:55,106.222,4.25628
36,16:45:00,106.223,4.2458
37,16:45:05,106.224,4.23534
38,16:45:10,106.226,4.22491
39,16:45:15,106.228,4.21449
40,16:45:20,106.229,4.20408
41,16:45:25,106.231,4.19368
42,16:45:30,106.233,4.18331
43,16:45:35,106.235,4.17294
44,16:45:40,106.237,4.16257
45,16:45:45,106.239,4.15221
46,16:45:50,106.241,4.14184
47,16:45:55,106.243,4.13147
48,16:46:00,106.245,4.1211
49,16:46:05,106.247,4.11073
50,16:46:10,106.25,4.10067
51,16:46:15,106.253,4.09076
52,16:46:20,106.257,4.08085
53,16:46:25,106.261,4.07094
54,16:46:30,106.264,4.06102
55,16:46:35,106.268,4.05111
56,16:46:40,106.272,4.0412
57,16:46:45,106.275,4.03129
58,16:46:50,106.279,4.02138
59,16:46:55,106.282,4.01146
60,16:47:00,106.286,4.00155
61,16:47:05,106.29,3.99164
62,16:47:10,106.293,3.98173
63,16:47:15,106.297,3.97182
64,16:47:20,106.3,3.9619
65,16:47:25,106.304,3.95199
66,16:47:30,106.308,3.94208
67,16:47:35,106.311,3.93217
68,16:47:40,106.315,3.92226
69,16:47:45,106.319,3.91235
70,16:47:50,106.322,3.90243
71,16:47:55,106.326,3.89252
72,16:48:00,106.329,3.88261
73,16:48:05,106.333,3.8727
74,16:48:10,106.337,3.86279
75,16:48:15,106.34,3.85287
76,16:48:20,106.344,3.84296
77,16:48:25,106.347,3.83305
78,16:48:30,106.351,3.82314
79,16:48:35,106.355,3.81323
80,16:48:40,106.358,3.80331
81,16:48:45,106.362,3.7934
82,16:48:50,106.365,3.78349
83,16:48:55,106.369,3.77358
84,16:49:00,106.373,3.76367
85,16:49:05,106.376,3.75376
86,16:49:10,106.38,3.74384
87,16:49:15,106.384,3.73393
88,16:49:20,106.387,3.72402
89,16:49:25,106.391,3.71411
90,16:49:30,106.394,3.7042
91,16:49:35,106.398,3.69428
92,16:49:40,106.402,3.68437
93,16:49:45,106.405,3.67446
94,16:49:50,106.409,3.66455
95,16:49:55,106.412,3.65464
96,16:50:00,106.416,3.64472
97,16:50:05,106.42,3.63481
98,16:50:10,106.423,3.6249
99,16:50:15,106.427,3.61499
100,16:50:20,106.431,3.60508
101,16:50:25,106.433,3.5948
102,16:50:30,106.434,3.58432
103,16:50:35,106.435,3.57378
104,16:50:40,106.435,3.56325
105,16:50:45,106.436,3.55272
106,16:50:50,106.436,3.54219
107,16:50:55,106.437,3.53165
108,16:51:00,106.437,3.52112
109,16:51:05,106.438,3.51059
110,16:51:10,106.439,3.50005
111,16:51:15,106.439,3.48952
112,16:51:20,106.44,3.47899
113,16:51:25,106.44,3.46846
114,16:51:30,106.441,3.45792
115,16:51:35,106.441,3.44739
116,16:51:40,106.442,3.43686
117,16:51:45,106.443,3.42633
118,16:51:50,106.443,3.41579
119,16:51:55,106.444,3.40526
120,16:52:00,106.444,3.39473
121,16:52:05,106.445,3.38419
122,16:52:10,106.445,3.37366
123,16:52:15,106.446,3.36313
124,16:52:20,106.447,3.3526
125,16:52:25,106.447,3.34206
126,16:52:30,106.448,3.33153
127,16:52:35,106.448,3.321
128,16:52:40,106.449,3.31046
129,16:52:45,106.449,3.29993
130,16:52:50,106.45,3.2894
131,16:52:55,106.451,3.27887
132,16:53:00,106.451,3.26833
133,16:53:05,106.452,3.2578
134,16:53:10,106.452,3.24727
135,16:53:15,106.453,3.23674
136,16:53:20,106.453,3.2262
137,16:53:25,106.454,3.21567
138,16:53:30,106.454,3.20514
139,16:53:35,106.455,3.1946
140,16:53:40,106.456,3.18407
141,16:53:45,106.456,3.17354
142,16:53:50,106.457,3.16301
143,16:53:55,106.457,3.15247
144,16:54:00,106.458,3.14194
145,16:54:05,106.458,3.13141
146,16:54:10,106.459,3.12087
147,16:54:15,106.46,3.11034
148,16:54:20,106.46,3.09981
149,16:54:25,106.461,3.08928
150,16:54:30,106.461,3.07874
151,16:54:35,106.462,3.06821
152,16:54:40,106.462,3.05768
153,16:54:45,106.463,3.04714
154,16:54:50,106.464,3.03661
155,16:54:55,106.464,3.02608
156,16:55:00,106.465,3.01555
157,16:55:05,106.465,3.00501
158,16:55:10,106.466,2.99448
159,16:55:15,106.466,2.98395
160,16:55:20,106.467,2.97341
161,16:55:25,106.467,2.96288
162,16:55:30,106.468,2.95235
163,16:55:35,106.469,2.94181
164,16:55:40,106.469,2.93128
165,16:55:45,106.47,2.92074
166,16:55:50,106.472,2.91037
167,16:55:55,106.474,2.90001
168,16:56:00,106.475,2.88964
169,16:56:05,106.477,2.87928
170,16:56:10,106.479,2.86891
171,16:56:15,106.481,2.85854
172,16:56:20,106.483,2.84818
173,16:56:25,106.485,2.83781
174,16:56:30,106.487,2.82745
175,16:56:35,106.489,2.81708
176,16:56:40,106.491,2.80671
177,16:56:45,106.493,2.79635
178,16:56:50,106.495,2.78598
179,16:56:55,106.497,2.77562
180,16:57:00,106.499,2.76525
181,16:57:05,106.501,2.75488
182,16:57:10,106.503,2.74452
183,16:57:15,106.505,2.73415
184,16:57:20,106.507,2.72378
185,16:57:25,106.509,2.71342
186,16:57:30,106.511,2.70305
187,16:57:35,106.513,2.69269
188,16:57:40,106.515,2.68232
189,16:57:45,106.517,2.67195
190,16:57:50,106.518,2.66159
191,16:57:55,106.52,2.65122
192,16:58:00,106.522,2.64086
193,16:58:05,106.524,2.63049
194,16:58:10,106.526,2.62012
195,16:58:15,106.528,2.60976
196,16:58:20,106.53,2.59939
197,16:58:25,106.532,2.58903
198,16:58:30,106.534,2.57866
199,16:58:35,106.536,2.56829
200,16:58:40,106.538,2.55793
201,16:58:45,106.54,2.54756
202,16:58:50,106.542,2.53719
203,16:58:55,106.544,2.52683
204,16:59:00,106.546,2.51646
205,16:59:05,106.548,2.5061
