,time,longitude,latitude
0,17:02:30,107.306,3.72198
1,17:02:35,107.296,3.71785
2,17:02:40,107.286,3.71373
3,17:02:45,107.277,3.7096
4,17:02:50,107.267,3.70548
5,17:02:55,107.257,3.70136
6,17:03:00,107.248,3.69723
7,17:03:05,107.238,3.69311
8,17:03:10,107.228,3.68898
9,17:03:15,107.218,3.68486
10,17:03:20,107.209,3.68073
11,17:03:25,107.199,3.67661
12,17:03:30,107.189,3.67249
13,17:03:35,107.179,3.66836
14,17:03:40,107.17,3.66424
15,17:03:45,107.16,3.66011
16,17:03:50,107.15,3.65599
17,17:03:55,107.141,3.65187
18,17:04:00,107.131,3.64774
19,17:04:05,107.121,3.64362
20,17:04:10,107.111,3.63949
21,17:04:15,107.102,3.63537
22,17:04:20,107.092,3.63124
23,17:04:25,107.082,3.62712
24,17:04:30,107.072,3.623
25,17:04:35,107.063,3.61887
26,17:04:40,107.053,3.61475
27,17:04:45,107.043,3.61062
28,17:04:50,107.034,3.6065
29,17:04:55,107.024,3.60238
30,17:05:00,107.014,3.59825
31,17:05:05,107.004,3.59413
32,17:05:10,106.995,3.59
33,17:05:15,106.985,3.58588
34,17:05:20,106.975,3.58175
35,17:05:25,106.965,3.57763
36,17:05:30,106.956,3.57351
37,17:05:35,106.946,3.56938
38,17:05:40,106.936,3.56526
39,17:05:45,106.927,3.56113
40,17:05:50,106.917,3.55734
41,17:05:55,106.907,3.55355
42,17:06:00,106.897,3.54975
43,17:06:05,106.887,3.54596
44,17:06:10,106.877,3.54217
45,17:06:15,106.867,3.53837
46,17:06:20,106.858,3.53458
47,17:06:25,106.848,3.53079
48,17:06:30,106.838,3.52699
49,17:06:35,106.828,3.5232
50,17:06:40,106.818,3.51941
51,17:06:45,106.808,3.51561
52,17:06:50,106.798,3.51182
53,17:06:55,106.788,3.50803
54,17:07:00,106.779,3.50423
55,17:07:05,106.769,3.50044
56,17:07:10,106.759,3.49665
57,17:07:15,106.749,3.49285
58,17:07:20,106.739,3.48906
59,17:07:25,106.729,3.48527
60,17:07:30,106.719,3.48147
61,17:07:35,106.71,3.47768
62,17:07:40,106.7,3.47389
63,17:07:45,106.69,3.47009
64,17:07:50,106.68,3.4663
65,17:07:55,106.67,3.46251
66,17:08:00,106.66,3.45871
67,17:08:05,106.65,3.45492
68,17:08:10,106.641,3.45113
69,17:08:15,106.631,3.44733
70,17:08:20,106.621,3.44354
71,17:08:25,106.611,3.43975
72,17:08:30,106.601,3.43595
73,17:08:35,106.591,3.43216
74,17:08:40,106.581,3.42837
75,17:08:45,106.571,3.42457
76,17:08:50,106.562,3.42078
77,17:08:55,106.552,3.41699
78,17:09:00,106.542,3.41319
79,17:09:05,106.532,3.4094
80,17:09:10,106.522,3.40561
81,17:09:15,106.512,3.40181
82,17:09:20,106.502,3.39802
83,17:09:25,106.493,3.39423
84,17:09:30,106.483,3.39043
85,17:09:35,106.473,3.38664
86,17:09:40,106.463,3.38285
87,17:09:45,106.453,3.37905
88,17:09:50,106.443,3.37526
89,17:09:55,106.433,3.37147
90,17:10:00,106.424,3.36767
91,17:10:05,106.414,3.36388
92,17:10:10,106.404,3.36009
93,17:10:15,106.394,3.35629
94,17:10:20,106.384,3.3525
95,17:10:25,106.374,3.34872
96,17:10:30,106.364,3.34494
97,17:10:35,106.355,3.34116
98,17:10:40,106.345,3.33737
99,17:10:45,106.335,3.33359
100,17:10:50,106.325,3.32981
101,17:10:55,106.315,3.32603
102,17:11:00,106.305,3.32225
103,17:11:05,106.295,3.31847
104,17:11:10,106.286,3.31469
105,17:11:15,106.276,3.31091
106,17:11:20,106.266,3.30712
107,17:11:25,106.256,3.30334
108,17:11:30,106.246,3.29956
109,17:11:35,106.236,3.29578
110,17:11:40,106.226,3.292
111,17:11:45,106.216,3.28822
112,17:11:50,106.207,3.28444
113,17:11:55,106.197,3.28065
114,17:12:00,106.187,3.27687
115,17:12:05,106.177,3.27309
116,17:12:10,106.167,3.26931
117,17:12:15,106.157,3.26553
118,17:12:20,106.148,3.26059
119,17:12:25,106.139,3.25456
120,17:12:30,106.131,3.24754
121,17:12:35,106.124,3.23961
122,17:12:40,106.118,3.23091
123,17:12:45,106.113,3.22178
124,17:12:50,106.108,3.21264
125,17:12:55,106.103,3.20351
126,17:13:00,106.097,3.19437
127,17:13:05,106.092,3.18524
128,17:13:10,106.087,3.1761
129,17:13:15,106.081,3.16697
130,17:13:20,106.076,3.15783
131,17:13:25,106.071,3.1487
132,17:13:30,106.066,3.13956
133,17:13:35,106.06,3.13043
134,17:13:40,106.055,3.12129
135,17:13:45,106.05,3.11216
136,17:13:50,106.045,3.10302
137,17:13:55,106.039,3.09389
138,17:14:00,106.034,3.08475
139,17:14:05,106.029,3.07562
140,17:14:10,106.023,3.06649
141,17:14:15,106.018,3.05735
142,17:14:20,106.013,3.04822
143,17:14:25,106.008,3.03908
144,17:14:30,106.002,3.02995
145,17:14:35,105.997,3.02081
146,17:14:40,105.992,3.01168
147,17:14:45,105.986,3.00254
148,17:14:50,105.981,2.99341
149,17:14:55,105.976,2.98427
150,17:15:00,105.971,2.97514
151,17:15:05,105.965,2.966
152,17:15:10,105.96,2.95687
153,17:15:15,105.955,2.94773
154,17:15:20,105.95,2.9386
155,17:15:25,105.944,2.92946
156,17:15:30,105.939,2.92033
157,17:15:35,105.934,2.91119
158,17:15:40,105.928,2.90206
159,17:15:45,105.923,2.89293
160,17:15:50,105.918,2.88379
161,17:15:55,105.911,2.87536
162,17:16:00,105.904,2.86775
163,17:16:05,105.896,2.86108
164,17:16:10,105.887,2.85544
165,17:16:15,105.878,2.85091
166,17:16:20,105.868,2.84757
167,17:16:25,105.857,2.84545
168,17:16:30,105.847,2.8441
169,17:16:35,105.836,2.84274
170,17:16:40,105.826,2.84138
171,17:16:45,105.815,2.84002
172,17:16:50,105.805,2.83867
173,17:16:55,105.794,2.83732
174,17:17:00,105.784,2.83597
175,17:17:05,105.773,2.83463
176,17:17:10,105.763,2.83327
177,17:17:15,105.752,2.83191
178,17:17:20,105.742,2.83057
179,17:17:25,105.731,2.82922
180,17:17:30,105.721,2.82788
181,17:17:35,105.711,2.82654
182,17:17:40,105.7,2.8252
183,17:17:45,105.69,2.82384
184,17:17:50,105.679,2.82246
185,17:17:55,105.669,2.8211
186,17:18:00,105.658,2.81973
187,17:18:05,105.648,2.81836
188,17:18:10,105.637,2.81699
189,17:18:15,105.627,2.81562
190,17:18:20,105.616,2.81425
191,17:18:25,105.606,2.81288
192,17:18:30,105.595,2.81151
193,17:18:35,105.585,2.81013
194,17:18:40,105.574,2.80876
195,17:18:45,105.564,2.80739
196,17:18:50,105.553,2.80602
197,17:18:55,105.543,2.80465
198,17:19:00,105.533,2.80328
199,17:19:05,105.522,2.80191
200,17:19:10,105.512,2.80054
201,17:19:15,105.501,2.79917
202,17:19:20,105.491,2.7978
203,17:19:25,105.48,2.79643
204,17:19:30,105.47,2.79507
205,17:19:35,105.459,2.79371
206,17:19:40,105.449,2.79235
207,17:19:45,105.438,2.79099
208,17:19:50,105.428,2.78963
209,17:19:55,105.417,2.78826
210,17:20:00,105.407,2.7869
211,17:20:05,105.396,2.78554
212,17:20:10,105.386,2.78418
213,17:20:15,105.375,2.78282
214,17:20:20,105.365,2.78146
215,17:20:25,105.355,2.7801
216,17:20:30,105.344,2.77874
217,17:20:35,105.334,2.77738
218,17:20:40,105.323,2.77601
219,17:20:45,105.313,2.77465
220,17:20:50,105.302,2.77329
221,17:20:55,105.292,2.77193
222,17:21:00,105.281,2.77057
223,17:21:05,105.271,2.76921
224,17:21:10,105.26,2.76785
225,17:21:15,105.25,2.76649
226,17:21:20,105.239,2.76513
227,17:21:25,105.229,2.76376
228,17:21:30,105.218,2.7624
229,17:21:35,105.208,2.76104
230,17:21:40,105.197,2.75968
231,17:21:45,105.187,2.75832
232,17:21:50,105.177,2.75696
233,17:21:55,105.166,2.7556
234,17:22:00,105.156,2.75424
235,17:22:05,105.145,2.75288
236,17:22:10,105.135,2.75151
237,17:22:15,105.124,2.75015
238,17:22:20,105.114,2.74879
239,17:22:25,105.103,2.74743
240,17:22:30,105.093,2.74607
241,17:22:35,105.082,2.74471
242,17:22:40,105.072,2.74335
243,17:22:45,105.061,2.74199
244,17:22:50,105.051,2.74063
245,17:22:55,105.04,2.73926
246,17:23:00,105.03,2.7379
247,17:23:05,105.019,2.73654
248,17:23:10,105.009,2.73518
