,time,longitude,latitude
0,14:11:00,106.403,4.57203
1,14:11:05,106.397,4.56325
2,14:11:10,106.391,4.55448
3,14:11:15,106.385,4.5457
4,14:11:20,106.379,4.53692
5,14:11:25,106.373,4.52814
6,14:11:30,106.368,4.51936
7,14:11:35,106.362,4.51058
8,14:11:40,106.356,4.5018
9,14:11:45,106.35,4.49302
10,14:11:50,106.344,4.48424
11,14:11:55,106.338,4.47547
12,14:12:00,106.332,4.46669
13,14:12:05,106.326,4.45791
14,14:12:10,106.321,4.44913
15,14:12:15,106.315,4.44035
16,14:12:20,106.309,4.43157
17,14:12:25,106.303,4.42279
18,14:12:30,106.297,4.41401
19,14:12:35,106.291,4.40523
20,14:12:40,106.285,4.39646
21,14:12:45,106.28,4.38768
22,14:12:50,106.274,4.3789
23,14:12:55,106.268,4.37012
24,14:13:00,106.262,4.36134
25,14:13:05,106.256,4.35256
26,14:13:10,106.25,4.34378
27,14:13:15,106.244,4.335
28,14:13:20,106.238,4.32622
29,14:13:25,106.233,4.31744
30,14:13:30,106.227,4.30867
31,14:13:35,106.221,4.29989
32,14:13:40,106.214,4.29188
33,14:13:45,106.206,4.2847
34,14:13:50,106.198,4.27778
35,14:13:55,106.19,4.27095
36,14:14:00,106.182,4.26428
37,14:14:05,106.174,4.25761
38,14:14:10,106.166,4.25094
39,14:14:15,106.157,4.24427
40,14:14:20,106.149,4.2376
41,14:14:25,106.141,4.23092
42,14:14:30,106.133,4.22425
43,14:14:35,106.125,4.21758
44,14:14:40,106.116,4.21091
45,14:14:45,106.108,4.20423
46,14:14:50,106.1,4.19756
47,14:14:55,106.092,4.19089
48,14:15:00,106.084,4.18422
49,14:15:05,106.075,4.17755
50,14:15:10,106.067,4.17087
51,14:15:15,106.059,4.1642
52,14:15:20,106.051,4.15753
53,14:15:25,106.043,4.15086
54,14:15:30,106.035,4.14418
55,14:15:35,106.026,4.13751
56,14:15:40,106.018,4.13084
57,14:15:45,106.01,4.12417
58,14:15:50,106.002,4.1175
59,14:15:55,105.994,4.11082
60,14:16:00,105.985,4.10415
61,14:16:05,105.977,4.09748
62,14:16:10,105.969,4.09081
63,14:16:15,105.961,4.08413
64,14:16:20,105.953,4.07746
65,14:16:25,105.944,4.07079
66,14:16:30,105.936,4.06412
67,14:16:35,105.928,4.05745
68,14:16:40,105.92,4.05077
69,14:16:45,105.912,4.0441
70,14:16:50,105.904,4.03743
71,14:16:55,105.895,4.03076
72,14:17:00,105.887,4.02408
73,14:17:05,105.879,4.01741
74,14:17:10,105.871,4.01074
75,14:17:15,105.863,4.00407
76,14:17:20,105.854,3.9974
77,14:17:25,105.846,3.99072
78,14:17:30,105.838,3.98405
79,14:17:35,105.83,3.97738
80,14:17:40,105.822,3.97071
81,14:17:45,105.813,3.96403
82,14:17:50,105.805,3.95736
83,14:17:55,105.797,3.95069
84,14:18:00,105.789,3.94402
85,14:18:05,105.781,3.93735
86,14:18:10,105.772,3.93067
87,14:18:15,105.764,3.924
88,14:18:20,105.756,3.91733
89,14:18:25,105.748,3.91066
90,14:18:30,105.74,3.90398
91,14:18:35,105.732,3.89731
92,14:18:40,105.723,3.89064
93,14:18:45,105.715,3.88397
94,14:18:50,105.707,3.87729
95,14:18:55,105.699,3.87062
96,14:19:00,105.691,3.86395
97,14:19:05,105.682,3.85728
98,14:19:10,105.674,3.85061
99,14:19:15,105.666,3.84393
100,14:19:20,105.658,3.83726
101,14:19:25,105.65,3.83059
102,14:19:30,105.641,3.82392
103,14:19:35,105.633,3.81726
104,14:19:40,105.625,3.81059
105,14:19:45,105.617,3.80393
106,14:19:50,105.609,3.79726
107,14:19:55,105.6,3.7906
108,14:20:00,105.592,3.78393
109,14:20:05,105.584,3.77727
110,14:20:10,105.576,3.7706
111,14:20:15,105.568,3.76394
112,14:20:20,105.559,3.75727
113,14:20:25,105.551,3.75061
114,14:20:30,105.543,3.74394
115,14:20:35,105.535,3.73728
116,14:20:40,105.527,3.73063
117,14:20:45,105.518,3.72398
118,14:20:50,105.51,3.71734
119,14:20:55,105.502,3.71069
120,14:21:00,105.494,3.70404
121,14:21:05,105.486,3.69739
122,14:21:10,105.477,3.69075
123,14:21:15,105.469,3.6841
124,14:21:20,105.461,3.67745
125,14:21:25,105.453,3.6708
126,14:21:30,105.445,3.66416
127,14:21:35,105.436,3.65751
128,14:21:40,105.428,3.65086
129,14:21:45,105.42,3.64421
130,14:21:50,105.412,3.63757
131,14:21:55,105.404,3.63092
132,14:22:00,105.395,3.62427
133,14:22:05,105.387,3.61762
134,14:22:10,105.379,3.61098
135,14:22:15,105.371,3.60433
136,14:22:20,105.363,3.59768
137,14:22:25,105.354,3.59103
138,14:22:30,105.346,3.58439
139,14:22:35,105.338,3.57774
140,14:22:40,105.33,3.57109
141,14:22:45,105.322,3.56444
142,14:22:50,105.313,3.5578
143,14:22:55,105.305,3.55115
144,14:23:00,105.297,3.5445
145,14:23:05,105.289,3.53785
146,14:23:10,105.281,3.53121
147,14:23:15,105.272,3.52456
148,14:23:20,105.264,3.51791
149,14:23:25,105.256,3.51127
150,14:23:30,105.248,3.50463
151,14:23:35,105.24,3.49799
152,14:23:40,105.231,3.49135
153,14:23:45,105.223,3.48471
154,14:23:50,105.215,3.47807
155,14:23:55,105.207,3.47143
156,14:24:00,105.198,3.46477
157,14:24:05,105.19,3.45811
158,14:24:10,105.182,3.45146
159,14:24:15,105.174,3.4448
160,14:24:20,105.166,3.43814
161,14:24:25,105.157,3.43148
162,14:24:30,105.149,3.42483
163,14:24:35,105.141,3.41817
164,14:24:40,105.133,3.41151
165,14:24:45,105.125,3.40485
166,14:24:50,105.117,3.3982
167,14:24:55,105.108,3.39154
168,14:25:00,105.1,3.38488
169,14:25:05,105.092,3.37823
170,14:25:10,105.084,3.37157
171,14:25:15,105.076,3.36491
172,14:25:20,105.067,3.35825
173,14:25:25,105.059,3.3516
174,14:25:30,105.051,3.34494
175,14:25:35,105.043,3.33828
176,14:25:40,105.035,3.33162
177,14:25:45,105.026,3.32497
178,14:25:50,105.018,3.31831
179,14:25:55,105.01,3.31165
180,14:26:00,105.002,3.30499
181,14:26:05,104.994,3.29834
182,14:26:10,104.985,3.29168
183,14:26:15,104.977,3.28502
184,14:26:20,104.969,3.27837
185,14:26:25,104.961,3.27171
186,14:26:30,104.953,3.26505
187,14:26:35,104.944,3.25839
188,14:26:40,104.936,3.25174
189,14:26:45,104.928,3.24508
190,14:26:50,104.92,3.23842
191,14:26:55,104.912,3.23176
192,14:27:00,104.903,3.22511
193,14:27:05,104.895,3.21845
194,14:27:10,104.887,3.21179
195,14:27:15,104.879,3.20514
196,14:27:20,104.871,3.19848
197,14:27:25,104.862,3.19182
198,14:27:30,104.854,3.18516
199,14:27:35,104.846,3.17851
200,14:27:40,104.838,3.17185
201,14:27:45,104.83,3.16519
202,14:27:50,104.821,3.15853
203,14:27:55,104.813,3.15188
204,14:28:00,104.805,3.14522
205,14:28:05,104.797,3.13856
206,14:28:10,104.789,3.1319
207,14:28:15,104.78,3.12525
208,14:28:20,104.772,3.11859
209,14:28:25,104.764,3.11193
210,14:28:30,104.756,3.10528
211,14:28:35,104.748,3.09862
212,14:28:40,104.739,3.09196
213,14:28:45,104.731,3.0853
214,14:28:50,104.723,3.07865
215,14:28:55,104.715,3.07199
216,14:29:00,104.707,3.06533
217,14:29:05,104.699,3.05867
218,14:29:10,104.69,3.05202
219,14:29:15,104.682,3.04536
220,14:29:20,104.674,3.0387
221,14:29:25,104.666,3.03205
222,14:29:30,104.658,3.02539
223,14:29:35,104.649,3.01873
224,14:29:40,104.641,3.01207
225,14:29:45,104.633,3.00542
226,14:29:50,104.625,2.99876
227,14:29:55,104.617,2.9921
228,14:30:00,104.608,2.98544
229,14:30:05,104.6,2.97879
230,14:30:10,104.592,2.97213
231,14:30:15,104.584,2.96547
232,14:30:20,104.576,2.95882
233,14:30:25,104.567,2.95216
234,14:30:30,104.559,2.9455
235,14:30:35,104.551,2.93884
236,14:30:40,104.543,2.93219
237,14:30:45,104.535,2.92553
238,14:30:50,104.526,2.91887
239,14:30:55,104.518,2.91221
240,14:31:00,104.51,2.90556
241,14:31:05,104.502,2.8989
242,14:31:10,104.494,2.89224
243,14:31:15,104.486,2.88558
244,14:31:20,104.477,2.87893
245,14:31:25,104.469,2.87227
246,14:31:30,104.461,2.86561
247,14:31:35,104.453,2.85896
248,14:31:40,104.445,2.85231
249,14:31:45,104.436,2.84566
250,14:31:50,104.428,2.83901
251,14:31:55,104.42,2.83236
252,14:32:00,104.412,2.82571
253,14:32:05,104.404,2.81906
254,14:32:10,104.395,2.81241
255,14:32:15,104.387,2.80576
256,14:32:20,104.379,2.79911
257,14:32:25,104.371,2.79246
258,14:32:30,104.363,2.78581
259,14:32:35,104.354,2.77916
260,14:32:40,104.346,2.77251
261,14:32:45,104.338,2.76586
262,14:32:50,104.33,2.75921
263,14:32:55,104.322,2.75256
264,14:33:00,104.313,2.74591
265,14:33:05,104.305,2.73926
266,14:33:10,104.297,2.73261
267,14:33:15,104.289,2.72596
268,14:33:20,104.281,2.71931
269,14:33:25,104.272,2.71266
270,14:33:30,104.264,2.70601
271,14:33:35,104.256,2.69936
272,14:33:40,104.248,2.69271
273,14:33:45,104.24,2.68606
274,14:33:50,104.231,2.67941
275,14:33:55,104.223,2.67276
276,14:34:00,104.215,2.66611
277,14:34:05,104.207,2.65946
278,14:34:10,104.199,2.65281
279,14:34:15,104.19,2.64616
280,14:34:20,104.182,2.63951
281,14:34:25,104.174,2.63286
282,14:34:30,104.166,2.62621
283,14:34:35,104.158,2.61956
284,14:34:40,104.149,2.61291
285,14:34:45,104.141,2.60626
286,14:34:50,104.133,2.59962
287,14:34:55,104.125,2.59298
288,14:35:00,104.117,2.58633
289,14:35:05,104.108,2.57969
290,14:35:10,104.1,2.57305
291,14:35:15,104.092,2.56642
