,time,longitude,latitude
0,14:42:10,107.306,3.72198
1,14:42:15,107.296,3.71785
2,14:42:20,107.286,3.71373
3,14:42:25,107.277,3.7096
4,14:42:30,107.267,3.70548
5,14:42:35,107.257,3.70136
6,14:42:40,107.248,3.69723
7,14:42:45,107.238,3.69311
8,14:42:50,107.228,3.68898
9,14:42:55,107.218,3.68486
10,14:43:00,107.209,3.68073
11,14:43:05,107.199,3.67661
12,14:43:10,107.189,3.67249
13,14:43:15,107.179,3.66836
14,14:43:20,107.17,3.66424
15,14:43:25,107.16,3.66011
16,14:43:30,107.15,3.65599
17,14:43:35,107.141,3.65187
18,14:43:40,107.131,3.64774
19,14:43:45,107.121,3.64362
20,14:43:50,107.111,3.63949
21,14:43:55,107.102,3.63537
22,14:44:00,107.092,3.63124
23,14:44:05,107.082,3.62712
24,14:44:10,107.072,3.623
25,14:44:15,107.063,3.61887
26,14:44:20,107.053,3.61475
27,14:44:25,107.043,3.61062
28,14:44:30,107.034,3.6065
29,14:44:35,107.024,3.60238
30,14:44:40,107.014,3.59825
31,14:44:45,107.004,3.59413
32,14:44:50,106.995,3.59
33,14:44:55,106.985,3.58588
34,14:45:00,106.975,3.58175
35,14:45:05,106.965,3.57763
36,14:45:10,106.956,3.57351
37,14:45:15,106.946,3.56938
38,14:45:20,106.936,3.56526
39,14:45:25,106.926,3.56233
40,14:45:30,106.916,3.56065
41,14:45:35,106.905,3.55988
42,14:45:40,106.895,3.55934
43,14:45:45,106.884,3.5588
44,14:45:50,106.873,3.55826
45,14:45:55,106.863,3.55773
46,14:46:00,106.852,3.55719
47,14:46:05,106.842,3.55665
48,14:46:10,106.831,3.55612
49,14:46:15,106.821,3.55558
50,14:46:20,106.81,3.55504
51,14:46:25,106.8,3.55451
52,14:46:30,106.789,3.55397
53,14:46:35,106.779,3.55343
54,14:46:40,106.768,3.5529
55,14:46:45,106.757,3.55236
56,14:46:50,106.747,3.55183
57,14:46:55,106.736,3.55129
58,14:47:00,106.726,3.55075
59,14:47:05,106.715,3.55022
60,14:47:10,106.705,3.54968
61,14:47:15,106.694,3.54914
62,14:47:20,106.684,3.54861
63,14:47:25,106.673,3.54807
64,14:47:30,106.662,3.54753
65,14:47:35,106.652,3.547
66,14:47:40,106.641,3.54646
67,14:47:45,106.631,3.54592
68,14:47:50,106.62,3.54539
69,14:47:55,106.61,3.54485
70,14:48:00,106.599,3.54431
71,14:48:05,106.589,3.54378
72,14:48:10,106.578,3.54324
73,14:48:15,106.567,3.5427
74,14:48:20,106.557,3.54217
75,14:48:25,106.546,3.54163
76,14:48:30,106.536,3.54109
77,14:48:35,106.525,3.54056
78,14:48:40,106.515,3.54002
79,14:48:45,106.504,3.53948
80,14:48:50,106.494,3.53895
81,14:48:55,106.483,3.53841
82,14:49:00,106.472,3.53787
83,14:49:05,106.462,3.53734
84,14:49:10,106.451,3.5368
85,14:49:15,106.441,3.53626
86,14:49:20,106.43,3.53573
87,14:49:25,106.42,3.53519
88,14:49:30,106.409,3.53465
89,14:49:35,106.399,3.53412
90,14:49:40,106.388,3.53358
91,14:49:45,106.378,3.53304
92,14:49:50,106.367,3.53251
93,14:49:55,106.356,3.53197
94,14:50:00,106.346,3.53143
95,14:50:05,106.335,3.5309
96,14:50:10,106.325,3.53036
97,14:50:15,106.314,3.52982
98,14:50:20,106.304,3.52929
99,14:50:25,106.293,3.52875
100,14:50:30,106.283,3.52821
101,14:50:35,106.272,3.52768
102,14:50:40,106.261,3.52714
103,14:50:45,106.251,3.5266
104,14:50:50,106.24,3.52607
105,14:50:55,106.23,3.52553
106,14:51:00,106.219,3.525
107,14:51:05,106.209,3.52446
108,14:51:10,106.198,3.52392
109,14:51:15,106.188,3.52339
110,14:51:20,106.177,3.52285
111,14:51:25,106.166,3.52231
112,14:51:30,106.156,3.52178
113,14:51:35,106.145,3.52251
114,14:51:40,106.135,3.52451
115,14:51:45,106.125,3.52774
116,14:51:50,106.115,3.53216
117,14:51:55,106.106,3.5377
118,14:52:00,106.098,3.54428
119,14:52:05,106.091,3.55181
120,14:52:10,106.084,3.55989
121,14:52:15,106.077,3.56797
122,14:52:20,106.07,3.57605
123,14:52:25,106.063,3.58413
124,14:52:30,106.057,3.59221
125,14:52:35,106.05,3.60029
126,14:52:40,106.043,3.60837
127,14:52:45,106.036,3.61645
128,14:52:50,106.03,3.62453
129,14:52:55,106.023,3.63261
130,14:53:00,106.016,3.64069
131,14:53:05,106.009,3.64877
132,14:53:10,106.002,3.65685
133,14:53:15,105.996,3.66493
134,14:53:20,105.989,3.67301
135,14:53:25,105.982,3.68109
136,14:53:30,105.975,3.68917
137,14:53:35,105.968,3.69725
138,14:53:40,105.962,3.70533
139,14:53:45,105.955,3.71341
140,14:53:50,105.948,3.72149
141,14:53:55,105.941,3.72957
142,14:54:00,105.934,3.73765
143,14:54:05,105.928,3.74573
144,14:54:10,105.921,3.75381
145,14:54:15,105.914,3.76189
146,14:54:20,105.906,3.76909
147,14:54:25,105.898,3.77532
148,14:54:30,105.889,3.78047
149,14:54:35,105.879,3.78448
150,14:54:40,105.869,3.78728
151,14:54:45,105.858,3.78883
152,14:54:50,105.848,3.78912
153,14:54:55,105.837,3.78814
154,14:55:00,105.827,3.7859
155,14:55:05,105.816,3.78318
156,14:55:10,105.806,3.78047
157,14:55:15,105.796,3.77776
158,14:55:20,105.786,3.77505
159,14:55:25,105.776,3.77233
160,14:55:30,105.765,3.76962
161,14:55:35,105.755,3.76691
162,14:55:40,105.745,3.7642
163,14:55:45,105.735,3.76148
164,14:55:50,105.724,3.75876
165,14:55:55,105.714,3.75604
166,14:56:00,105.704,3.75332
167,14:56:05,105.694,3.7506
168,14:56:10,105.684,3.74788
169,14:56:15,105.673,3.74517
170,14:56:20,105.663,3.74245
171,14:56:25,105.653,3.73974
172,14:56:30,105.643,3.73702
173,14:56:35,105.633,3.73431
174,14:56:40,105.622,3.7316
175,14:56:45,105.612,3.72888
176,14:56:50,105.602,3.72617
177,14:56:55,105.592,3.72346
178,14:57:00,105.581,3.72074
179,14:57:05,105.571,3.71803
180,14:57:10,105.561,3.71532
181,14:57:15,105.551,3.7126
182,14:57:20,105.541,3.70989
183,14:57:25,105.53,3.70716
184,14:57:30,105.52,3.70443
185,14:57:35,105.51,3.7017
186,14:57:40,105.5,3.69897
187,14:57:45,105.49,3.69626
188,14:57:50,105.479,3.69353
189,14:57:55,105.469,3.6908
190,14:58:00,105.459,3.68808
191,14:58:05,105.449,3.68535
192,14:58:10,105.439,3.68262
193,14:58:15,105.428,3.6799
194,14:58:20,105.418,3.67717
195,14:58:25,105.408,3.67445
196,14:58:30,105.398,3.67172
197,14:58:35,105.387,3.66899
198,14:58:40,105.377,3.66627
199,14:58:45,105.367,3.66354
200,14:58:50,105.357,3.66082
201,14:58:55,105.347,3.65809
202,14:59:00,105.336,3.65536
203,14:59:05,105.326,3.65264
204,14:59:10,105.316,3.64991
205,14:59:15,105.306,3.64719
206,14:59:20,105.296,3.64446
207,14:59:25,105.285,3.64173
208,14:59:30,105.275,3.63901
209,14:59:35,105.265,3.63628
210,14:59:40,105.255,3.63355
211,14:59:45,105.245,3.63083
212,14:59:50,105.234,3.6281
213,14:59:55,105.224,3.62538
214,15:00:00,105.214,3.62265
215,15:00:05,105.204,3.61992
216,15:00:10,105.193,3.6172
217,15:00:15,105.183,3.61447
218,15:00:20,105.173,3.61175
219,15:00:25,105.163,3.60902
220,15:00:30,105.153,3.60629
221,15:00:35,105.142,3.60357
222,15:00:40,105.132,3.60084
223,15:00:45,105.122,3.59812
224,15:00:50,105.112,3.59539
225,15:00:55,105.102,3.59266
226,15:01:00,105.091,3.58994
227,15:01:05,105.081,3.58721
228,15:01:10,105.071,3.58449
229,15:01:15,105.061,3.58176
230,15:01:20,105.05,3.57903
231,15:01:25,105.04,3.57631
232,15:01:30,105.03,3.57358
233,15:01:35,105.02,3.57085
234,15:01:40,105.01,3.56813
235,15:01:45,104.999,3.5654
236,15:01:50,104.989,3.56268
237,15:01:55,104.979,3.55995
238,15:02:00,104.969,3.55722
