,time,longitude,latitude
0,14:14:45,106.403,4.57203
1,14:14:50,106.397,4.56325
2,14:14:55,106.391,4.55448
3,14:15:00,106.385,4.5457
4,14:15:05,106.379,4.53692
5,14:15:10,106.373,4.52814
6,14:15:15,106.368,4.51936
7,14:15:20,106.362,4.51058
8,14:15:25,106.356,4.5018
9,14:15:30,106.35,4.49302
10,14:15:35,106.344,4.48424
11,14:15:40,106.338,4.47547
12,14:15:45,106.332,4.46669
13,14:15:50,106.326,4.45791
14,14:15:55,106.321,4.44913
15,14:16:00,106.315,4.44035
16,14:16:05,106.309,4.43157
17,14:16:10,106.303,4.42279
18,14:16:15,106.297,4.41401
19,14:16:20,106.291,4.40523
20,14:16:25,106.285,4.39646
21,14:16:30,106.28,4.38768
22,14:16:35,106.274,4.3789
23,14:16:40,106.268,4.37012
24,14:16:45,106.262,4.36134
25,14:16:50,106.256,4.35256
26,14:16:55,106.25,4.34378
27,14:17:00,106.244,4.335
28,14:17:05,106.238,4.32622
29,14:17:10,106.233,4.31744
30,14:17:15,106.228,4.30803
31,14:17:20,106.224,4.2981
32,14:17:25,106.222,4.28782
33,14:17:30,106.221,4.27733
34,14:17:35,106.221,4.26679
35,14:17:40,106.222,4.25628
36,14:17:45,106.223,4.2458
37,14:17:50,106.224,4.23534
38,14:17:55,106.226,4.22491
39,14:18:00,106.228,4.21449
40,14:18:05,106.229,4.20408
41,14:18:10,106.231,4.19368
42,14:18:15,106.234,4.18357
43,14:18:20,106.238,4.17365
44,14:18:25,106.241,4.16374
45,14:18:30,106.245,4.15383
46,14:18:35,106.249,4.14392
47,14:18:40,106.252,4.13401
48,14:18:45,106.256,4.12409
49,14:18:50,106.259,4.11418
50,14:18:55,106.263,4.10427
51,14:19:00,106.267,4.09436
52,14:19:05,106.27,4.08445
53,14:19:10,106.274,4.07454
54,14:19:15,106.278,4.06462
55,14:19:20,106.281,4.05471
56,14:19:25,106.285,4.0448
57,14:19:30,106.288,4.03489
58,14:19:35,106.292,4.02498
59,14:19:40,106.296,4.01506
60,14:19:45,106.299,4.00515
61,14:19:50,106.303,3.99524
62,14:19:55,106.306,3.98533
63,14:20:00,106.31,3.97542
64,14:20:05,106.314,3.9655
65,14:20:10,106.317,3.95559
66,14:20:15,106.321,3.94568
67,14:20:20,106.325,3.93577
68,14:20:25,106.328,3.92586
69,14:20:30,106.332,3.91595
70,14:20:35,106.335,3.90603
71,14:20:40,106.339,3.89612
72,14:20:45,106.343,3.88621
73,14:20:50,106.346,3.8763
74,14:20:55,106.35,3.86639
75,14:21:00,106.353,3.85647
76,14:21:05,106.357,3.84656
77,14:21:10,106.361,3.83665
78,14:21:15,106.364,3.82674
79,14:21:20,106.368,3.81683
80,14:21:25,106.372,3.80691
81,14:21:30,106.375,3.797
82,14:21:35,106.379,3.78709
83,14:21:40,106.382,3.77718
84,14:21:45,106.386,3.76727
85,14:21:50,106.39,3.75736
86,14:21:55,106.393,3.74744
87,14:22:00,106.397,3.73753
88,14:22:05,106.4,3.72762
89,14:22:10,106.404,3.71771
90,14:22:15,106.408,3.7078
91,14:22:20,106.411,3.69788
92,14:22:25,106.415,3.68797
93,14:22:30,106.418,3.67806
94,14:22:35,106.422,3.66815
95,14:22:40,106.426,3.65824
96,14:22:45,106.429,3.64832
97,14:22:50,106.432,3.63805
98,14:22:55,106.433,3.62756
99,14:23:00,106.433,3.61703
100,14:23:05,106.434,3.6065
101,14:23:10,106.435,3.59596
102,14:23:15,106.435,3.58543
103,14:23:20,106.436,3.5749
104,14:23:25,106.436,3.56436
105,14:23:30,106.437,3.55383
106,14:23:35,106.437,3.54329
107,14:23:40,106.438,3.53276
108,14:23:45,106.438,3.52223
109,14:23:50,106.439,3.51169
110,14:23:55,106.439,3.50116
111,14:24:00,106.44,3.49063
112,14:24:05,106.441,3.48009
113,14:24:10,106.441,3.46956
114,14:24:15,106.442,3.45902
115,14:24:20,106.442,3.44849
116,14:24:25,106.443,3.43796
117,14:24:30,106.443,3.42742
118,14:24:35,106.444,3.41689
119,14:24:40,106.444,3.40635
120,14:24:45,106.445,3.39582
121,14:24:50,106.445,3.38529
122,14:24:55,106.446,3.37475
123,14:25:00,106.447,3.36422
124,14:25:05,106.447,3.35369
125,14:25:10,106.448,3.34315
126,14:25:15,106.448,3.33262
127,14:25:20,106.449,3.32208
128,14:25:25,106.449,3.31155
129,14:25:30,106.45,3.30102
130,14:25:35,106.45,3.29048
