,time,longitude,latitude
0,17:51:40,106.403,4.57203
1,17:51:45,106.397,4.56325
2,17:51:50,106.391,4.55448
3,17:51:55,106.385,4.5457
4,17:52:00,106.379,4.53692
5,17:52:05,106.373,4.52814
6,17:52:10,106.368,4.51936
7,17:52:15,106.362,4.51058
8,17:52:20,106.356,4.5018
9,17:52:25,106.35,4.49302
10,17:52:30,106.344,4.48424
11,17:52:35,106.338,4.47547
12,17:52:40,106.332,4.46669
13,17:52:45,106.326,4.45791
14,17:52:50,106.321,4.44913
15,17:52:55,106.315,4.44035
16,17:53:00,106.309,4.43157
17,17:53:05,106.303,4.42279
18,17:53:10,106.297,4.41401
19,17:53:15,106.291,4.40523
20,17:53:20,106.285,4.39646
21,17:53:25,106.28,4.38768
22,17:53:30,106.274,4.3789
23,17:53:35,106.268,4.37012
24,17:53:40,106.262,4.36134
25,17:53:45,106.256,4.35256
26,17:53:50,106.25,4.34378
27,17:53:55,106.244,4.335
28,17:54:00,106.238,4.32622
29,17:54:05,106.233,4.31744
30,17:54:10,106.227,4.30867
31,17:54:15,106.221,4.29989
32,17:54:20,106.214,4.29188
33,17:54:25,106.206,4.2847
34,17:54:30,106.198,4.27778
35,17:54:35,106.19,4.27095
36,17:54:40,106.182,4.26428
37,17:54:45,106.174,4.25761
38,17:54:50,106.166,4.25094
39,17:54:55,106.157,4.24427
40,17:55:00,106.149,4.2376
41,17:55:05,106.141,4.23092
42,17:55:10,106.133,4.22425
43,17:55:15,106.125,4.21758
44,17:55:20,106.116,4.21091
45,17:55:25,106.108,4.20423
46,17:55:30,106.1,4.19756
47,17:55:35,106.092,4.19089
48,17:55:40,106.084,4.18422
49,17:55:45,106.075,4.17755
50,17:55:50,106.067,4.17087
51,17:55:55,106.059,4.1642
52,17:56:00,106.051,4.15753
53,17:56:05,106.043,4.15086
54,17:56:10,106.035,4.14418
55,17:56:15,106.026,4.13751
56,17:56:20,106.018,4.13084
57,17:56:25,106.01,4.12417
58,17:56:30,106.002,4.1175
