,time,longitude,latitude
0,17:23:50,107.306,3.72198
1,17:23:55,107.296,3.71785
2,17:24:00,107.286,3.71373
3,17:24:05,107.277,3.7096
4,17:24:10,107.267,3.70548
5,17:24:15,107.257,3.70136
6,17:24:20,107.248,3.69723
7,17:24:25,107.238,3.69311
8,17:24:30,107.228,3.68898
9,17:24:35,107.218,3.68486
10,17:24:40,107.209,3.68073
11,17:24:45,107.199,3.67661
12,17:24:50,107.189,3.67249
13,17:24:55,107.179,3.66836
14,17:25:00,107.17,3.66424
15,17:25:05,107.16,3.66011
16,17:25:10,107.15,3.65599
17,17:25:15,107.141,3.65187
18,17:25:20,107.131,3.64774
19,17:25:25,107.121,3.64362
20,17:25:30,107.111,3.63949
21,17:25:35,107.102,3.63537
22,17:25:40,107.092,3.63124
23,17:25:45,107.082,3.62712
24,17:25:50,107.072,3.623
25,17:25:55,107.063,3.61887
26,17:26:00,107.053,3.61475
27,17:26:05,107.043,3.61062
28,17:26:10,107.034,3.6065
29,17:26:15,107.024,3.60238
30,17:26:20,107.014,3.59825
31,17:26:25,107.004,3.59413
32,17:26:30,106.995,3.59
33,17:26:35,106.985,3.58588
34,17:26:40,106.975,3.58175
35,17:26:45,106.965,3.57763
36,17:26:50,106.956,3.57351
37,17:26:55,106.946,3.56938
38,17:27:00,106.936,3.56526
39,17:27:05,106.926,3.56233
40,17:27:10,106.916,3.56065
41,17:27:15,106.905,3.55988
42,17:27:20,106.895,3.55934
43,17:27:25,106.884,3.5588
44,17:27:30,106.873,3.55826
45,17:27:35,106.863,3.55773
46,17:27:40,106.852,3.55719
47,17:27:45,106.842,3.55665
48,17:27:50,106.831,3.55612
49,17:27:55,106.821,3.55558
50,17:28:00,106.81,3.55504
51,17:28:05,106.8,3.55451
52,17:28:10,106.789,3.55397
53,17:28:15,106.779,3.55343
54,17:28:20,106.768,3.5529
55,17:28:25,106.757,3.55236
56,17:28:30,106.747,3.55183
57,17:28:35,106.736,3.55129
58,17:28:40,106.726,3.55075
59,17:28:45,106.715,3.55022
60,17:28:50,106.705,3.54968
61,17:28:55,106.694,3.54914
62,17:29:00,106.684,3.54861
63,17:29:05,106.673,3.54807
64,17:29:10,106.662,3.54753
65,17:29:15,106.652,3.547
66,17:29:20,106.641,3.54646
67,17:29:25,106.631,3.54592
68,17:29:30,106.62,3.54539
69,17:29:35,106.61,3.54485
70,17:29:40,106.599,3.54431
71,17:29:45,106.589,3.54378
72,17:29:50,106.578,3.54324
73,17:29:55,106.567,3.5427
74,17:30:00,106.557,3.54217
75,17:30:05,106.546,3.54163
76,17:30:10,106.536,3.54109
77,17:30:15,106.525,3.54056
78,17:30:20,106.515,3.54002
79,17:30:25,106.504,3.53948
80,17:30:30,106.494,3.53895
81,17:30:35,106.483,3.53841
82,17:30:40,106.472,3.53787
83,17:30:45,106.462,3.53734
84,17:30:50,106.451,3.5368
85,17:30:55,106.441,3.53626
86,17:31:00,106.43,3.53573
87,17:31:05,106.42,3.53519
88,17:31:10,106.409,3.53465
89,17:31:15,106.399,3.53412
90,17:31:20,106.388,3.53358
91,17:31:25,106.378,3.53304
92,17:31:30,106.367,3.53251
93,17:31:35,106.356,3.53197
94,17:31:40,106.346,3.53143
95,17:31:45,106.335,3.5309
96,17:31:50,106.325,3.53036
97,17:31:55,106.314,3.52982
98,17:32:00,106.304,3.52929
99,17:32:05,106.293,3.52875
100,17:32:10,106.283,3.52821
101,17:32:15,106.272,3.52768
102,17:32:20,106.261,3.52714
103,17:32:25,106.251,3.5266
104,17:32:30,106.24,3.52607
105,17:32:35,106.23,3.52553
106,17:32:40,106.219,3.525
107,17:32:45,106.209,3.52446
108,17:32:50,106.198,3.52392
109,17:32:55,106.188,3.52339
110,17:33:00,106.177,3.52412
111,17:33:05,106.167,3.52612
112,17:33:10,106.157,3.52935
113,17:33:15,106.147,3.53377
114,17:33:20,106.138,3.53904
115,17:33:25,106.129,3.54432
116,17:33:30,106.12,3.54959
117,17:33:35,106.11,3.55487
118,17:33:40,106.101,3.56014
119,17:33:45,106.092,3.56541
120,17:33:50,106.083,3.57069
121,17:33:55,106.074,3.57596
122,17:34:00,106.065,3.58124
123,17:34:05,106.055,3.58651
124,17:34:10,106.046,3.59178
125,17:34:15,106.037,3.59706
126,17:34:20,106.028,3.60233
127,17:34:25,106.019,3.60761
128,17:34:30,106.01,3.61288
129,17:34:35,106.001,3.61815
130,17:34:40,105.991,3.62343
131,17:34:45,105.982,3.6287
132,17:34:50,105.973,3.63398
133,17:34:55,105.964,3.63925
134,17:35:00,105.955,3.64453
135,17:35:05,105.946,3.6498
136,17:35:10,105.936,3.65507
137,17:35:15,105.927,3.66035
138,17:35:20,105.918,3.66562
139,17:35:25,105.909,3.6709
140,17:35:30,105.9,3.67617
141,17:35:35,105.891,3.68145
142,17:35:40,105.882,3.68672
143,17:35:45,105.872,3.69199
144,17:35:50,105.863,3.69727
145,17:35:55,105.854,3.70254
146,17:36:00,105.845,3.70782
147,17:36:05,105.836,3.71309
148,17:36:10,105.827,3.71836
149,17:36:15,105.817,3.7225
150,17:36:20,105.807,3.72544
151,17:36:25,105.796,3.72713
152,17:36:30,105.786,3.72756
153,17:36:35,105.775,3.72671
154,17:36:40,105.765,3.72461
155,17:36:45,105.755,3.72224
156,17:36:50,105.744,3.71988
157,17:36:55,105.734,3.71751
158,17:37:00,105.724,3.71515
159,17:37:05,105.713,3.71278
160,17:37:10,105.703,3.71042
161,17:37:15,105.693,3.70805
162,17:37:20,105.683,3.70569
163,17:37:25,105.672,3.70333
164,17:37:30,105.662,3.70096
165,17:37:35,105.652,3.6986
166,17:37:40,105.641,3.69623
167,17:37:45,105.631,3.69387
168,17:37:50,105.621,3.6915
169,17:37:55,105.61,3.68914
170,17:38:00,105.6,3.68677
171,17:38:05,105.59,3.68441
172,17:38:10,105.58,3.68204
173,17:38:15,105.569,3.67968
174,17:38:20,105.559,3.67731
175,17:38:25,105.549,3.67493
176,17:38:30,105.538,3.67256
177,17:38:35,105.528,3.67018
178,17:38:40,105.518,3.66781
179,17:38:45,105.507,3.66543
180,17:38:50,105.497,3.66307
181,17:38:55,105.487,3.6607
182,17:39:00,105.477,3.65832
183,17:39:05,105.466,3.65595
184,17:39:10,105.456,3.65357
185,17:39:15,105.446,3.6512
186,17:39:20,105.435,3.64883
187,17:39:25,105.425,3.64645
188,17:39:30,105.415,3.64408
189,17:39:35,105.404,3.6417
190,17:39:40,105.394,3.63933
191,17:39:45,105.384,3.63695
192,17:39:50,105.374,3.63458
193,17:39:55,105.363,3.63221
194,17:40:00,105.353,3.62983
195,17:40:05,105.343,3.62746
196,17:40:10,105.332,3.62508
197,17:40:15,105.322,3.62271
198,17:40:20,105.312,3.62033
199,17:40:25,105.301,3.61796
200,17:40:30,105.291,3.61559
201,17:40:35,105.281,3.61321
202,17:40:40,105.271,3.61084
203,17:40:45,105.26,3.60846
204,17:40:50,105.25,3.60609
205,17:40:55,105.24,3.60371
206,17:41:00,105.229,3.60134
207,17:41:05,105.219,3.59896
208,17:41:10,105.209,3.59659
209,17:41:15,105.198,3.59422
210,17:41:20,105.188,3.59184
211,17:41:25,105.178,3.58947
212,17:41:30,105.168,3.58709
213,17:41:35,105.157,3.58472
214,17:41:40,105.147,3.58234
215,17:41:45,105.137,3.57997
216,17:41:50,105.126,3.5776
217,17:41:55,105.116,3.57522
218,17:42:00,105.106,3.57285
219,17:42:05,105.095,3.57047
220,17:42:10,105.085,3.5681
221,17:42:15,105.075,3.56573
222,17:42:20,105.065,3.56335
223,17:42:25,105.054,3.56098
224,17:42:30,105.044,3.5586
225,17:42:35,105.034,3.55623
226,17:42:40,105.023,3.55385
227,17:42:45,105.013,3.55148
228,17:42:50,105.003,3.54911
229,17:42:55,104.992,3.54673
230,17:43:00,104.982,3.54436
231,17:43:05,104.972,3.54198
232,17:43:10,104.962,3.53961
233,17:43:15,104.951,3.53724
234,17:43:20,104.941,3.53486
235,17:43:25,104.931,3.53249
236,17:43:30,104.92,3.53011
237,17:43:35,104.91,3.52774
238,17:43:40,104.9,3.52537
239,17:43:45,104.889,3.52299
240,17:43:50,104.879,3.52062
241,17:43:55,104.869,3.51824
242,17:44:00,104.859,3.51587
243,17:44:05,104.848,3.51349
244,17:44:10,104.838,3.51112
245,17:44:15,104.828,3.50875
246,17:44:20,104.817,3.50637
247,17:44:25,104.807,3.504
248,17:44:30,104.797,3.50162
249,17:44:35,104.786,3.49925
250,17:44:40,104.776,3.49687
251,17:44:45,104.766,3.49448
252,17:44:50,104.756,3.4921
253,17:44:55,104.745,3.48972
254,17:45:00,104.735,3.48733
255,17:45:05,104.725,3.48495
256,17:45:10,104.714,3.48257
257,17:45:15,104.704,3.48018
258,17:45:20,104.694,3.4778
259,17:45:25,104.683,3.47541
260,17:45:30,104.673,3.47303
261,17:45:35,104.663,3.47065
262,17:45:40,104.653,3.46826
263,17:45:45,104.642,3.46588
264,17:45:50,104.632,3.4635
265,17:45:55,104.622,3.46111
266,17:46:00,104.611,3.45873
267,17:46:05,104.601,3.45635
268,17:46:10,104.591,3.45396
269,17:46:15,104.581,3.45158
270,17:46:20,104.57,3.4492
271,17:46:25,104.56,3.44681
272,17:46:30,104.55,3.44443
273,17:46:35,104.539,3.44205
274,17:46:40,104.529,3.43966
275,17:46:45,104.519,3.43853
276,17:46:50,104.508,3.438
277,17:46:55,104.497,3.43747
278,17:47:00,104.487,3.43694
279,17:47:05,104.476,3.43641
280,17:47:10,104.466,3.43588
281,17:47:15,104.455,3.43535
282,17:47:20,104.445,3.43482
283,17:47:25,104.434,3.43429
284,17:47:30,104.424,3.43376
285,17:47:35,104.413,3.43323
286,17:47:40,104.403,3.4327
287,17:47:45,104.392,3.43217
288,17:47:50,104.381,3.43164
289,17:47:55,104.371,3.4311
290,17:48:00,104.36,3.43057
291,17:48:05,104.35,3.43004
292,17:48:10,104.339,3.42951
293,17:48:15,104.329,3.42898
294,17:48:20,104.318,3.42845
295,17:48:25,104.308,3.42792
296,17:48:30,104.297,3.42739
297,17:48:35,104.286,3.42686
298,17:48:40,104.276,3.42633
299,17:48:45,104.265,3.4258
300,17:48:50,104.255,3.42527
301,17:48:55,104.244,3.42474
302,17:49:00,104.234,3.42421
303,17:49:05,104.223,3.42368
304,17:49:10,104.213,3.42315
305,17:49:15,104.202,3.42262
306,17:49:20,104.191,3.42209
307,17:49:25,104.181,3.42156
308,17:49:30,104.17,3.42103
309,17:49:35,104.16,3.4205
310,17:49:40,104.149,3.41997
311,17:49:45,104.139,3.41944
312,17:49:50,104.128,3.41891
313,17:49:55,104.118,3.41838
314,17:50:00,104.107,3.41784
315,17:50:05,104.096,3.41731
316,17:50:10,104.086,3.41678
317,17:50:15,104.075,3.41625
318,17:50:20,104.065,3.41572
319,17:50:25,104.054,3.41519
320,17:50:30,104.044,3.41466
321,17:50:35,104.033,3.41413
322,17:50:40,104.023,3.4136
323,17:50:45,104.012,3.41307
324,17:50:50,104.002,3.41254
325,17:50:55,103.991,3.41201
326,17:51:00,103.98,3.41148
327,17:51:05,103.97,3.41095
328,17:51:10,103.959,3.41042
329,17:51:15,103.949,3.40989
330,17:51:20,103.938,3.40936
331,17:51:25,103.928,3.40883
332,17:51:30,103.917,3.40831
