,time,longitude,latitude
0,15:45:30,106.403,4.57203
1,15:45:35,106.397,4.56325
2,15:45:40,106.391,4.55448
3,15:45:45,106.385,4.5457
4,15:45:50,106.379,4.53692
5,15:45:55,106.373,4.52814
6,15:46:00,106.368,4.51936
7,15:46:05,106.362,4.51058
8,15:46:10,106.356,4.5018
9,15:46:15,106.35,4.49302
10,15:46:20,106.344,4.48424
11,15:46:25,106.338,4.47547
12,15:46:30,106.332,4.46669
13,15:46:35,106.326,4.45791
14,15:46:40,106.321,4.44913
15,15:46:45,106.315,4.44035
16,15:46:50,106.309,4.43157
17,15:46:55,106.303,4.42279
18,15:47:00,106.297,4.41401
19,15:47:05,106.291,4.40523
20,15:47:10,106.285,4.39646
21,15:47:15,106.28,4.38768
22,15:47:20,106.274,4.3789
23,15:47:25,106.268,4.37012
24,15:47:30,106.262,4.36134
25,15:47:35,106.256,4.35256
26,15:47:40,106.25,4.34378
27,15:47:45,106.244,4.335
28,15:47:50,106.238,4.32622
29,15:47:55,106.233,4.31744
30,15:48:00,106.228,4.30803
31,15:48:05,106.224,4.2981
32,15:48:10,106.222,4.28782
33,15:48:15,106.221,4.27733
34,15:48:20,106.221,4.26679
35,15:48:25,106.222,4.25628
36,15:48:30,106.223,4.2458
37,15:48:35,106.224,4.23534
38,15:48:40,106.226,4.22491
39,15:48:45,106.228,4.21449
40,15:48:50,106.229,4.20408
41,15:48:55,106.231,4.19368
42,15:49:00,106.233,4.18331
43,15:49:05,106.235,4.17294
44,15:49:10,106.237,4.16257
45,15:49:15,106.239,4.15221
46,15:49:20,106.241,4.14184
47,15:49:25,106.243,4.13147
48,15:49:30,106.245,4.1211
49,15:49:35,106.248,4.11104
50,15:49:40,106.251,4.10113
51,15:49:45,106.255,4.09122
52,15:49:50,106.259,4.0813
53,15:49:55,106.262,4.07139
54,15:50:00,106.266,4.06148
55,15:50:05,106.27,4.05157
56,15:50:10,106.273,4.04166
57,15:50:15,106.277,4.03174
58,15:50:20,106.28,4.02183
59,15:50:25,106.284,4.01192
60,15:50:30,106.288,4.00201
61,15:50:35,106.291,3.9921
62,15:50:40,106.295,3.98219
63,15:50:45,106.299,3.97227
64,15:50:50,106.302,3.96236
65,15:50:55,106.306,3.95245
66,15:51:00,106.309,3.94254
67,15:51:05,106.313,3.93263
68,15:51:10,106.317,3.92271
69,15:51:15,106.32,3.9128
70,15:51:20,106.324,3.90289
71,15:51:25,106.327,3.89298
72,15:51:30,106.331,3.88307
73,15:51:35,106.335,3.87315
74,15:51:40,106.338,3.86324
75,15:51:45,106.342,3.85333
76,15:51:50,106.345,3.84342
77,15:51:55,106.349,3.83351
78,15:52:00,106.353,3.8236
79,15:52:05,106.356,3.81368
80,15:52:10,106.36,3.80377
81,15:52:15,106.364,3.79386
82,15:52:20,106.367,3.78395
83,15:52:25,106.371,3.77404
84,15:52:30,106.374,3.76412
85,15:52:35,106.378,3.75421
86,15:52:40,106.382,3.7443
87,15:52:45,106.385,3.73439
88,15:52:50,106.389,3.72448
89,15:52:55,106.392,3.71456
90,15:53:00,106.396,3.70465
91,15:53:05,106.4,3.69474
92,15:53:10,106.403,3.68483
93,15:53:15,106.407,3.67492
94,15:53:20,106.411,3.665
95,15:53:25,106.414,3.65509
96,15:53:30,106.418,3.64518
97,15:53:35,106.421,3.63527
98,15:53:40,106.425,3.62536
99,15:53:45,106.429,3.61545
100,15:53:50,106.432,3.60553
101,15:53:55,106.436,3.59562
102,15:54:00,106.439,3.58571
103,15:54:05,106.443,3.5758
104,15:54:10,106.447,3.56589
