,time,longitude,latitude
0,16:41:45,107.306,3.72198
1,16:41:50,107.296,3.71785
2,16:41:55,107.286,3.71373
3,16:42:00,107.277,3.7096
4,16:42:05,107.267,3.70548
5,16:42:10,107.257,3.70136
6,16:42:15,107.248,3.69723
7,16:42:20,107.238,3.69311
8,16:42:25,107.228,3.68898
9,16:42:30,107.218,3.68486
10,16:42:35,107.209,3.68073
11,16:42:40,107.199,3.67661
12,16:42:45,107.189,3.67249
13,16:42:50,107.179,3.66836
14,16:42:55,107.17,3.66424
15,16:43:00,107.16,3.66011
16,16:43:05,107.15,3.65599
17,16:43:10,107.141,3.65187
18,16:43:15,107.131,3.64774
19,16:43:20,107.121,3.64362
20,16:43:25,107.111,3.63949
21,16:43:30,107.102,3.63537
22,16:43:35,107.092,3.63124
23,16:43:40,107.082,3.62712
24,16:43:45,107.072,3.623
25,16:43:50,107.063,3.61887
26,16:43:55,107.053,3.61475
27,16:44:00,107.043,3.61062
28,16:44:05,107.034,3.6065
29,16:44:10,107.024,3.60238
30,16:44:15,107.014,3.59825
31,16:44:20,107.004,3.59413
32,16:44:25,106.995,3.59
33,16:44:30,106.985,3.58588
34,16:44:35,106.975,3.58175
35,16:44:40,106.965,3.57763
36,16:44:45,106.956,3.57351
37,16:44:50,106.946,3.56938
38,16:44:55,106.936,3.56526
39,16:45:00,106.926,3.56233
40,16:45:05,106.916,3.56065
41,16:45:10,106.905,3.55988
42,16:45:15,106.895,3.55934
43,16:45:20,106.884,3.5588
44,16:45:25,106.873,3.55826
45,16:45:30,106.863,3.55773
46,16:45:35,106.852,3.55719
47,16:45:40,106.842,3.55665
48,16:45:45,106.831,3.55612
49,16:45:50,106.821,3.55558
50,16:45:55,106.81,3.55504
51,16:46:00,106.8,3.55451
52,16:46:05,106.789,3.55397
53,16:46:10,106.779,3.55343
54,16:46:15,106.768,3.5529
55,16:46:20,106.757,3.55236
56,16:46:25,106.747,3.55183
57,16:46:30,106.736,3.55129
58,16:46:35,106.726,3.55075
59,16:46:40,106.715,3.55022
60,16:46:45,106.705,3.54968
61,16:46:50,106.694,3.54914
62,16:46:55,106.684,3.54861
63,16:47:00,106.673,3.54807
64,16:47:05,106.662,3.54753
65,16:47:10,106.652,3.547
66,16:47:15,106.641,3.54646
67,16:47:20,106.631,3.54592
68,16:47:25,106.62,3.54539
69,16:47:30,106.61,3.54485
70,16:47:35,106.599,3.54431
71,16:47:40,106.589,3.54378
72,16:47:45,106.578,3.54324
73,16:47:50,106.567,3.5427
74,16:47:55,106.557,3.54217
75,16:48:00,106.546,3.54163
76,16:48:05,106.536,3.54109
77,16:48:10,106.525,3.54056
78,16:48:15,106.515,3.54002
79,16:48:20,106.504,3.53948
80,16:48:25,106.494,3.53895
81,16:48:30,106.483,3.53841
82,16:48:35,106.472,3.53787
83,16:48:40,106.462,3.53734
84,16:48:45,106.451,3.5368
85,16:48:50,106.441,3.53626
86,16:48:55,106.43,3.53573
87,16:49:00,106.42,3.53519
88,16:49:05,106.409,3.53465
89,16:49:10,106.399,3.53412
90,16:49:15,106.388,3.53358
91,16:49:20,106.378,3.53304
92,16:49:25,106.367,3.53251
93,16:49:30,106.356,3.53197
94,16:49:35,106.346,3.53143
95,16:49:40,106.335,3.5309
96,16:49:45,106.325,3.53036
97,16:49:50,106.314,3.52982
98,16:49:55,106.304,3.52929
99,16:50:00,106.293,3.52875
100,16:50:05,106.283,3.52821
101,16:50:10,106.272,3.52768
102,16:50:15,106.261,3.52714
103,16:50:20,106.251,3.5266
104,16:50:25,106.24,3.52607
105,16:50:30,106.23,3.52553
106,16:50:35,106.219,3.525
107,16:50:40,106.209,3.52446
108,16:50:45,106.198,3.52392
109,16:50:50,106.188,3.52339
110,16:50:55,106.177,3.52285
111,16:51:00,106.166,3.52231
112,16:51:05,106.156,3.52178
113,16:51:10,106.145,3.52124
114,16:51:15,106.135,3.5207
115,16:51:20,106.124,3.52017
116,16:51:25,106.114,3.51963
117,16:51:30,106.103,3.51909
118,16:51:35,106.093,3.51856
119,16:51:40,106.082,3.51802
120,16:51:45,106.071,3.51748
121,16:51:50,106.061,3.51695
122,16:51:55,106.05,3.51641
123,16:52:00,106.04,3.51587
124,16:52:05,106.029,3.51534
125,16:52:10,106.019,3.5148
126,16:52:15,106.008,3.51426
127,16:52:20,105.998,3.51373
128,16:52:25,105.987,3.51319
129,16:52:30,105.977,3.51265
130,16:52:35,105.966,3.51212
131,16:52:40,105.955,3.51158
132,16:52:45,105.945,3.51104
133,16:52:50,105.934,3.51051
134,16:52:55,105.924,3.50997
135,16:53:00,105.913,3.50943
136,16:53:05,105.903,3.5089
137,16:53:10,105.892,3.50836
138,16:53:15,105.882,3.50782
139,16:53:20,105.871,3.50729
140,16:53:25,105.86,3.50675
141,16:53:30,105.85,3.50621
142,16:53:35,105.839,3.50568
143,16:53:40,105.829,3.50514
144,16:53:45,105.818,3.50459
145,16:53:50,105.808,3.50405
146,16:53:55,105.797,3.5035
147,16:54:00,105.787,3.50297
148,16:54:05,105.776,3.50244
149,16:54:10,105.765,3.50191
150,16:54:15,105.755,3.50137
151,16:54:20,105.744,3.50084
152,16:54:25,105.734,3.50031
153,16:54:30,105.723,3.49978
154,16:54:35,105.713,3.49924
155,16:54:40,105.702,3.49871
156,16:54:45,105.692,3.49818
157,16:54:50,105.681,3.49765
158,16:54:55,105.67,3.49712
159,16:55:00,105.66,3.49658
160,16:55:05,105.649,3.49605
161,16:55:10,105.639,3.49552
162,16:55:15,105.628,3.49499
163,16:55:20,105.618,3.49446
164,16:55:25,105.607,3.49392
165,16:55:30,105.597,3.49339
166,16:55:35,105.586,3.49286
167,16:55:40,105.576,3.49233
168,16:55:45,105.565,3.4918
169,16:55:50,105.554,3.49126
170,16:55:55,105.544,3.49073
171,16:56:00,105.533,3.4902
172,16:56:05,105.523,3.48967
173,16:56:10,105.512,3.48913
174,16:56:15,105.502,3.4886
175,16:56:20,105.491,3.48807
176,16:56:25,105.481,3.48754
177,16:56:30,105.47,3.48701
178,16:56:35,105.459,3.48647
179,16:56:40,105.449,3.48594
180,16:56:45,105.438,3.48541
181,16:56:50,105.428,3.48488
182,16:56:55,105.417,3.48435
183,16:57:00,105.407,3.48381
184,16:57:05,105.396,3.48328
185,16:57:10,105.386,3.48275
186,16:57:15,105.375,3.48222
187,16:57:20,105.364,3.48169
188,16:57:25,105.354,3.48115
189,16:57:30,105.343,3.48062
190,16:57:35,105.333,3.48009
191,16:57:40,105.322,3.47956
192,16:57:45,105.312,3.47902
193,16:57:50,105.301,3.47849
194,16:57:55,105.291,3.47796
195,16:58:00,105.28,3.47743
196,16:58:05,105.269,3.4769
197,16:58:10,105.259,3.47636
198,16:58:15,105.248,3.47583
199,16:58:20,105.238,3.4753
200,16:58:25,105.227,3.47477
201,16:58:30,105.217,3.47424
202,16:58:35,105.206,3.47371
203,16:58:40,105.196,3.47317
204,16:58:45,105.185,3.47264
205,16:58:50,105.175,3.4721
206,16:58:55,105.164,3.47156
207,16:59:00,105.153,3.47102
208,16:59:05,105.143,3.47048
209,16:59:10,105.132,3.46994
210,16:59:15,105.122,3.4694
211,16:59:20,105.111,3.46886
212,16:59:25,105.101,3.46832
213,16:59:30,105.09,3.46778
214,16:59:35,105.08,3.46724
215,16:59:40,105.069,3.4667
216,16:59:45,105.058,3.46616
217,16:59:50,105.048,3.46562
218,16:59:55,105.037,3.46508
219,17:00:00,105.027,3.46454
220,17:00:05,105.016,3.464
221,17:00:10,105.006,3.46346
222,17:00:15,104.995,3.46292
223,17:00:20,104.985,3.46238
224,17:00:25,104.974,3.46184
225,17:00:30,104.963,3.4613
226,17:00:35,104.953,3.46076
227,17:00:40,104.942,3.46022
228,17:00:45,104.932,3.45968
229,17:00:50,104.921,3.45914
230,17:00:55,104.911,3.4586
231,17:01:00,104.9,3.45806
232,17:01:05,104.89,3.45752
233,17:01:10,104.879,3.45698
234,17:01:15,104.868,3.45644
235,17:01:20,104.858,3.4559
236,17:01:25,104.847,3.45536
237,17:01:30,104.837,3.45482
238,17:01:35,104.826,3.45428
239,17:01:40,104.816,3.45374
240,17:01:45,104.805,3.4532
241,17:01:50,104.795,3.45266
242,17:01:55,104.784,3.45212
243,17:02:00,104.774,3.45158
244,17:02:05,104.763,3.45104
245,17:02:10,104.752,3.4505
246,17:02:15,104.742,3.44996
247,17:02:20,104.731,3.44942
248,17:02:25,104.721,3.44888
249,17:02:30,104.71,3.44834
250,17:02:35,104.7,3.4478
251,17:02:40,104.689,3.44726
252,17:02:45,104.679,3.44672
253,17:02:50,104.668,3.44619
254,17:02:55,104.657,3.44565
255,17:03:00,104.647,3.44511
256,17:03:05,104.636,3.44457
257,17:03:10,104.626,3.44403
258,17:03:15,104.615,3.44349
259,17:03:20,104.605,3.44295
260,17:03:25,104.594,3.44241
261,17:03:30,104.584,3.44187
262,17:03:35,104.573,3.44133
263,17:03:40,104.562,3.44079
264,17:03:45,104.552,3.44025
265,17:03:50,104.541,3.43971
266,17:03:55,104.531,3.43917
267,17:04:00,104.52,3.43863
268,17:04:05,104.51,3.43809
269,17:04:10,104.499,3.43755
270,17:04:15,104.489,3.43702
271,17:04:20,104.478,3.43649
272,17:04:25,104.467,3.43596
273,17:04:30,104.457,3.43543
274,17:04:35,104.446,3.4349
275,17:04:40,104.436,3.43437
276,17:04:45,104.425,3.43384
277,17:04:50,104.415,3.43331
278,17:04:55,104.404,3.43277
279,17:05:00,104.394,3.43224
280,17:05:05,104.383,3.43171
281,17:05:10,104.373,3.43118
282,17:05:15,104.362,3.43065
283,17:05:20,104.351,3.43012
284,17:05:25,104.341,3.42959
285,17:05:30,104.33,3.42906
286,17:05:35,104.32,3.42853
287,17:05:40,104.309,3.428
288,17:05:45,104.299,3.42747
289,17:05:50,104.288,3.42694
290,17:05:55,104.278,3.42641
291,17:06:00,104.267,3.42588
292,17:06:05,104.256,3.42535
293,17:06:10,104.246,3.42482
294,17:06:15,104.235,3.42429
295,17:06:20,104.225,3.42376
296,17:06:25,104.214,3.42323
297,17:06:30,104.204,3.4227
298,17:06:35,104.193,3.42217
299,17:06:40,104.183,3.42164
300,17:06:45,104.172,3.42111
301,17:06:50,104.161,3.42058
302,17:06:55,104.151,3.42004
303,17:07:00,104.14,3.41951
304,17:07:05,104.13,3.41898
305,17:07:10,104.119,3.41845
306,17:07:15,104.109,3.41792
307,17:07:20,104.098,3.41739
308,17:07:25,104.088,3.41686
309,17:07:30,104.077,3.41633
310,17:07:35,104.066,3.4158
311,17:07:40,104.056,3.41527
312,17:07:45,104.045,3.41474
313,17:07:50,104.035,3.41421
314,17:07:55,104.024,3.41368
315,17:08:00,104.014,3.41315
316,17:08:05,104.003,3.41262
317,17:08:10,103.993,3.41209
318,17:08:15,103.982,3.41156
319,17:08:20,103.972,3.41103
320,17:08:25,103.961,3.4105
321,17:08:30,103.95,3.40997
322,17:08:35,103.94,3.40944
323,17:08:40,103.929,3.40891
324,17:08:45,103.919,3.40839
325,17:08:50,103.908,3.40823
