,time,longitude,latitude
0,17:24:40,106.403,4.57203
1,17:24:45,106.397,4.56325
2,17:24:50,106.391,4.55448
3,17:24:55,106.385,4.5457
4,17:25:00,106.379,4.53692
5,17:25:05,106.373,4.52814
6,17:25:10,106.368,4.51936
7,17:25:15,106.362,4.51058
8,17:25:20,106.356,4.5018
9,17:25:25,106.35,4.49302
10,17:25:30,106.344,4.48424
11,17:25:35,106.338,4.47547
12,17:25:40,106.332,4.46669
13,17:25:45,106.326,4.45791
14,17:25:50,106.321,4.44913
15,17:25:55,106.315,4.44035
16,17:26:00,106.309,4.43157
17,17:26:05,106.303,4.42279
18,17:26:10,106.297,4.41401
19,17:26:15,106.291,4.40523
20,17:26:20,106.285,4.39646
21,17:26:25,106.28,4.38768
22,17:26:30,106.274,4.3789
23,17:26:35,106.268,4.37012
24,17:26:40,106.262,4.36134
25,17:26:45,106.256,4.35256
26,17:26:50,106.25,4.34378
27,17:26:55,106.244,4.335
28,17:27:00,106.238,4.32622
29,17:27:05,106.233,4.31744
30,17:27:10,106.228,4.30803
31,17:27:15,106.224,4.2981
32,17:27:20,106.222,4.28782
33,17:27:25,106.221,4.27733
34,17:27:30,106.221,4.26679
35,17:27:35,106.222,4.25628
36,17:27:40,106.223,4.2458
37,17:27:45,106.224,4.23534
38,17:27:50,106.226,4.22491
39,17:27:55,106.228,4.21449
40,17:28:00,106.229,4.20408
41,17:28:05,106.231,4.19368
42,17:28:10,106.233,4.18331
43,17:28:15,106.235,4.17294
44,17:28:20,106.237,4.16257
45,17:28:25,106.239,4.15221
46,17:28:30,106.241,4.14184
47,17:28:35,106.243,4.13147
48,17:28:40,106.245,4.1211
49,17:28:45,106.247,4.11073
50,17:28:50,106.249,4.10036
51,17:28:55,106.251,4.08999
52,17:29:00,106.252,4.07963
53,17:29:05,106.254,4.06926
54,17:29:10,106.256,4.05889
55,17:29:15,106.258,4.04852
56,17:29:20,106.26,4.03815
57,17:29:25,106.262,4.02778
58,17:29:30,106.264,4.01741
59,17:29:35,106.266,4.00704
60,17:29:40,106.268,3.99668
61,17:29:45,106.27,3.98631
62,17:29:50,106.272,3.97594
63,17:29:55,106.274,3.96557
64,17:30:00,106.276,3.9552
65,17:30:05,106.278,3.94483
66,17:30:10,106.28,3.93446
67,17:30:15,106.282,3.9241
68,17:30:20,106.283,3.91373
69,17:30:25,106.285,3.90336
70,17:30:30,106.287,3.89299
71,17:30:35,106.289,3.88262
72,17:30:40,106.291,3.87225
73,17:30:45,106.293,3.86188
74,17:30:50,106.295,3.85151
75,17:30:55,106.297,3.84115
76,17:31:00,106.299,3.83078
77,17:31:05,106.301,3.82041
78,17:31:10,106.303,3.81004
79,17:31:15,106.305,3.79967
80,17:31:20,106.307,3.7893
81,17:31:25,106.309,3.77893
82,17:31:30,106.311,3.76857
83,17:31:35,106.313,3.7582
84,17:31:40,106.315,3.74783
85,17:31:45,106.316,3.73746
86,17:31:50,106.318,3.72709
87,17:31:55,106.32,3.71672
88,17:32:00,106.322,3.70635
89,17:32:05,106.324,3.69598
90,17:32:10,106.326,3.68562
91,17:32:15,106.328,3.67525
92,17:32:20,106.33,3.66488
93,17:32:25,106.332,3.65451
94,17:32:30,106.334,3.64414
95,17:32:35,106.336,3.63377
96,17:32:40,106.338,3.6234
97,17:32:45,106.34,3.61304
98,17:32:50,106.342,3.60267
99,17:32:55,106.344,3.5923
100,17:33:00,106.346,3.58193
101,17:33:05,106.348,3.57157
102,17:33:10,106.349,3.5612
103,17:33:15,106.351,3.55083
104,17:33:20,106.353,3.54047
105,17:33:25,106.355,3.5301
106,17:33:30,106.357,3.51973
