,time,longitude,latitude
0,15:10:50,106.403,4.57262
1,15:10:55,106.397,4.56384
2,15:11:00,106.391,4.55506
3,15:11:05,106.385,4.54627
4,15:11:10,106.379,4.53749
5,15:11:15,106.373,4.52871
6,15:11:20,106.368,4.51992
7,15:11:25,106.362,4.51114
8,15:11:30,106.356,4.50235
9,15:11:35,106.35,4.49357
10,15:11:40,106.344,4.48478
11,15:11:45,106.338,4.476
12,15:11:50,106.332,4.46721
13,15:11:55,106.327,4.45843
14,15:12:00,106.321,4.44964
15,15:12:05,106.315,4.44086
16,15:12:10,106.309,4.43208
17,15:12:15,106.303,4.42329
18,15:12:20,106.297,4.41451
19,15:12:25,106.291,4.40572
20,15:12:30,106.286,4.39694
21,15:12:35,106.28,4.38815
22,15:12:40,106.274,4.37937
23,15:12:45,106.268,4.37058
24,15:12:50,106.262,4.3618
25,15:12:55,106.256,4.35302
26,15:13:00,106.25,4.34423
27,15:13:05,106.245,4.33545
28,15:13:10,106.239,4.32666
29,15:13:15,106.233,4.31788
30,15:13:20,106.228,4.30845
31,15:13:25,106.225,4.29853
32,15:13:30,106.222,4.28824
33,15:13:35,106.221,4.27775
34,15:13:40,106.221,4.26721
35,15:13:45,106.222,4.25669
36,15:13:50,106.223,4.2462
37,15:13:55,106.225,4.23574
38,15:14:00,106.226,4.2253
39,15:14:05,106.228,4.21487
40,15:14:10,106.229,4.20446
41,15:14:15,106.231,4.19405
42,15:14:20,106.233,4.18369
43,15:14:25,106.235,4.17332
44,15:14:30,106.237,4.16295
45,15:14:35,106.239,4.15258
46,15:14:40,106.241,4.14221
47,15:14:45,106.243,4.13184
48,15:14:50,106.245,4.12147
49,15:14:55,106.247,4.1111
50,15:15:00,106.249,4.10073
51,15:15:05,106.251,4.09036
52,15:15:10,106.252,4.08
53,15:15:15,106.254,4.06963
54,15:15:20,106.256,4.05926
55,15:15:25,106.258,4.04889
56,15:15:30,106.26,4.03852
57,15:15:35,106.262,4.02815
58,15:15:40,106.264,4.01778
59,15:15:45,106.266,4.00741
60,15:15:50,106.268,3.99704
61,15:15:55,106.27,3.98667
62,15:16:00,106.272,3.97631
63,15:16:05,106.274,3.96594
64,15:16:10,106.276,3.95557
65,15:16:15,106.278,3.9452
66,15:16:20,106.28,3.93483
67,15:16:25,106.282,3.92446
68,15:16:30,106.284,3.91409
69,15:16:35,106.285,3.90372
70,15:16:40,106.287,3.89335
71,15:16:45,106.289,3.88298
72,15:16:50,106.291,3.87261
73,15:16:55,106.293,3.86225
74,15:17:00,106.295,3.85188
75,15:17:05,106.297,3.84151
76,15:17:10,106.299,3.83114
77,15:17:15,106.301,3.82077
78,15:17:20,106.303,3.8104
79,15:17:25,106.305,3.80003
80,15:17:30,106.307,3.78966
81,15:17:35,106.309,3.77929
82,15:17:40,106.311,3.76892
83,15:17:45,106.313,3.75855
84,15:17:50,106.315,3.74819
85,15:17:55,106.316,3.73782
86,15:18:00,106.318,3.72745
87,15:18:05,106.32,3.71708
88,15:18:10,106.322,3.70671
89,15:18:15,106.324,3.69634
90,15:18:20,106.326,3.68597
91,15:18:25,106.328,3.6756
92,15:18:30,106.33,3.66523
93,15:18:35,106.332,3.65486
94,15:18:40,106.334,3.64449
95,15:18:45,106.336,3.63413
96,15:18:50,106.338,3.62376
97,15:18:55,106.34,3.61339
98,15:19:00,106.342,3.60302
