,time,longitude,latitude
0,16:35:00,106.403,4.57262
1,16:35:05,106.397,4.56384
2,16:35:10,106.391,4.55506
3,16:35:15,106.385,4.54627
4,16:35:20,106.379,4.53749
5,16:35:25,106.373,4.52871
6,16:35:30,106.368,4.51992
7,16:35:35,106.362,4.51114
8,16:35:40,106.356,4.50235
9,16:35:45,106.35,4.49357
10,16:35:50,106.344,4.48478
11,16:35:55,106.338,4.476
12,16:36:00,106.332,4.46721
13,16:36:05,106.327,4.45843
14,16:36:10,106.321,4.44964
15,16:36:15,106.315,4.44086
16,16:36:20,106.309,4.43208
17,16:36:25,106.303,4.42329
18,16:36:30,106.297,4.41451
19,16:36:35,106.291,4.40572
20,16:36:40,106.286,4.39694
21,16:36:45,106.28,4.38815
22,16:36:50,106.274,4.37937
23,16:36:55,106.268,4.37058
24,16:37:00,106.262,4.3618
25,16:37:05,106.256,4.35302
26,16:37:10,106.25,4.34423
27,16:37:15,106.245,4.33545
28,16:37:20,106.239,4.32666
29,16:37:25,106.233,4.31788
30,16:37:30,106.227,4.30909
31,16:37:35,106.221,4.30031
32,16:37:40,106.215,4.29153
33,16:37:45,106.208,4.28352
34,16:37:50,106.201,4.2764
35,16:37:55,106.192,4.26973
36,16:38:00,106.184,4.26308
37,16:38:05,106.176,4.25643
38,16:38:10,106.168,4.24978
39,16:38:15,106.16,4.24313
40,16:38:20,106.151,4.23649
41,16:38:25,106.143,4.22984
42,16:38:30,106.135,4.22319
43,16:38:35,106.127,4.21654
44,16:38:40,106.119,4.20989
45,16:38:45,106.11,4.20324
46,16:38:50,106.102,4.19659
47,16:38:55,106.094,4.18994
48,16:39:00,106.086,4.18329
49,16:39:05,106.077,4.17664
50,16:39:10,106.069,4.16999
51,16:39:15,106.061,4.16334
52,16:39:20,106.053,4.15669
53,16:39:25,106.045,4.15004
54,16:39:30,106.036,4.14339
55,16:39:35,106.028,4.13674
56,16:39:40,106.02,4.13009
57,16:39:45,106.012,4.12344
58,16:39:50,106.004,4.11679
59,16:39:55,105.995,4.11014
60,16:40:00,105.987,4.10349
61,16:40:05,105.979,4.09684
62,16:40:10,105.971,4.09019
63,16:40:15,105.963,4.08354
64,16:40:20,105.954,4.07689
65,16:40:25,105.946,4.07025
