,time,longitude,latitude
0,16:55:25,106.403,4.57262
1,16:55:30,106.397,4.56384
2,16:55:35,106.391,4.55506
3,16:55:40,106.385,4.54627
4,16:55:45,106.379,4.53749
5,16:55:50,106.373,4.52871
6,16:55:55,106.368,4.51992
7,16:56:00,106.362,4.51114
8,16:56:05,106.356,4.50235
9,16:56:10,106.35,4.49357
10,16:56:15,106.344,4.48478
11,16:56:20,106.338,4.476
12,16:56:25,106.332,4.46721
13,16:56:30,106.327,4.45843
14,16:56:35,106.321,4.44964
15,16:56:40,106.315,4.44086
16,16:56:45,106.309,4.43208
17,16:56:50,106.303,4.42329
18,16:56:55,106.297,4.41451
19,16:57:00,106.291,4.40572
20,16:57:05,106.286,4.39694
21,16:57:10,106.28,4.38815
22,16:57:15,106.274,4.37937
23,16:57:20,106.268,4.37058
24,16:57:25,106.262,4.3618
25,16:57:30,106.256,4.35302
26,16:57:35,106.25,4.34423
27,16:57:40,106.245,4.33545
28,16:57:45,106.239,4.32666
29,16:57:50,106.233,4.31788
30,16:57:55,106.227,4.30909
31,16:58:00,106.221,4.30031
32,16:58:05,106.215,4.29153
33,16:58:10,106.208,4.28352
34,16:58:15,106.201,4.2764
35,16:58:20,106.192,4.26973
36,16:58:25,106.184,4.26308
37,16:58:30,106.176,4.25643
38,16:58:35,106.168,4.24978
39,16:58:40,106.16,4.24313
40,16:58:45,106.151,4.23649
41,16:58:50,106.143,4.22984
42,16:58:55,106.135,4.22319
43,16:59:00,106.127,4.21654
44,16:59:05,106.119,4.20989
45,16:59:10,106.11,4.20324
46,16:59:15,106.102,4.19659
47,16:59:20,106.094,4.18994
48,16:59:25,106.086,4.18329
49,16:59:30,106.077,4.17664
50,16:59:35,106.069,4.16999
51,16:59:40,106.061,4.16334
52,16:59:45,106.053,4.15669
53,16:59:50,106.045,4.15004
54,16:59:55,106.036,4.14339
55,17:00:00,106.028,4.13674
56,17:00:05,106.02,4.13009
57,17:00:10,106.012,4.12344
58,17:00:15,106.004,4.11679
59,17:00:20,105.995,4.11014
60,17:00:25,105.987,4.10349
61,17:00:30,105.979,4.09684
62,17:00:35,105.971,4.09019
63,17:00:40,105.963,4.08354
64,17:00:45,105.954,4.07689
65,17:00:50,105.946,4.07025
66,17:00:55,105.938,4.0636
67,17:01:00,105.93,4.05695
68,17:01:05,105.921,4.0503
69,17:01:10,105.913,4.04365
70,17:01:15,105.905,4.037
71,17:01:20,105.897,4.03035
72,17:01:25,105.889,4.0237
73,17:01:30,105.88,4.01705
74,17:01:35,105.872,4.0104
75,17:01:40,105.864,4.00375
76,17:01:45,105.856,3.9971
77,17:01:50,105.848,3.99045
78,17:01:55,105.839,3.9838
79,17:02:00,105.831,3.97715
80,17:02:05,105.823,3.9705
81,17:02:10,105.815,3.96385
82,17:02:15,105.807,3.9572
83,17:02:20,105.798,3.95055
84,17:02:25,105.79,3.9439
85,17:02:30,105.782,3.93725
86,17:02:35,105.774,3.9306
87,17:02:40,105.766,3.92395
88,17:02:45,105.757,3.9173
89,17:02:50,105.749,3.91065
90,17:02:55,105.741,3.904
91,17:03:00,105.733,3.89736
92,17:03:05,105.724,3.89071
93,17:03:10,105.716,3.88406
94,17:03:15,105.708,3.87741
95,17:03:20,105.7,3.87076
96,17:03:25,105.692,3.86411
97,17:03:30,105.683,3.85746
98,17:03:35,105.675,3.85081
99,17:03:40,105.667,3.84416
100,17:03:45,105.659,3.83751
101,17:03:50,105.651,3.83086
102,17:03:55,105.642,3.82421
103,17:04:00,105.634,3.81756
104,17:04:05,105.626,3.81091
105,17:04:10,105.618,3.80427
106,17:04:15,105.61,3.79763
107,17:04:20,105.601,3.79098
108,17:04:25,105.593,3.78434
109,17:04:30,105.585,3.7777
110,17:04:35,105.577,3.77106
111,17:04:40,105.568,3.76442
112,17:04:45,105.56,3.75777
113,17:04:50,105.552,3.75113
114,17:04:55,105.544,3.7445
115,17:05:00,105.536,3.73786
116,17:05:05,105.527,3.73122
117,17:05:10,105.519,3.72457
118,17:05:15,105.511,3.71792
119,17:05:20,105.503,3.71128
120,17:05:25,105.495,3.70463
121,17:05:30,105.486,3.69798
122,17:05:35,105.478,3.69134
123,17:05:40,105.47,3.68469
124,17:05:45,105.462,3.67804
125,17:05:50,105.454,3.6714
126,17:05:55,105.445,3.66475
127,17:06:00,105.437,3.6581
128,17:06:05,105.429,3.65146
129,17:06:10,105.421,3.64481
130,17:06:15,105.412,3.63816
131,17:06:20,105.404,3.63152
132,17:06:25,105.396,3.62487
133,17:06:30,105.388,3.61822
134,17:06:35,105.38,3.61158
135,17:06:40,105.371,3.60493
136,17:06:45,105.363,3.59828
137,17:06:50,105.355,3.59164
138,17:06:55,105.347,3.58499
139,17:07:00,105.339,3.57835
140,17:07:05,105.33,3.5717
141,17:07:10,105.322,3.56505
142,17:07:15,105.314,3.55841
143,17:07:20,105.306,3.55176
144,17:07:25,105.298,3.54511
145,17:07:30,105.289,3.53847
146,17:07:35,105.281,3.53182
147,17:07:40,105.273,3.52517
148,17:07:45,105.265,3.51853
149,17:07:50,105.257,3.51188
150,17:07:55,105.248,3.50523
151,17:08:00,105.24,3.49859
152,17:08:05,105.232,3.49194
153,17:08:10,105.224,3.48529
154,17:08:15,105.216,3.47865
155,17:08:20,105.207,3.472
156,17:08:25,105.199,3.46534
157,17:08:30,105.191,3.45868
158,17:08:35,105.183,3.45203
159,17:08:40,105.175,3.44537
160,17:08:45,105.166,3.43871
161,17:08:50,105.158,3.43206
162,17:08:55,105.15,3.4254
163,17:09:00,105.142,3.41874
164,17:09:05,105.134,3.41208
165,17:09:10,105.125,3.40543
166,17:09:15,105.117,3.39877
167,17:09:20,105.109,3.39211
168,17:09:25,105.101,3.38545
169,17:09:30,105.093,3.3788
170,17:09:35,105.084,3.37214
171,17:09:40,105.076,3.36548
172,17:09:45,105.068,3.35882
173,17:09:50,105.06,3.35217
174,17:09:55,105.052,3.34551
175,17:10:00,105.043,3.33885
176,17:10:05,105.035,3.3322
177,17:10:10,105.027,3.32554
178,17:10:15,105.019,3.31888
179,17:10:20,105.011,3.31222
180,17:10:25,105.002,3.30557
181,17:10:30,104.994,3.29891
182,17:10:35,104.986,3.29225
183,17:10:40,104.978,3.28559
184,17:10:45,104.97,3.27894
185,17:10:50,104.961,3.27228
186,17:10:55,104.953,3.26562
187,17:11:00,104.945,3.25897
188,17:11:05,104.937,3.25231
189,17:11:10,104.929,3.24565
190,17:11:15,104.921,3.23899
191,17:11:20,104.912,3.23234
192,17:11:25,104.904,3.22568
193,17:11:30,104.896,3.21902
194,17:11:35,104.888,3.21236
195,17:11:40,104.88,3.20571
196,17:11:45,104.871,3.19905
197,17:11:50,104.863,3.19239
198,17:11:55,104.855,3.18574
199,17:12:00,104.847,3.17908
200,17:12:05,104.839,3.17242
201,17:12:10,104.83,3.16576
202,17:12:15,104.822,3.15911
203,17:12:20,104.814,3.15245
204,17:12:25,104.806,3.14579
205,17:12:30,104.798,3.13913
206,17:12:35,104.789,3.13248
207,17:12:40,104.781,3.12582
208,17:12:45,104.773,3.11916
209,17:12:50,104.765,3.1125
210,17:12:55,104.757,3.10585
211,17:13:00,104.748,3.09919
212,17:13:05,104.74,3.09253
213,17:13:10,104.732,3.08588
214,17:13:15,104.724,3.07922
215,17:13:20,104.716,3.07256
216,17:13:25,104.707,3.0659
217,17:13:30,104.699,3.05925
218,17:13:35,104.691,3.05259
219,17:13:40,104.683,3.04593
220,17:13:45,104.675,3.03927
221,17:13:50,104.666,3.03262
222,17:13:55,104.658,3.02596
223,17:14:00,104.65,3.0193
224,17:14:05,104.642,3.01265
225,17:14:10,104.634,3.00599
226,17:14:15,104.625,2.99933
227,17:14:20,104.617,2.99267
228,17:14:25,104.609,2.98602
229,17:14:30,104.601,2.97936
230,17:14:35,104.593,2.9727
231,17:14:40,104.584,2.96604
232,17:14:45,104.576,2.95939
233,17:14:50,104.568,2.95273
234,17:14:55,104.56,2.94607
235,17:15:00,104.552,2.93941
236,17:15:05,104.544,2.93276
237,17:15:10,104.535,2.9261
238,17:15:15,104.527,2.91944
239,17:15:20,104.519,2.91279
240,17:15:25,104.511,2.90613
241,17:15:30,104.503,2.89947
242,17:15:35,104.494,2.89281
243,17:15:40,104.486,2.88616
244,17:15:45,104.478,2.8795
245,17:15:50,104.47,2.87284
246,17:15:55,104.462,2.86619
247,17:16:00,104.453,2.85954
248,17:16:05,104.445,2.85289
249,17:16:10,104.437,2.84624
250,17:16:15,104.429,2.83959
251,17:16:20,104.421,2.83294
252,17:16:25,104.412,2.82629
253,17:16:30,104.404,2.81964
254,17:16:35,104.396,2.81299
255,17:16:40,104.388,2.80634
256,17:16:45,104.38,2.79969
257,17:16:50,104.371,2.79304
258,17:16:55,104.363,2.78639
259,17:17:00,104.355,2.77974
260,17:17:05,104.347,2.77309
261,17:17:10,104.339,2.76644
262,17:17:15,104.33,2.75979
263,17:17:20,104.322,2.75314
264,17:17:25,104.314,2.74649
265,17:17:30,104.306,2.73984
266,17:17:35,104.298,2.73319
267,17:17:40,104.29,2.72654
268,17:17:45,104.281,2.71989
269,17:17:50,104.273,2.71324
270,17:17:55,104.265,2.70659
271,17:18:00,104.257,2.69994
272,17:18:05,104.249,2.69329
273,17:18:10,104.24,2.68663
274,17:18:15,104.232,2.67998
275,17:18:20,104.224,2.67333
276,17:18:25,104.216,2.66668
277,17:18:30,104.208,2.66003
