,time,longitude,latitude
0,14:57:40,106.403,4.57203
1,14:57:45,106.397,4.56325
2,14:57:50,106.391,4.55448
3,14:57:55,106.385,4.5457
4,14:58:00,106.379,4.53692
5,14:58:05,106.373,4.52814
6,14:58:10,106.368,4.51936
7,14:58:15,106.362,4.51058
8,14:58:20,106.356,4.5018
9,14:58:25,106.35,4.49302
10,14:58:30,106.344,4.48424
11,14:58:35,106.338,4.47547
12,14:58:40,106.332,4.46669
13,14:58:45,106.326,4.45791
14,14:58:50,106.321,4.44913
15,14:58:55,106.315,4.44035
16,14:59:00,106.309,4.43157
17,14:59:05,106.303,4.42279
18,14:59:10,106.297,4.41401
19,14:59:15,106.291,4.40523
20,14:59:20,106.285,4.39646
21,14:59:25,106.28,4.38768
22,14:59:30,106.274,4.3789
23,14:59:35,106.268,4.37012
24,14:59:40,106.262,4.36134
25,14:59:45,106.256,4.35256
26,14:59:50,106.25,4.34378
27,14:59:55,106.244,4.335
28,15:00:00,106.238,4.32622
29,15:00:05,106.233,4.31744
30,15:00:10,106.228,4.30803
31,15:00:15,106.224,4.2981
32,15:00:20,106.222,4.28782
33,15:00:25,106.221,4.27733
34,15:00:30,106.221,4.26679
35,15:00:35,106.222,4.25628
36,15:00:40,106.223,4.2458
37,15:00:45,106.224,4.23534
38,15:00:50,106.226,4.22491
39,15:00:55,106.228,4.21449
40,15:01:00,106.229,4.20408
41,15:01:05,106.231,4.19368
42,15:01:10,106.233,4.18331
43,15:01:15,106.235,4.17294
44,15:01:20,106.237,4.16257
45,15:01:25,106.239,4.15221
46,15:01:30,106.241,4.14184
47,15:01:35,106.243,4.13147
48,15:01:40,106.245,4.1211
49,15:01:45,106.247,4.11073
50,15:01:50,106.249,4.10036
51,15:01:55,106.251,4.08999
52,15:02:00,106.252,4.07963
53,15:02:05,106.254,4.06926
54,15:02:10,106.256,4.05889
55,15:02:15,106.258,4.04852
56,15:02:20,106.26,4.03815
57,15:02:25,106.261,4.02762
58,15:02:30,106.26,4.01709
59,15:02:35,106.258,4.00671
60,15:02:40,106.255,3.99663
61,15:02:45,106.251,3.98699
62,15:02:50,106.246,3.97795
63,15:02:55,106.239,3.96962
64,15:03:00,106.232,3.96213
65,15:03:05,106.223,3.95559
66,15:03:10,106.214,3.9501
67,15:03:15,106.205,3.94573
68,15:03:20,106.195,3.94213
69,15:03:25,106.185,3.93852
70,15:03:30,106.175,3.93491
71,15:03:35,106.165,3.9313
72,15:03:40,106.155,3.9277
73,15:03:45,106.145,3.92409
74,15:03:50,106.135,3.92048
75,15:03:55,106.125,3.91687
76,15:04:00,106.115,3.91326
77,15:04:05,106.105,3.90966
78,15:04:10,106.095,3.90605
79,15:04:15,106.085,3.90244
80,15:04:20,106.075,3.89883
81,15:04:25,106.066,3.89406
82,15:04:30,106.057,3.88819
83,15:04:35,106.049,3.8813
84,15:04:40,106.042,3.8735
85,15:04:45,106.036,3.8649
86,15:04:50,106.031,3.85563
87,15:04:55,106.027,3.84582
88,15:05:00,106.024,3.83562
89,15:05:05,106.023,3.82516
90,15:05:10,106.023,3.81462
91,15:05:15,106.024,3.80413
92,15:05:20,106.026,3.79385
93,15:05:25,106.03,3.78394
94,15:05:30,106.034,3.77417
95,15:05:35,106.038,3.7644
96,15:05:40,106.042,3.75463
97,15:05:45,106.046,3.74486
98,15:05:50,106.05,3.73509
99,15:05:55,106.054,3.72532
100,15:06:00,106.058,3.71555
101,15:06:05,106.062,3.70578
102,15:06:10,106.066,3.69601
103,15:06:15,106.07,3.68624
104,15:06:20,106.074,3.67647
105,15:06:25,106.078,3.6667
106,15:06:30,106.082,3.65693
107,15:06:35,106.086,3.64716
108,15:06:40,106.09,3.63739
109,15:06:45,106.094,3.62762
110,15:06:50,106.098,3.61785
111,15:06:55,106.102,3.60808
112,15:07:00,106.106,3.59831
113,15:07:05,106.11,3.58854
114,15:07:10,106.114,3.57877
115,15:07:15,106.118,3.569
116,15:07:20,106.122,3.55923
117,15:07:25,106.126,3.54946
118,15:07:30,106.13,3.5397
119,15:07:35,106.134,3.52993
120,15:07:40,106.138,3.52016
121,15:07:45,106.142,3.51039
122,15:07:50,106.145,3.50062
123,15:07:55,106.149,3.49085
124,15:08:00,106.153,3.48108
125,15:08:05,106.157,3.47131
126,15:08:10,106.161,3.46154
127,15:08:15,106.165,3.45177
128,15:08:20,106.169,3.442
129,15:08:25,106.173,3.43223
130,15:08:30,106.177,3.42246
131,15:08:35,106.181,3.41269
132,15:08:40,106.185,3.40292
133,15:08:45,106.189,3.39315
134,15:08:50,106.193,3.38338
135,15:08:55,106.197,3.37361
136,15:09:00,106.201,3.36384
