,time,longitude,latitude
0,14:00:55,106.403,4.57203
1,14:01:00,106.397,4.56325
2,14:01:05,106.391,4.55448
3,14:01:10,106.385,4.5457
4,14:01:15,106.379,4.53692
5,14:01:20,106.373,4.52814
6,14:01:25,106.368,4.51936
7,14:01:30,106.362,4.51058
8,14:01:34,106.356,4.5018
9,14:01:35,106.35,4.49302
10,14:01:40,106.344,4.48424
11,14:01:45,106.338,4.47547
12,14:01:50,106.332,4.46669
13,14:01:55,106.326,4.45791
14,14:02:00,106.321,4.44913
15,14:02:05,106.315,4.44035
16,14:02:10,106.309,4.43157
17,14:02:15,106.303,4.42279
18,14:02:20,106.297,4.41401
19,14:02:25,106.291,4.40523
20,14:02:30,106.285,4.39646
21,14:02:35,106.28,4.38768
22,14:02:40,106.274,4.3789
23,14:02:45,106.268,4.37012
24,14:02:50,106.262,4.36134
25,14:02:55,106.256,4.35256
26,14:03:00,106.25,4.34378
27,14:03:05,106.244,4.335
28,14:03:10,106.238,4.32622
29,14:03:15,106.233,4.31744
30,14:03:20,106.228,4.30803
31,14:03:25,106.224,4.2981
32,14:03:30,106.222,4.28782
33,14:03:35,106.221,4.27733
34,14:03:40,106.221,4.26679
35,14:03:45,106.222,4.25628
36,14:03:50,106.223,4.2458
37,14:03:55,106.224,4.23534
38,14:04:00,106.226,4.22491
39,14:04:05,106.228,4.21449
40,14:04:10,106.229,4.20408
41,14:04:15,106.231,4.19368
42,14:04:20,106.233,4.18331
43,14:04:25,106.235,4.17294
44,14:04:30,106.238,4.16288
45,14:04:35,106.242,4.15297
46,14:04:40,106.245,4.14306
47,14:04:45,106.249,4.13315
48,14:04:50,106.253,4.12324
49,14:04:55,106.256,4.11332
50,14:05:00,106.26,4.10341
51,14:05:05,106.264,4.0935
52,14:05:10,106.267,4.08359
53,14:05:15,106.271,4.07368
54,14:05:20,106.274,4.06376
55,14:05:25,106.278,4.05385
56,14:05:30,106.282,4.04394
57,14:05:35,106.285,4.03403
58,14:05:40,106.289,4.02412
59,14:05:45,106.292,4.0142
60,14:05:50,106.296,4.00429
61,14:05:55,106.3,3.99438
62,14:06:00,106.303,3.98447
63,14:06:05,106.307,3.97456
64,14:06:10,106.311,3.96465
65,14:06:15,106.314,3.95473
66,14:06:20,106.318,3.94482
67,14:06:25,106.321,3.93491
68,14:06:30,106.325,3.925
69,14:06:35,106.329,3.91509
70,14:06:40,106.332,3.90517
71,14:06:45,106.336,3.89526
72,14:06:50,106.339,3.88535
73,14:06:55,106.343,3.87544
