,time,longitude,latitude
0,14:28:15,107.306,3.72198
1,14:28:20,107.296,3.71785
2,14:28:25,107.286,3.71373
3,14:28:30,107.277,3.7096
4,14:28:35,107.267,3.70548
5,14:28:40,107.257,3.70136
6,14:28:45,107.248,3.69723
7,14:28:50,107.238,3.69311
8,14:28:55,107.228,3.68898
9,14:29:00,107.218,3.68486
10,14:29:05,107.209,3.68073
11,14:29:10,107.199,3.67661
12,14:29:15,107.189,3.67249
13,14:29:20,107.179,3.66836
14,14:29:25,107.17,3.66424
15,14:29:30,107.16,3.66011
16,14:29:35,107.15,3.65599
17,14:29:40,107.141,3.65187
18,14:29:45,107.131,3.64774
19,14:29:50,107.121,3.64362
20,14:29:55,107.111,3.63949
21,14:30:00,107.102,3.63537
22,14:30:05,107.092,3.63124
23,14:30:10,107.082,3.62712
24,14:30:15,107.072,3.623
25,14:30:20,107.063,3.61887
26,14:30:25,107.053,3.61475
27,14:30:30,107.043,3.61062
28,14:30:35,107.034,3.6065
29,14:30:40,107.024,3.60238
30,14:30:45,107.014,3.59825
31,14:30:50,107.004,3.59413
32,14:30:55,106.995,3.59
33,14:31:00,106.985,3.58588
34,14:31:05,106.975,3.58175
35,14:31:10,106.965,3.57763
36,14:31:15,106.956,3.57351
37,14:31:20,106.946,3.56938
38,14:31:25,106.936,3.56526
39,14:31:30,106.926,3.56233
40,14:31:35,106.916,3.56065
41,14:31:40,106.905,3.55988
42,14:31:45,106.895,3.55934
43,14:31:50,106.884,3.5588
44,14:31:55,106.873,3.55826
45,14:32:00,106.863,3.55773
46,14:32:05,106.852,3.55719
47,14:32:10,106.842,3.55665
48,14:32:15,106.831,3.55612
49,14:32:20,106.821,3.55558
50,14:32:25,106.81,3.55504
51,14:32:30,106.8,3.55451
52,14:32:35,106.789,3.55397
53,14:32:40,106.779,3.55343
54,14:32:45,106.768,3.5529
55,14:32:50,106.757,3.55236
56,14:32:55,106.747,3.55183
57,14:33:00,106.736,3.55129
58,14:33:05,106.726,3.55075
59,14:33:10,106.715,3.55022
60,14:33:15,106.705,3.54968
61,14:33:20,106.694,3.54914
62,14:33:25,106.684,3.54861
63,14:33:30,106.673,3.54807
64,14:33:35,106.662,3.54753
65,14:33:40,106.652,3.547
66,14:33:45,106.641,3.54646
67,14:33:50,106.631,3.54592
68,14:33:55,106.62,3.54539
69,14:34:00,106.61,3.54485
70,14:34:05,106.599,3.54431
71,14:34:10,106.589,3.54378
72,14:34:15,106.578,3.54324
73,14:34:20,106.567,3.5427
74,14:34:25,106.557,3.54217
75,14:34:30,106.546,3.54163
76,14:34:35,106.536,3.54109
77,14:34:40,106.525,3.54056
78,14:34:45,106.515,3.54002
79,14:34:50,106.504,3.53948
80,14:34:55,106.494,3.53895
81,14:35:00,106.483,3.53841
82,14:35:05,106.472,3.53787
83,14:35:10,106.462,3.53734
84,14:35:15,106.451,3.5368
85,14:35:20,106.441,3.53626
86,14:35:25,106.43,3.53573
87,14:35:30,106.42,3.53519
88,14:35:35,106.409,3.53465
89,14:35:40,106.399,3.53412
90,14:35:45,106.388,3.53358
91,14:35:50,106.378,3.53304
92,14:35:55,106.367,3.53251
93,14:36:00,106.356,3.53197
94,14:36:05,106.346,3.53143
95,14:36:10,106.335,3.5309
96,14:36:15,106.325,3.53036
97,14:36:20,106.314,3.52982
98,14:36:25,106.304,3.52929
99,14:36:30,106.293,3.52875
100,14:36:35,106.283,3.52821
101,14:36:40,106.272,3.52768
102,14:36:45,106.261,3.52714
103,14:36:50,106.251,3.5266
104,14:36:55,106.24,3.52607
105,14:37:00,106.23,3.52553
106,14:37:05,106.219,3.525
107,14:37:10,106.209,3.52446
108,14:37:15,106.198,3.52392
109,14:37:20,106.188,3.52339
110,14:37:25,106.177,3.52285
111,14:37:30,106.166,3.52231
112,14:37:35,106.156,3.52178
113,14:37:40,106.145,3.52124
114,14:37:45,106.135,3.5207
115,14:37:50,106.124,3.52017
116,14:37:55,106.114,3.51963
117,14:38:00,106.103,3.51909
118,14:38:05,106.093,3.51856
119,14:38:10,106.082,3.51802
120,14:38:15,106.071,3.51748
121,14:38:20,106.061,3.51695
122,14:38:25,106.05,3.51641
123,14:38:30,106.04,3.51587
124,14:38:35,106.029,3.51534
125,14:38:40,106.019,3.5148
126,14:38:45,106.008,3.51426
127,14:38:50,105.998,3.51373
128,14:38:55,105.987,3.51319
129,14:39:00,105.977,3.51265
130,14:39:05,105.966,3.51212
131,14:39:10,105.955,3.51158
132,14:39:15,105.945,3.51104
133,14:39:20,105.934,3.51051
134,14:39:25,105.924,3.50997
135,14:39:30,105.913,3.50943
136,14:39:35,105.903,3.5089
137,14:39:40,105.892,3.50836
138,14:39:45,105.882,3.50782
139,14:39:50,105.871,3.50729
140,14:39:55,105.86,3.50675
141,14:40:00,105.85,3.50621
142,14:40:05,105.839,3.50568
143,14:40:10,105.829,3.50514
144,14:40:15,105.818,3.50459
145,14:40:20,105.808,3.50405
146,14:40:25,105.797,3.5035
147,14:40:30,105.787,3.50297
148,14:40:35,105.776,3.50244
149,14:40:40,105.765,3.50191
150,14:40:45,105.755,3.50137
151,14:40:50,105.744,3.50084
152,14:40:55,105.734,3.50031
153,14:41:00,105.723,3.49978
154,14:41:05,105.713,3.49924
155,14:41:10,105.702,3.49871
156,14:41:15,105.692,3.49818
157,14:41:20,105.681,3.49765
158,14:41:25,105.67,3.49712
159,14:41:30,105.66,3.49658
160,14:41:35,105.649,3.49605
161,14:41:40,105.639,3.49552
162,14:41:45,105.628,3.49499
163,14:41:50,105.618,3.49446
164,14:41:55,105.607,3.49392
165,14:42:00,105.597,3.49339
166,14:42:05,105.586,3.49286
167,14:42:10,105.576,3.49233
168,14:42:15,105.565,3.4918
169,14:42:20,105.554,3.49126
170,14:42:25,105.544,3.49073
171,14:42:30,105.533,3.4902
172,14:42:35,105.523,3.48967
173,14:42:40,105.512,3.48913
174,14:42:45,105.502,3.4886
175,14:42:50,105.491,3.48807
176,14:42:55,105.481,3.48754
177,14:43:00,105.47,3.48701
178,14:43:05,105.459,3.48647
179,14:43:10,105.449,3.48594
180,14:43:15,105.438,3.48541
181,14:43:20,105.428,3.48488
182,14:43:25,105.417,3.48435
183,14:43:30,105.407,3.48381
184,14:43:35,105.396,3.48328
185,14:43:40,105.386,3.48275
186,14:43:45,105.375,3.48222
187,14:43:50,105.364,3.48169
188,14:43:55,105.354,3.48115
189,14:44:00,105.343,3.48062
190,14:44:05,105.333,3.48009
191,14:44:10,105.322,3.47956
192,14:44:15,105.312,3.47902
193,14:44:20,105.301,3.47849
194,14:44:25,105.291,3.47796
195,14:44:30,105.28,3.47743
196,14:44:35,105.269,3.4769
197,14:44:40,105.259,3.47636
198,14:44:45,105.248,3.47583
199,14:44:50,105.238,3.4753
200,14:44:55,105.227,3.47477
201,14:45:00,105.217,3.47424
202,14:45:05,105.206,3.47371
203,14:45:10,105.196,3.47317
204,14:45:15,105.185,3.47264
205,14:45:20,105.175,3.4721
206,14:45:25,105.164,3.47156
207,14:45:30,105.153,3.47102
208,14:45:35,105.143,3.47048
209,14:45:40,105.132,3.46994
210,14:45:45,105.122,3.4694
211,14:45:50,105.111,3.46886
212,14:45:55,105.101,3.46832
213,14:46:00,105.09,3.46778
214,14:46:05,105.08,3.46724
215,14:46:10,105.069,3.4667
216,14:46:15,105.058,3.46616
217,14:46:20,105.048,3.46562
218,14:46:25,105.037,3.46508
219,14:46:30,105.027,3.46454
220,14:46:35,105.016,3.464
221,14:46:40,105.006,3.46346
222,14:46:45,104.995,3.46292
223,14:46:50,104.985,3.46238
224,14:46:55,104.974,3.46184
225,14:47:00,104.963,3.4613
226,14:47:05,104.953,3.46076
227,14:47:10,104.942,3.46022
228,14:47:15,104.932,3.45968
229,14:47:20,104.921,3.45914
230,14:47:25,104.911,3.4586
231,14:47:30,104.9,3.45806
232,14:47:35,104.89,3.45752
233,14:47:40,104.879,3.45698
234,14:47:45,104.868,3.45644
235,14:47:50,104.858,3.4559
236,14:47:55,104.847,3.45536
237,14:48:00,104.837,3.45482
238,14:48:05,104.826,3.45428
239,14:48:10,104.816,3.45374
240,14:48:15,104.805,3.4532
241,14:48:20,104.795,3.45266
242,14:48:25,104.784,3.45212
243,14:48:30,104.774,3.45158
244,14:48:35,104.763,3.45104
245,14:48:40,104.752,3.4505
246,14:48:45,104.742,3.44996
247,14:48:50,104.731,3.44942
248,14:48:55,104.721,3.44888
249,14:49:00,104.71,3.44834
250,14:49:05,104.7,3.4478
251,14:49:10,104.689,3.44726
252,14:49:15,104.679,3.44672
253,14:49:20,104.668,3.44619
254,14:49:25,104.657,3.44565
255,14:49:30,104.647,3.44511
256,14:49:35,104.636,3.44457
257,14:49:40,104.626,3.44403
258,14:49:45,104.615,3.44349
259,14:49:50,104.605,3.44295
260,14:49:55,104.594,3.44241
261,14:50:00,104.584,3.44187
262,14:50:05,104.573,3.44133
263,14:50:10,104.562,3.44079
264,14:50:15,104.552,3.44025
265,14:50:20,104.541,3.43971
266,14:50:25,104.531,3.43917
267,14:50:30,104.52,3.43863
268,14:50:35,104.51,3.43809
269,14:50:40,104.499,3.43755
270,14:50:45,104.489,3.43702
271,14:50:50,104.478,3.43649
272,14:50:55,104.467,3.43596
273,14:51:00,104.457,3.43543
274,14:51:05,104.446,3.4349
275,14:51:10,104.436,3.43437
276,14:51:15,104.425,3.43384
277,14:51:20,104.415,3.43331
278,14:51:25,104.404,3.43277
279,14:51:30,104.394,3.43224
280,14:51:35,104.383,3.43171
281,14:51:40,104.373,3.43118
282,14:51:45,104.362,3.43065
283,14:51:50,104.351,3.43012
284,14:51:55,104.341,3.42959
285,14:52:00,104.33,3.42906
286,14:52:05,104.32,3.42853
287,14:52:10,104.309,3.428
288,14:52:15,104.299,3.42747
289,14:52:20,104.288,3.42694
290,14:52:25,104.278,3.42641
291,14:52:30,104.267,3.42588
292,14:52:35,104.256,3.42535
293,14:52:40,104.246,3.42482
294,14:52:45,104.235,3.42429
295,14:52:50,104.225,3.42376
296,14:52:55,104.214,3.42323
297,14:53:00,104.204,3.4227
298,14:53:05,104.193,3.42217
299,14:53:10,104.183,3.42164
300,14:53:15,104.172,3.42111
301,14:53:20,104.161,3.42058
302,14:53:25,104.151,3.42004
303,14:53:30,104.14,3.41951
304,14:53:35,104.13,3.41898
305,14:53:40,104.119,3.41845
306,14:53:45,104.109,3.41792
307,14:53:50,104.098,3.41739
308,14:53:55,104.088,3.41686
309,14:54:00,104.077,3.41633
310,14:54:05,104.066,3.4158
311,14:54:10,104.056,3.41527
312,14:54:15,104.045,3.41474
313,14:54:20,104.035,3.41421
314,14:54:25,104.024,3.41368
315,14:54:30,104.014,3.41315
316,14:54:35,104.003,3.41262
317,14:54:40,103.993,3.41209
318,14:54:45,103.982,3.41156
319,14:54:50,103.972,3.41103
320,14:54:55,103.961,3.4105
321,14:55:00,103.95,3.40997
322,14:55:05,103.94,3.40944
323,14:55:10,103.929,3.40891
324,14:55:15,103.919,3.40839
325,14:55:20,103.908,3.40823
