,time,longitude,latitude
0,16:41:30,106.403,4.57203
1,16:41:35,106.397,4.56325
2,16:41:40,106.391,4.55448
3,16:41:45,106.385,4.5457
4,16:41:50,106.379,4.53692
5,16:41:55,106.373,4.52814
6,16:42:00,106.368,4.51936
7,16:42:05,106.362,4.51058
8,16:42:10,106.356,4.5018
9,16:42:15,106.35,4.49302
10,16:42:20,106.344,4.48424
11,16:42:25,106.338,4.47547
12,16:42:30,106.332,4.46669
13,16:42:35,106.326,4.45791
14,16:42:40,106.321,4.44913
15,16:42:45,106.315,4.44035
16,16:42:50,106.309,4.43157
17,16:42:55,106.303,4.42279
18,16:43:00,106.297,4.41401
19,16:43:05,106.291,4.40523
20,16:43:10,106.285,4.39646
21,16:43:15,106.28,4.38768
22,16:43:20,106.274,4.3789
23,16:43:25,106.268,4.37012
24,16:43:30,106.262,4.36134
25,16:43:35,106.256,4.35256
26,16:43:40,106.25,4.34378
27,16:43:45,106.244,4.335
28,16:43:50,106.238,4.32622
29,16:43:55,106.233,4.31744
30,16:44:00,106.228,4.30803
31,16:44:05,106.224,4.2981
32,16:44:10,106.222,4.28782
33,16:44:15,106.221,4.27733
34,16:44:20,106.221,4.26679
35,16:44:25,106.222,4.25628
36,16:44:30,106.223,4.2458
37,16:44:35,106.224,4.23534
38,16:44:40,106.226,4.22491
39,16:44:45,106.228,4.21449
40,16:44:50,106.229,4.20408
41,16:44:55,106.231,4.19368
42,16:45:00,106.233,4.18331
43,16:45:05,106.235,4.17294
44,16:45:10,106.237,4.16257
45,16:45:15,106.239,4.15221
46,16:45:20,106.241,4.14184
47,16:45:25,106.243,4.13147
48,16:45:30,106.245,4.1211
49,16:45:35,106.247,4.11073
50,16:45:40,106.249,4.10036
51,16:45:45,106.251,4.08999
52,16:45:50,106.252,4.07963
53,16:45:55,106.254,4.06926
54,16:46:00,106.256,4.05889
55,16:46:05,106.26,4.04883
56,16:46:10,106.263,4.03892
57,16:46:15,106.267,4.029
58,16:46:20,106.27,4.01909
59,16:46:25,106.274,4.00918
60,16:46:30,106.278,3.99927
61,16:46:35,106.281,3.98936
62,16:46:40,106.285,3.97944
63,16:46:45,106.288,3.96953
64,16:46:50,106.292,3.95962
65,16:46:55,106.296,3.94971
66,16:47:00,106.299,3.9398
67,16:47:05,106.303,3.92989
68,16:47:10,106.306,3.91997
69,16:47:15,106.31,3.91006
70,16:47:20,106.314,3.90015
71,16:47:25,106.317,3.89024
72,16:47:30,106.321,3.88033
73,16:47:35,106.325,3.87041
74,16:47:40,106.328,3.8605
75,16:47:45,106.332,3.85059
76,16:47:50,106.335,3.84068
77,16:47:55,106.339,3.83077
78,16:48:00,106.343,3.82085
79,16:48:05,106.346,3.81094
80,16:48:10,106.35,3.80103
81,16:48:15,106.353,3.79112
82,16:48:20,106.357,3.78121
83,16:48:25,106.361,3.7713
84,16:48:30,106.364,3.76138
85,16:48:35,106.368,3.75147
86,16:48:40,106.372,3.74156
87,16:48:45,106.375,3.73165
88,16:48:50,106.379,3.72174
89,16:48:55,106.382,3.71182
90,16:49:00,106.386,3.70191
91,16:49:05,106.39,3.692
92,16:49:10,106.393,3.68209
93,16:49:15,106.397,3.67218
94,16:49:20,106.4,3.66226
95,16:49:25,106.404,3.65235
96,16:49:30,106.408,3.64244
97,16:49:35,106.411,3.63253
98,16:49:40,106.415,3.62262
99,16:49:45,106.419,3.6127
100,16:49:50,106.422,3.60279
101,16:49:55,106.426,3.59288
102,16:50:00,106.429,3.58297
103,16:50:05,106.433,3.57306
104,16:50:10,106.437,3.56315
105,16:50:15,106.44,3.55323
106,16:50:20,106.444,3.54332
107,16:50:25,106.447,3.53341
108,16:50:30,106.451,3.5235
109,16:50:35,106.455,3.51359
110,16:50:40,106.458,3.50367
111,16:50:45,106.462,3.49376
112,16:50:50,106.464,3.48349
113,16:50:55,106.465,3.473
114,16:51:00,106.466,3.46249
115,16:51:05,106.467,3.45198
116,16:51:10,106.468,3.44147
117,16:51:15,106.469,3.43096
118,16:51:20,106.47,3.42044
119,16:51:25,106.471,3.40993
120,16:51:30,106.472,3.39942
121,16:51:35,106.472,3.38891
122,16:51:40,106.473,3.3784
123,16:51:45,106.474,3.36789
124,16:51:50,106.475,3.35738
125,16:51:55,106.476,3.34687
126,16:52:00,106.477,3.33635
127,16:52:05,106.478,3.32584
128,16:52:10,106.479,3.31533
129,16:52:15,106.479,3.30482
130,16:52:20,106.48,3.29431
131,16:52:25,106.481,3.2838
132,16:52:30,106.482,3.27329
133,16:52:35,106.483,3.26278
134,16:52:40,106.484,3.25226
135,16:52:45,106.485,3.24175
136,16:52:50,106.486,3.23124
137,16:52:55,106.487,3.22073
138,16:53:00,106.487,3.21022
139,16:53:05,106.488,3.19971
140,16:53:10,106.489,3.1892
141,16:53:15,106.49,3.17869
142,16:53:20,106.491,3.16817
143,16:53:25,106.492,3.15766
144,16:53:30,106.493,3.14715
145,16:53:35,106.494,3.13664
146,16:53:40,106.494,3.12613
147,16:53:45,106.495,3.11562
148,16:53:50,106.496,3.10511
149,16:53:55,106.497,3.0946
150,16:54:00,106.498,3.08408
151,16:54:05,106.499,3.07357
152,16:54:10,106.5,3.06306
153,16:54:15,106.501,3.05255
154,16:54:20,106.502,3.04204
155,16:54:25,106.502,3.03153
156,16:54:30,106.503,3.02102
157,16:54:35,106.504,3.01051
158,16:54:40,106.505,3.0
159,16:54:45,106.506,2.98948
160,16:54:50,106.507,2.97897
161,16:54:55,106.508,2.96846
162,16:55:00,106.509,2.95795
163,16:55:05,106.509,2.94744
164,16:55:10,106.51,2.93693
165,16:55:15,106.511,2.92642
166,16:55:20,106.512,2.91591
167,16:55:25,106.513,2.90539
168,16:55:30,106.514,2.89488
169,16:55:35,106.515,2.88437
170,16:55:40,106.516,2.87386
171,16:55:45,106.516,2.86335
172,16:55:50,106.517,2.85284
173,16:55:55,106.518,2.84233
174,16:56:00,106.519,2.83182
175,16:56:05,106.52,2.8213
176,16:56:10,106.521,2.81079
177,16:56:15,106.522,2.80028
178,16:56:20,106.523,2.78977
179,16:56:25,106.524,2.77926
180,16:56:30,106.524,2.76875
181,16:56:35,106.525,2.75824
182,16:56:40,106.526,2.74773
183,16:56:45,106.527,2.73721
184,16:56:50,106.528,2.7267
185,16:56:55,106.529,2.71619
186,16:57:00,106.53,2.70568
187,16:57:05,106.531,2.69517
188,16:57:10,106.531,2.68465
189,16:57:15,106.532,2.67414
190,16:57:20,106.533,2.66363
191,16:57:25,106.534,2.65312
192,16:57:30,106.535,2.64261
193,16:57:35,106.536,2.6321
194,16:57:40,106.537,2.62158
195,16:57:45,106.538,2.61107
196,16:57:50,106.538,2.60056
197,16:57:55,106.539,2.59005
198,16:58:00,106.54,2.57954
199,16:58:05,106.541,2.56902
200,16:58:10,106.542,2.55851
201,16:58:15,106.543,2.548
202,16:58:20,106.544,2.53749
203,16:58:25,106.545,2.52698
204,16:58:30,106.545,2.51646
205,16:58:35,106.546,2.50595
