,time,longitude,latitude
0,14:43:40,106.403,4.57262
1,14:43:45,106.397,4.56384
2,14:43:50,106.391,4.55506
3,14:43:55,106.385,4.54627
4,14:44:00,106.379,4.53749
5,14:44:05,106.373,4.52871
6,14:44:10,106.368,4.51992
7,14:44:15,106.362,4.51114
8,14:44:20,106.356,4.50235
9,14:44:25,106.35,4.49357
10,14:44:30,106.344,4.48478
11,14:44:35,106.338,4.476
12,14:44:40,106.332,4.46721
13,14:44:45,106.327,4.45843
14,14:44:50,106.321,4.44964
15,14:44:55,106.315,4.44086
16,14:45:00,106.309,4.43208
17,14:45:05,106.303,4.42329
18,14:45:10,106.297,4.41451
19,14:45:15,106.291,4.40572
20,14:45:20,106.286,4.39694
21,14:45:25,106.28,4.38815
22,14:45:30,106.274,4.37937
23,14:45:35,106.268,4.37058
24,14:45:40,106.262,4.3618
25,14:45:45,106.256,4.35302
26,14:45:50,106.25,4.34423
27,14:45:55,106.245,4.33545
28,14:46:00,106.239,4.32666
29,14:46:05,106.233,4.31788
30,14:46:10,106.228,4.30845
31,14:46:15,106.225,4.29853
32,14:46:20,106.222,4.28824
33,14:46:25,106.221,4.27775
34,14:46:30,106.221,4.26721
35,14:46:35,106.222,4.25669
36,14:46:40,106.223,4.2462
37,14:46:45,106.225,4.23574
38,14:46:50,106.226,4.2253
39,14:46:55,106.228,4.21487
40,14:47:00,106.229,4.20446
41,14:47:05,106.231,4.19405
42,14:47:10,106.233,4.18369
43,14:47:15,106.235,4.17332
44,14:47:20,106.237,4.16295
45,14:47:25,106.239,4.15258
46,14:47:30,106.241,4.14221
47,14:47:35,106.243,4.13184
48,14:47:40,106.245,4.12147
49,14:47:45,106.247,4.1111
50,14:47:50,106.249,4.10073
51,14:47:55,106.251,4.09036
52,14:48:00,106.252,4.08
53,14:48:05,106.254,4.06963
54,14:48:10,106.256,4.05926
55,14:48:15,106.258,4.04889
56,14:48:20,106.26,4.03852
57,14:48:25,106.262,4.02815
58,14:48:30,106.264,4.01778
59,14:48:35,106.266,4.00741
60,14:48:40,106.268,3.99704
61,14:48:45,106.27,3.98667
62,14:48:50,106.272,3.97631
63,14:48:55,106.274,3.96594
64,14:49:00,106.276,3.95557
65,14:49:05,106.278,3.9452
66,14:49:10,106.28,3.93483
67,14:49:15,106.282,3.92446
68,14:49:20,106.284,3.91409
69,14:49:25,106.285,3.90372
70,14:49:30,106.287,3.89335
71,14:49:35,106.289,3.88298
72,14:49:40,106.291,3.87261
73,14:49:45,106.293,3.86225
74,14:49:50,106.295,3.85188
75,14:49:55,106.297,3.84151
76,14:50:00,106.299,3.83114
77,14:50:05,106.301,3.82077
78,14:50:10,106.303,3.8104
79,14:50:15,106.305,3.80003
80,14:50:20,106.307,3.78966
81,14:50:25,106.309,3.77929
82,14:50:30,106.311,3.76892
83,14:50:35,106.313,3.75855
84,14:50:40,106.315,3.74819
85,14:50:45,106.316,3.73782
86,14:50:50,106.318,3.72745
87,14:50:55,106.32,3.71708
88,14:51:00,106.322,3.70671
89,14:51:05,106.324,3.69634
90,14:51:10,106.326,3.68597
91,14:51:15,106.328,3.6756
92,14:51:20,106.33,3.66523
93,14:51:25,106.332,3.65486
94,14:51:30,106.334,3.64449
95,14:51:35,106.336,3.63413
96,14:51:40,106.338,3.62376
97,14:51:45,106.34,3.61339
98,14:51:50,106.342,3.60302
99,14:51:55,106.344,3.59265
100,14:52:00,106.346,3.58228
101,14:52:05,106.348,3.57191
