,time,longitude,latitude
0,14:42:55,106.403,4.57203
1,14:43:00,106.397,4.56325
2,14:43:05,106.391,4.55448
3,14:43:10,106.385,4.5457
4,14:43:15,106.379,4.53692
5,14:43:20,106.373,4.52814
6,14:43:25,106.368,4.51936
7,14:43:30,106.362,4.51058
8,14:43:35,106.356,4.5018
9,14:43:40,106.35,4.49302
10,14:43:45,106.344,4.48424
11,14:43:50,106.338,4.47547
12,14:43:55,106.332,4.46669
13,14:44:00,106.326,4.45791
14,14:44:05,106.321,4.44913
15,14:44:10,106.315,4.44035
16,14:44:15,106.309,4.43157
17,14:44:20,106.303,4.42279
18,14:44:25,106.297,4.41401
19,14:44:30,106.291,4.40523
20,14:44:35,106.285,4.39646
21,14:44:40,106.28,4.38768
22,14:44:45,106.274,4.3789
23,14:44:50,106.268,4.37012
24,14:44:55,106.262,4.36134
25,14:45:00,106.256,4.35256
26,14:45:05,106.25,4.34378
27,14:45:10,106.244,4.335
28,14:45:15,106.238,4.32622
29,14:45:20,106.233,4.31744
30,14:45:25,106.227,4.30867
31,14:45:30,106.221,4.29989
32,14:45:35,106.214,4.29188
33,14:45:40,106.206,4.2847
34,14:45:45,106.198,4.27778
35,14:45:50,106.19,4.27095
36,14:45:55,106.182,4.26428
37,14:46:00,106.174,4.25761
38,14:46:05,106.166,4.25094
39,14:46:10,106.157,4.24427
40,14:46:15,106.149,4.2376
41,14:46:20,106.141,4.23092
42,14:46:25,106.133,4.22425
43,14:46:30,106.125,4.21758
44,14:46:35,106.116,4.21091
45,14:46:40,106.108,4.20423
46,14:46:45,106.1,4.19756
47,14:46:50,106.092,4.19089
48,14:46:55,106.084,4.18422
49,14:47:00,106.075,4.17755
50,14:47:05,106.067,4.17087
51,14:47:10,106.059,4.1642
52,14:47:15,106.051,4.15753
53,14:47:20,106.043,4.15086
54,14:47:25,106.035,4.14418
55,14:47:30,106.026,4.13751
56,14:47:35,106.018,4.13084
57,14:47:40,106.01,4.12417
58,14:47:45,106.002,4.1175
59,14:47:50,105.994,4.11082
60,14:47:55,105.985,4.10415
61,14:48:00,105.977,4.09748
62,14:48:05,105.969,4.09081
63,14:48:10,105.961,4.08413
64,14:48:15,105.953,4.07746
65,14:48:20,105.944,4.07079
66,14:48:25,105.936,4.06412
67,14:48:30,105.927,4.05848
68,14:48:35,105.918,4.05395
69,14:48:40,105.908,4.05035
70,14:48:45,105.898,4.04674
71,14:48:50,105.888,4.04313
72,14:48:55,105.878,4.03952
73,14:49:00,105.868,4.03592
74,14:49:05,105.858,4.03231
75,14:49:10,105.848,4.0287
76,14:49:15,105.838,4.02509
77,14:49:20,105.828,4.02148
78,14:49:25,105.818,4.01788
79,14:49:30,105.808,4.01427
80,14:49:35,105.799,4.01066
81,14:49:40,105.789,4.00705
82,14:49:45,105.779,4.00345
83,14:49:50,105.769,3.99984
84,14:49:55,105.759,3.99623
85,14:50:00,105.749,3.99262
86,14:50:05,105.739,3.98785
87,14:50:10,105.731,3.98197
88,14:50:15,105.723,3.97509
89,14:50:20,105.715,3.96771
90,14:50:25,105.707,3.96033
91,14:50:30,105.7,3.95295
92,14:50:35,105.692,3.94557
93,14:50:40,105.685,3.93819
94,14:50:45,105.677,3.93081
95,14:50:50,105.67,3.92343
96,14:50:55,105.662,3.91605
97,14:51:00,105.655,3.90867
98,14:51:05,105.647,3.90129
99,14:51:10,105.64,3.89391
100,14:51:15,105.632,3.88652
101,14:51:20,105.624,3.87914
102,14:51:25,105.617,3.87176
103,14:51:30,105.609,3.86438
104,14:51:35,105.602,3.857
105,14:51:40,105.594,3.84962
106,14:51:45,105.587,3.84224
107,14:51:50,105.579,3.83486
108,14:51:55,105.572,3.82748
109,14:52:00,105.564,3.8201
110,14:52:05,105.556,3.81272
111,14:52:10,105.549,3.80534
112,14:52:15,105.541,3.79795
113,14:52:20,105.534,3.79057
114,14:52:25,105.526,3.78319
115,14:52:30,105.519,3.77581
116,14:52:35,105.511,3.76843
117,14:52:40,105.504,3.76105
118,14:52:45,105.496,3.75367
119,14:52:50,105.488,3.74629
120,14:52:55,105.481,3.73891
121,14:53:00,105.473,3.73153
122,14:53:05,105.466,3.72415
123,14:53:10,105.458,3.71676
124,14:53:15,105.451,3.70938
125,14:53:20,105.443,3.702
126,14:53:25,105.436,3.69462
127,14:53:30,105.428,3.68724
128,14:53:35,105.42,3.67986
129,14:53:40,105.413,3.67248
130,14:53:45,105.405,3.6651
131,14:53:50,105.398,3.65772
132,14:53:55,105.39,3.65034
133,14:54:00,105.383,3.64296
134,14:54:05,105.375,3.63557
135,14:54:10,105.368,3.62819
136,14:54:15,105.36,3.62081
137,14:54:20,105.352,3.61343
138,14:54:25,105.345,3.60605
139,14:54:30,105.337,3.59867
140,14:54:35,105.33,3.59129
141,14:54:40,105.322,3.58391
142,14:54:45,105.315,3.57653
143,14:54:50,105.307,3.56915
144,14:54:55,105.3,3.56177
145,14:55:00,105.292,3.55439
146,14:55:05,105.285,3.547
147,14:55:10,105.277,3.53962
148,14:55:15,105.269,3.53224
149,14:55:20,105.262,3.52486
150,14:55:25,105.254,3.51748
151,14:55:30,105.247,3.5101
152,14:55:35,105.239,3.50272
153,14:55:40,105.232,3.49534
154,14:55:45,105.224,3.48796
155,14:55:50,105.217,3.48058
156,14:55:55,105.209,3.4732
157,14:56:00,105.201,3.46654
158,14:56:05,105.193,3.45988
159,14:56:10,105.185,3.45323
160,14:56:15,105.176,3.44657
161,14:56:20,105.168,3.43992
162,14:56:25,105.16,3.43326
163,14:56:30,105.152,3.4266
164,14:56:35,105.144,3.41995
165,14:56:40,105.135,3.41329
166,14:56:45,105.127,3.40664
167,14:56:50,105.119,3.39998
168,14:56:55,105.111,3.39333
169,14:57:00,105.103,3.38667
170,14:57:05,105.094,3.38002
171,14:57:10,105.086,3.37336
172,14:57:15,105.078,3.3667
173,14:57:20,105.07,3.36005
174,14:57:25,105.062,3.35339
175,14:57:30,105.053,3.34674
176,14:57:35,105.045,3.34008
177,14:57:40,105.037,3.33343
178,14:57:45,105.029,3.32677
179,14:57:50,105.021,3.32011
180,14:57:55,105.012,3.31346
181,14:58:00,105.004,3.3068
182,14:58:05,104.996,3.30015
183,14:58:10,104.988,3.29349
184,14:58:15,104.98,3.28684
185,14:58:20,104.971,3.28018
186,14:58:25,104.963,3.27353
187,14:58:30,104.955,3.26687
188,14:58:35,104.947,3.26021
189,14:58:40,104.939,3.25356
190,14:58:45,104.93,3.2469
191,14:58:50,104.922,3.24025
192,14:58:55,104.914,3.23359
193,14:59:00,104.906,3.22694
194,14:59:05,104.898,3.22028
195,14:59:10,104.889,3.21363
196,14:59:15,104.881,3.20697
197,14:59:20,104.873,3.20031
198,14:59:25,104.865,3.19366
199,14:59:30,104.857,3.187
200,14:59:35,104.848,3.18035
201,14:59:40,104.84,3.17369
202,14:59:45,104.832,3.16704
203,14:59:50,104.824,3.16038
204,14:59:55,104.816,3.15373
205,15:00:00,104.807,3.14707
206,15:00:05,104.799,3.14041
207,15:00:10,104.791,3.13376
208,15:00:15,104.783,3.1271
209,15:00:20,104.775,3.12045
210,15:00:25,104.766,3.11379
211,15:00:30,104.758,3.10714
212,15:00:35,104.75,3.10048
213,15:00:40,104.742,3.09382
214,15:00:45,104.734,3.08717
215,15:00:50,104.726,3.08052
216,15:00:55,104.717,3.07387
217,15:01:00,104.709,3.06722
218,15:01:05,104.701,3.06058
219,15:01:10,104.693,3.05393
220,15:01:15,104.684,3.04728
221,15:01:20,104.676,3.04063
222,15:01:25,104.668,3.03398
223,15:01:30,104.66,3.02733
224,15:01:35,104.652,3.02069
225,15:01:40,104.643,3.01404
226,15:01:45,104.635,3.00739
227,15:01:50,104.627,3.00074
228,15:01:55,104.619,2.99409
229,15:02:00,104.611,2.98744
230,15:02:05,104.602,2.9808
231,15:02:10,104.594,2.97415
232,15:02:15,104.586,2.9675
233,15:02:20,104.578,2.96085
234,15:02:25,104.57,2.9542
235,15:02:30,104.561,2.94755
236,15:02:35,104.553,2.94091
237,15:02:40,104.545,2.93426
238,15:02:45,104.537,2.92761
239,15:02:50,104.529,2.92096
240,15:02:55,104.52,2.91431
241,15:03:00,104.512,2.90766
242,15:03:05,104.504,2.90102
243,15:03:10,104.496,2.89437
244,15:03:15,104.488,2.88772
245,15:03:20,104.479,2.88107
246,15:03:25,104.471,2.87442
247,15:03:30,104.463,2.86776
248,15:03:35,104.455,2.8611
249,15:03:40,104.447,2.85445
250,15:03:45,104.438,2.84779
251,15:03:50,104.43,2.84114
252,15:03:55,104.422,2.83448
253,15:04:00,104.414,2.82783
254,15:04:05,104.406,2.82117
255,15:04:10,104.397,2.81451
256,15:04:15,104.389,2.80786
257,15:04:20,104.381,2.8012
258,15:04:25,104.373,2.79455
259,15:04:30,104.365,2.78789
260,15:04:35,104.357,2.78124
261,15:04:40,104.348,2.77458
262,15:04:45,104.34,2.76793
263,15:04:50,104.332,2.76127
264,15:04:55,104.324,2.75461
265,15:05:00,104.316,2.74796
266,15:05:05,104.307,2.7413
267,15:05:10,104.299,2.73465
268,15:05:15,104.291,2.72799
269,15:05:20,104.283,2.72134
270,15:05:25,104.275,2.71468
271,15:05:30,104.266,2.70803
272,15:05:35,104.258,2.70137
273,15:05:40,104.25,2.69471
274,15:05:45,104.242,2.68806
275,15:05:50,104.234,2.6814
276,15:05:55,104.225,2.67475
277,15:06:00,104.217,2.66809
278,15:06:05,104.209,2.66144
279,15:06:10,104.201,2.65478
280,15:06:15,104.193,2.64812
281,15:06:20,104.185,2.64147
282,15:06:25,104.176,2.63481
283,15:06:30,104.168,2.62816
284,15:06:35,104.16,2.6215
285,15:06:40,104.152,2.61485
286,15:06:45,104.144,2.60819
287,15:06:50,104.135,2.60154
288,15:06:55,104.127,2.59489
289,15:07:00,104.119,2.58824
290,15:07:05,104.111,2.58159
291,15:07:10,104.103,2.57494
292,15:07:15,104.094,2.56831
