,time,longitude,latitude
0,14:29:40,106.403,4.57203
1,14:29:45,106.397,4.56325
2,14:29:50,106.391,4.55448
3,14:29:55,106.385,4.5457
4,14:30:00,106.379,4.53692
5,14:30:05,106.373,4.52814
6,14:30:10,106.368,4.51936
7,14:30:15,106.362,4.51058
8,14:30:20,106.356,4.5018
9,14:30:25,106.35,4.49302
10,14:30:30,106.344,4.48424
11,14:30:35,106.338,4.47547
12,14:30:40,106.332,4.46669
13,14:30:45,106.326,4.45791
14,14:30:50,106.321,4.44913
15,14:30:55,106.315,4.44035
16,14:31:00,106.309,4.43157
17,14:31:05,106.303,4.42279
18,14:31:10,106.297,4.41401
19,14:31:15,106.291,4.40523
20,14:31:20,106.285,4.39646
21,14:31:25,106.28,4.38768
22,14:31:30,106.274,4.3789
23,14:31:35,106.268,4.37012
24,14:31:40,106.262,4.36134
25,14:31:45,106.256,4.35256
26,14:31:50,106.25,4.34378
27,14:31:55,106.244,4.335
28,14:32:00,106.238,4.32622
29,14:32:05,106.233,4.31744
30,14:32:10,106.228,4.30803
31,14:32:15,106.224,4.2981
32,14:32:20,106.222,4.28782
33,14:32:25,106.221,4.27733
34,14:32:30,106.221,4.26679
35,14:32:35,106.222,4.25628
36,14:32:40,106.223,4.2458
37,14:32:45,106.224,4.23534
38,14:32:50,106.226,4.22491
39,14:32:55,106.228,4.21449
40,14:33:00,106.229,4.20408
41,14:33:05,106.231,4.19368
42,14:33:10,106.233,4.18331
43,14:33:15,106.235,4.17294
44,14:33:20,106.237,4.16257
45,14:33:25,106.239,4.15221
46,14:33:30,106.241,4.14184
47,14:33:35,106.243,4.13147
48,14:33:40,106.245,4.1211
49,14:33:45,106.247,4.11073
50,14:33:50,106.249,4.10036
51,14:33:55,106.251,4.08999
52,14:34:00,106.252,4.07963
53,14:34:05,106.254,4.06926
54,14:34:10,106.256,4.05889
55,14:34:15,106.258,4.04852
56,14:34:20,106.26,4.03815
57,14:34:25,106.262,4.02778
58,14:34:30,106.264,4.01741
59,14:34:35,106.266,4.00704
60,14:34:40,106.268,3.99668
61,14:34:45,106.27,3.98631
62,14:34:50,106.272,3.97594
63,14:34:55,106.274,3.96557
64,14:35:00,106.276,3.9552
65,14:35:05,106.278,3.94483
66,14:35:10,106.28,3.93446
67,14:35:15,106.282,3.9241
68,14:35:20,106.282,3.91357
69,14:35:25,106.282,3.90304
70,14:35:30,106.28,3.89266
71,14:35:35,106.277,3.88257
72,14:35:40,106.272,3.87294
73,14:35:45,106.267,3.86389
74,14:35:50,106.26,3.85557
75,14:35:55,106.253,3.84808
76,14:36:00,106.245,3.8413
77,14:36:05,106.237,3.83452
78,14:36:10,106.229,3.82774
79,14:36:15,106.221,3.82096
80,14:36:20,106.212,3.81418
81,14:36:25,106.204,3.8074
82,14:36:30,106.196,3.80062
83,14:36:35,106.188,3.79384
84,14:36:40,106.18,3.78706
85,14:36:45,106.172,3.78027
86,14:36:50,106.164,3.77349
87,14:36:55,106.156,3.76671
88,14:37:00,106.148,3.75993
89,14:37:05,106.14,3.75315
90,14:37:10,106.131,3.74637
91,14:37:15,106.123,3.73959
92,14:37:20,106.115,3.73281
93,14:37:25,106.107,3.72603
94,14:37:30,106.099,3.71925
95,14:37:35,106.091,3.71247
96,14:37:40,106.083,3.70569
97,14:37:45,106.075,3.69891
98,14:37:50,106.067,3.69213
99,14:37:55,106.059,3.68535
100,14:38:00,106.051,3.67765
101,14:38:05,106.045,3.66913
102,14:38:10,106.04,3.65993
103,14:38:15,106.036,3.65017
104,14:38:20,106.033,3.64
105,14:38:25,106.032,3.62957
106,14:38:30,106.031,3.61902
107,14:38:35,106.032,3.60852
108,14:38:40,106.035,3.59822
109,14:38:45,106.038,3.58825
110,14:38:50,106.043,3.57878
111,14:38:55,106.048,3.56992
112,14:39:00,106.054,3.56106
113,14:39:05,106.06,3.5522
114,14:39:10,106.066,3.54334
115,14:39:15,106.071,3.53449
116,14:39:20,106.077,3.52563
117,14:39:25,106.083,3.51677
118,14:39:30,106.089,3.50792
119,14:39:35,106.094,3.49906
120,14:39:40,106.1,3.4902
121,14:39:45,106.106,3.48134
122,14:39:50,106.111,3.47249
123,14:39:55,106.117,3.46363
124,14:40:00,106.123,3.45477
125,14:40:05,106.129,3.44592
126,14:40:10,106.134,3.43706
127,14:40:15,106.14,3.4282
128,14:40:20,106.146,3.41934
129,14:40:25,106.152,3.41049
130,14:40:30,106.157,3.40163
131,14:40:35,106.163,3.39277
132,14:40:40,106.169,3.38391
133,14:40:45,106.175,3.37506
134,14:40:50,106.18,3.3662
135,14:40:55,106.186,3.35734
136,14:41:00,106.192,3.34849
137,14:41:05,106.198,3.33963
138,14:41:10,106.203,3.33077
139,14:41:15,106.209,3.32191
140,14:41:20,106.215,3.31306
141,14:41:25,106.22,3.3042
142,14:41:30,106.226,3.29534
143,14:41:35,106.232,3.28648
144,14:41:40,106.238,3.27763
145,14:41:45,106.243,3.26877
146,14:41:50,106.249,3.25991
147,14:41:55,106.255,3.25106
148,14:42:00,106.261,3.2422
149,14:42:05,106.266,3.23334
150,14:42:10,106.272,3.22448
151,14:42:15,106.278,3.21563
152,14:42:20,106.284,3.20677
153,14:42:25,106.289,3.19791
154,14:42:30,106.295,3.18905
155,14:42:35,106.301,3.1802
156,14:42:40,106.307,3.17134
157,14:42:45,106.312,3.16248
158,14:42:50,106.318,3.15363
159,14:42:55,106.324,3.14477
160,14:43:00,106.33,3.13591
161,14:43:05,106.335,3.12705
162,14:43:10,106.341,3.1182
163,14:43:15,106.347,3.10934
164,14:43:20,106.352,3.10048
165,14:43:25,106.358,3.09162
166,14:43:30,106.364,3.08277
167,14:43:35,106.37,3.07391
168,14:43:40,106.375,3.06505
169,14:43:45,106.381,3.0562
170,14:43:50,106.387,3.04734
171,14:43:55,106.393,3.03849
172,14:44:00,106.398,3.02963
173,14:44:05,106.404,3.02078
174,14:44:10,106.41,3.01193
175,14:44:15,106.416,3.00308
176,14:44:20,106.421,2.99423
177,14:44:25,106.427,2.98537
178,14:44:30,106.433,2.97652
179,14:44:35,106.439,2.96767
180,14:44:40,106.444,2.95882
181,14:44:45,106.45,2.94997
182,14:44:50,106.456,2.94111
183,14:44:55,106.462,2.93226
184,14:45:00,106.466,2.92278
185,14:45:05,106.47,2.91281
186,14:45:10,106.472,2.9026
187,14:45:15,106.475,2.89232
188,14:45:20,106.477,2.88201
189,14:45:25,106.479,2.87168
190,14:45:30,106.481,2.86131
191,14:45:35,106.483,2.85094
192,14:45:40,106.485,2.84058
193,14:45:45,106.487,2.83021
194,14:45:50,106.489,2.81984
195,14:45:55,106.491,2.80947
196,14:46:00,106.493,2.79911
197,14:46:05,106.495,2.78874
198,14:46:10,106.497,2.77837
199,14:46:15,106.498,2.76801
200,14:46:20,106.5,2.75764
201,14:46:25,106.502,2.74727
202,14:46:30,106.504,2.73691
203,14:46:35,106.506,2.72654
204,14:46:40,106.508,2.71617
205,14:46:45,106.51,2.70581
206,14:46:50,106.512,2.69544
207,14:46:55,106.514,2.68507
208,14:47:00,106.516,2.67471
209,14:47:05,106.518,2.66434
210,14:47:10,106.52,2.65397
211,14:47:15,106.522,2.64361
212,14:47:20,106.524,2.63324
213,14:47:25,106.526,2.62287
214,14:47:30,106.528,2.61251
215,14:47:35,106.53,2.60214
216,14:47:40,106.532,2.59178
217,14:47:45,106.534,2.58141
218,14:47:50,106.535,2.57105
219,14:47:55,106.537,2.56068
220,14:48:00,106.539,2.55032
221,14:48:05,106.541,2.53995
222,14:48:10,106.543,2.52959
223,14:48:15,106.545,2.51922
224,14:48:20,106.547,2.50886
