,time,longitude,latitude
0,15:38:20,106.403,4.57262
1,15:38:25,106.397,4.56384
2,15:38:30,106.391,4.55506
3,15:38:35,106.385,4.54627
4,15:38:40,106.379,4.53749
5,15:38:45,106.373,4.52871
6,15:38:50,106.368,4.51992
7,15:38:55,106.362,4.51114
8,15:39:00,106.356,4.50235
9,15:39:05,106.35,4.49357
10,15:39:10,106.344,4.48478
11,15:39:15,106.338,4.476
12,15:39:20,106.332,4.46721
13,15:39:25,106.327,4.45843
14,15:39:30,106.321,4.44964
15,15:39:35,106.315,4.44086
16,15:39:40,106.309,4.43208
17,15:39:45,106.303,4.42329
18,15:39:50,106.297,4.41451
19,15:39:55,106.291,4.40572
20,15:40:00,106.286,4.39694
21,15:40:05,106.28,4.38815
22,15:40:10,106.274,4.37937
23,15:40:15,106.268,4.37058
24,15:40:20,106.262,4.3618
25,15:40:25,106.256,4.35302
26,15:40:30,106.25,4.34423
27,15:40:35,106.245,4.33545
28,15:40:40,106.239,4.32666
29,15:40:45,106.233,4.31788
30,15:40:50,106.228,4.30845
31,15:40:55,106.225,4.29853
32,15:41:00,106.222,4.28824
33,15:41:05,106.221,4.27775
34,15:41:10,106.221,4.26721
35,15:41:15,106.222,4.25669
36,15:41:20,106.223,4.2462
37,15:41:25,106.225,4.23574
38,15:41:30,106.226,4.2253
39,15:41:35,106.228,4.21487
40,15:41:40,106.229,4.20446
41,15:41:45,106.231,4.19405
42,15:41:50,106.233,4.18369
43,15:41:55,106.235,4.17332
44,15:42:00,106.237,4.16295
45,15:42:05,106.239,4.15258
46,15:42:10,106.241,4.14221
47,15:42:15,106.243,4.13184
48,15:42:20,106.245,4.12147
49,15:42:25,106.247,4.1111
50,15:42:30,106.249,4.10073
51,15:42:35,106.251,4.09036
52,15:42:40,106.252,4.08
53,15:42:45,106.254,4.06963
54,15:42:50,106.256,4.05926
55,15:42:55,106.258,4.04889
56,15:43:00,106.26,4.03852
57,15:43:05,106.262,4.02815
58,15:43:10,106.264,4.01778
59,15:43:15,106.266,4.00741
60,15:43:20,106.268,3.99704
61,15:43:25,106.27,3.98667
62,15:43:30,106.272,3.97631
63,15:43:35,106.274,3.96594
64,15:43:40,106.276,3.95557
65,15:43:45,106.278,3.9452
66,15:43:50,106.28,3.93483
67,15:43:55,106.282,3.92446
68,15:44:00,106.284,3.91409
69,15:44:05,106.285,3.90372
70,15:44:10,106.287,3.89335
71,15:44:15,106.289,3.88298
72,15:44:20,106.291,3.87261
73,15:44:25,106.293,3.86225
74,15:44:30,106.295,3.85188
75,15:44:35,106.297,3.84151
76,15:44:40,106.299,3.83114
77,15:44:45,106.301,3.82077
78,15:44:50,106.303,3.8104
79,15:44:55,106.305,3.80003
80,15:45:00,106.307,3.78966
81,15:45:05,106.309,3.77929
82,15:45:10,106.311,3.76892
83,15:45:15,106.313,3.75855
84,15:45:20,106.315,3.74819
85,15:45:25,106.316,3.73782
86,15:45:30,106.318,3.72745
87,15:45:35,106.32,3.71708
88,15:45:40,106.322,3.70671
89,15:45:45,106.324,3.69634
90,15:45:50,106.326,3.68597
91,15:45:55,106.328,3.6756
92,15:46:00,106.33,3.66523
93,15:46:05,106.332,3.65486
94,15:46:10,106.334,3.64449
95,15:46:15,106.336,3.63413
96,15:46:20,106.338,3.62376
97,15:46:25,106.34,3.61339
98,15:46:30,106.342,3.60302
99,15:46:35,106.344,3.59265
100,15:46:40,106.346,3.58228
101,15:46:45,106.348,3.57191
102,15:46:50,106.349,3.56154
103,15:46:55,106.351,3.55117
104,15:47:00,106.353,3.5408
105,15:47:05,106.355,3.53043
106,15:47:10,106.357,3.52006
107,15:47:15,106.359,3.50969
108,15:47:20,106.361,3.49931
109,15:47:25,106.363,3.48894
110,15:47:30,106.365,3.47857
111,15:47:35,106.367,3.46819
112,15:47:40,106.369,3.45782
113,15:47:45,106.371,3.44744
114,15:47:50,106.372,3.43707
115,15:47:55,106.374,3.4267
116,15:48:00,106.376,3.41632
117,15:48:05,106.378,3.40595
118,15:48:10,106.38,3.39558
119,15:48:15,106.382,3.3852
120,15:48:20,106.384,3.37483
121,15:48:25,106.386,3.36445
122,15:48:30,106.388,3.35408
123,15:48:35,106.39,3.34371
124,15:48:40,106.392,3.33335
125,15:48:45,106.394,3.32298
126,15:48:50,106.396,3.31261
127,15:48:55,106.398,3.30225
128,15:49:00,106.399,3.29188
129,15:49:05,106.401,3.28152
