,time,longitude,latitude
0,16:20:45,106.403,4.57262
1,16:20:50,106.397,4.56384
2,16:20:55,106.391,4.55506
3,16:21:00,106.385,4.54627
4,16:21:05,106.379,4.53749
5,16:21:10,106.373,4.52871
6,16:21:15,106.368,4.51992
7,16:21:20,106.362,4.51114
8,16:21:25,106.356,4.50235
9,16:21:30,106.35,4.49357
10,16:21:35,106.344,4.48478
11,16:21:40,106.338,4.476
12,16:21:45,106.332,4.46721
13,16:21:50,106.327,4.45843
14,16:21:55,106.321,4.44964
15,16:22:00,106.315,4.44086
16,16:22:05,106.309,4.43208
17,16:22:10,106.303,4.42329
18,16:22:15,106.297,4.41451
19,16:22:20,106.291,4.40572
20,16:22:25,106.286,4.39694
21,16:22:30,106.28,4.38815
22,16:22:35,106.274,4.37937
23,16:22:40,106.268,4.37058
24,16:22:45,106.262,4.3618
25,16:22:50,106.256,4.35302
26,16:22:55,106.25,4.34423
27,16:23:00,106.245,4.33545
28,16:23:05,106.239,4.32666
29,16:23:10,106.233,4.31788
30,16:23:15,106.228,4.30845
31,16:23:20,106.225,4.29853
32,16:23:25,106.222,4.28824
33,16:23:30,106.221,4.27775
34,16:23:35,106.221,4.26721
35,16:23:40,106.222,4.25669
36,16:23:45,106.223,4.2462
37,16:23:50,106.225,4.23574
38,16:23:55,106.226,4.2253
39,16:24:00,106.228,4.21487
40,16:24:05,106.229,4.20446
41,16:24:10,106.231,4.19405
42,16:24:15,106.233,4.18369
43,16:24:20,106.235,4.17332
44,16:24:25,106.237,4.16295
45,16:24:30,106.239,4.15258
46,16:24:35,106.241,4.14221
47,16:24:40,106.243,4.13184
48,16:24:45,106.245,4.12147
49,16:24:50,106.247,4.1111
50,16:24:55,106.249,4.10073
51,16:25:00,106.251,4.09036
52,16:25:05,106.252,4.08
53,16:25:10,106.254,4.06963
54,16:25:15,106.256,4.05926
55,16:25:20,106.258,4.04889
56,16:25:25,106.26,4.03852
57,16:25:30,106.262,4.02815
58,16:25:35,106.264,4.01778
59,16:25:40,106.266,4.00741
60,16:25:45,106.268,3.99704
61,16:25:50,106.27,3.98667
62,16:25:55,106.272,3.97631
63,16:26:00,106.274,3.96594
64,16:26:05,106.276,3.95557
65,16:26:10,106.278,3.9452
66,16:26:15,106.28,3.93483
67,16:26:20,106.282,3.92446
68,16:26:25,106.284,3.91409
69,16:26:30,106.285,3.90372
70,16:26:35,106.287,3.89335
71,16:26:40,106.289,3.88298
72,16:26:45,106.291,3.87261
73,16:26:50,106.293,3.86225
74,16:26:55,106.295,3.85188
75,16:27:00,106.297,3.84151
76,16:27:05,106.299,3.83114
77,16:27:10,106.301,3.82077
78,16:27:15,106.303,3.8104
79,16:27:20,106.305,3.80003
80,16:27:25,106.307,3.78966
81,16:27:30,106.309,3.77929
82,16:27:35,106.311,3.76892
83,16:27:40,106.313,3.75855
84,16:27:45,106.315,3.74819
85,16:27:50,106.316,3.73782
86,16:27:55,106.318,3.72745
87,16:28:00,106.32,3.71708
88,16:28:05,106.322,3.70671
89,16:28:10,106.324,3.69634
90,16:28:15,106.326,3.68597
91,16:28:20,106.328,3.6756
92,16:28:25,106.33,3.66523
93,16:28:30,106.332,3.65486
94,16:28:35,106.334,3.64449
95,16:28:40,106.336,3.63413
96,16:28:45,106.338,3.62376
97,16:28:50,106.34,3.61339
98,16:28:55,106.342,3.60302
99,16:29:00,106.344,3.59265
100,16:29:05,106.346,3.58228
101,16:29:10,106.348,3.57191
102,16:29:15,106.349,3.56154
103,16:29:20,106.351,3.55117
104,16:29:25,106.353,3.5408
105,16:29:30,106.355,3.53043
106,16:29:35,106.357,3.52006
107,16:29:40,106.359,3.50969
108,16:29:45,106.361,3.49931
109,16:29:50,106.363,3.48894
110,16:29:55,106.365,3.47857
111,16:30:00,106.367,3.46819
112,16:30:05,106.369,3.45782
113,16:30:10,106.371,3.44744
114,16:30:15,106.372,3.43707
115,16:30:20,106.374,3.4267
116,16:30:25,106.376,3.41632
117,16:30:30,106.378,3.40595
118,16:30:35,106.38,3.39558
119,16:30:40,106.382,3.3852
120,16:30:45,106.384,3.37483
121,16:30:50,106.386,3.36445
122,16:30:55,106.388,3.35408
123,16:31:00,106.39,3.34371
124,16:31:05,106.392,3.33335
125,16:31:10,106.394,3.32298
126,16:31:15,106.396,3.31261
127,16:31:20,106.398,3.30225
128,16:31:25,106.399,3.29188
129,16:31:30,106.401,3.28152
130,16:31:35,106.403,3.27115
131,16:31:40,106.405,3.26078
132,16:31:45,106.407,3.25042
133,16:31:50,106.409,3.24005
134,16:31:55,106.411,3.22969
135,16:32:00,106.413,3.21932
136,16:32:05,106.415,3.20895
137,16:32:10,106.417,3.19859
138,16:32:15,106.419,3.18822
139,16:32:20,106.421,3.17786
140,16:32:25,106.423,3.16749
141,16:32:30,106.425,3.15712
142,16:32:35,106.427,3.14676
143,16:32:40,106.429,3.13639
144,16:32:45,106.431,3.12602
145,16:32:50,106.433,3.11566
146,16:32:55,106.435,3.10529
147,16:33:00,106.437,3.09493
148,16:33:05,106.439,3.08456
149,16:33:10,106.441,3.07419
150,16:33:15,106.442,3.06383
151,16:33:20,106.444,3.05346
152,16:33:25,106.446,3.0431
153,16:33:30,106.448,3.03273
154,16:33:35,106.45,3.02236
155,16:33:40,106.452,3.012
156,16:33:45,106.454,3.00163
157,16:33:50,106.456,2.99127
158,16:33:55,106.458,2.9809
159,16:34:00,106.46,2.97054
160,16:34:05,106.462,2.96017
161,16:34:10,106.464,2.94981
162,16:34:15,106.466,2.93944
163,16:34:20,106.468,2.92908
164,16:34:25,106.47,2.91872
165,16:34:30,106.472,2.90835
166,16:34:35,106.474,2.89799
167,16:34:40,106.476,2.88762
168,16:34:45,106.478,2.87726
169,16:34:50,106.48,2.86689
170,16:34:55,106.482,2.85653
171,16:35:00,106.484,2.84616
172,16:35:05,106.486,2.83579
173,16:35:10,106.488,2.82543
174,16:35:15,106.489,2.81506
175,16:35:20,106.491,2.8047
176,16:35:25,106.493,2.79433
177,16:35:30,106.495,2.78397
178,16:35:35,106.497,2.7736
179,16:35:40,106.499,2.76324
180,16:35:45,106.501,2.75287
181,16:35:50,106.503,2.74251
182,16:35:55,106.505,2.73214
183,16:36:00,106.507,2.72178
184,16:36:05,106.509,2.71141
185,16:36:10,106.511,2.70105
186,16:36:15,106.513,2.69068
187,16:36:20,106.515,2.68032
188,16:36:25,106.517,2.66995
189,16:36:30,106.519,2.65959
190,16:36:35,106.521,2.64922
191,16:36:40,106.523,2.63886
192,16:36:45,106.525,2.62849
193,16:36:50,106.527,2.61812
194,16:36:55,106.529,2.60776
195,16:37:00,106.531,2.59739
196,16:37:05,106.533,2.58703
197,16:37:10,106.534,2.57666
198,16:37:15,106.536,2.5663
199,16:37:20,106.538,2.55593
200,16:37:25,106.54,2.54557
201,16:37:30,106.542,2.5352
202,16:37:35,106.544,2.52484
203,16:37:40,106.546,2.51447
204,16:37:45,106.548,2.5041
