,time,longitude,latitude
0,16:48:30,107.306,3.72198
1,16:48:35,107.296,3.71785
2,16:48:40,107.286,3.71373
3,16:48:45,107.277,3.7096
4,16:48:50,107.267,3.70548
5,16:48:55,107.257,3.70136
6,16:49:00,107.248,3.69723
7,16:49:05,107.238,3.69311
8,16:49:10,107.228,3.68898
9,16:49:15,107.218,3.68486
10,16:49:20,107.209,3.68073
11,16:49:25,107.199,3.67661
12,16:49:30,107.189,3.67249
13,16:49:35,107.179,3.66836
14,16:49:40,107.17,3.66424
15,16:49:45,107.16,3.66011
16,16:49:50,107.15,3.65599
17,16:49:55,107.141,3.65187
18,16:50:00,107.131,3.64774
19,16:50:05,107.121,3.64362
20,16:50:10,107.111,3.63949
21,16:50:15,107.102,3.63537
22,16:50:20,107.092,3.63124
23,16:50:25,107.082,3.62712
24,16:50:30,107.072,3.623
25,16:50:35,107.063,3.61887
26,16:50:40,107.053,3.61475
27,16:50:45,107.043,3.61062
28,16:50:50,107.034,3.6065
29,16:50:55,107.024,3.60238
30,16:51:00,107.014,3.59825
31,16:51:05,107.004,3.59413
32,16:51:10,106.995,3.59
33,16:51:15,106.985,3.58588
34,16:51:20,106.975,3.58175
35,16:51:25,106.965,3.57763
36,16:51:30,106.956,3.57351
37,16:51:35,106.946,3.56938
38,16:51:40,106.936,3.56526
39,16:51:45,106.927,3.56113
40,16:51:50,106.917,3.55734
41,16:51:55,106.907,3.55355
42,16:52:00,106.897,3.54975
43,16:52:05,106.887,3.54596
44,16:52:10,106.877,3.54217
45,16:52:15,106.867,3.53837
46,16:52:20,106.858,3.53458
47,16:52:25,106.848,3.53079
48,16:52:30,106.838,3.52699
49,16:52:35,106.828,3.5232
50,16:52:40,106.818,3.51941
51,16:52:45,106.808,3.51561
52,16:52:50,106.798,3.51182
53,16:52:55,106.788,3.50803
54,16:53:00,106.779,3.50423
55,16:53:05,106.769,3.50044
56,16:53:10,106.759,3.49665
57,16:53:15,106.749,3.49285
58,16:53:20,106.739,3.48906
59,16:53:25,106.729,3.48527
60,16:53:30,106.719,3.48147
61,16:53:35,106.71,3.47768
62,16:53:40,106.7,3.47389
63,16:53:45,106.69,3.47009
64,16:53:50,106.68,3.4663
65,16:53:55,106.67,3.46251
66,16:54:00,106.66,3.45871
67,16:54:05,106.65,3.45492
68,16:54:10,106.641,3.45113
69,16:54:15,106.631,3.44733
70,16:54:20,106.621,3.44354
71,16:54:25,106.611,3.43975
72,16:54:30,106.601,3.43595
73,16:54:35,106.591,3.43216
74,16:54:40,106.581,3.42837
75,16:54:45,106.571,3.42457
76,16:54:50,106.562,3.42078
77,16:54:55,106.552,3.41699
78,16:55:00,106.542,3.41319
79,16:55:05,106.532,3.4094
80,16:55:10,106.522,3.40561
81,16:55:15,106.512,3.40181
82,16:55:20,106.502,3.39802
83,16:55:25,106.493,3.39423
84,16:55:30,106.483,3.39043
85,16:55:35,106.473,3.38664
86,16:55:40,106.463,3.38285
87,16:55:45,106.453,3.37905
88,16:55:50,106.443,3.37526
89,16:55:55,106.433,3.37147
90,16:56:00,106.424,3.36767
91,16:56:05,106.414,3.36388
92,16:56:10,106.404,3.36009
93,16:56:15,106.394,3.35629
94,16:56:20,106.384,3.3525
95,16:56:25,106.374,3.34872
96,16:56:30,106.364,3.34494
97,16:56:35,106.355,3.34116
98,16:56:40,106.345,3.33737
99,16:56:45,106.335,3.33359
100,16:56:50,106.325,3.32981
101,16:56:55,106.315,3.32603
102,16:57:00,106.305,3.32225
103,16:57:05,106.295,3.31847
104,16:57:10,106.286,3.31469
105,16:57:15,106.276,3.31091
106,16:57:20,106.266,3.30712
