,time,longitude,latitude
0,16:13:50,106.403,4.57262
1,16:13:55,106.397,4.56384
2,16:14:00,106.391,4.55506
3,16:14:05,106.385,4.54627
4,16:14:10,106.379,4.53749
5,16:14:15,106.373,4.52871
6,16:14:20,106.368,4.51992
7,16:14:25,106.362,4.51114
8,16:14:30,106.356,4.50235
9,16:14:35,106.35,4.49357
10,16:14:40,106.344,4.48478
11,16:14:45,106.338,4.476
12,16:14:50,106.332,4.46721
13,16:14:55,106.327,4.45843
14,16:15:00,106.321,4.44964
15,16:15:05,106.315,4.44086
16,16:15:10,106.309,4.43208
17,16:15:15,106.303,4.42329
18,16:15:20,106.297,4.41451
19,16:15:25,106.291,4.40572
20,16:15:30,106.286,4.39694
21,16:15:35,106.28,4.38815
22,16:15:40,106.274,4.37937
23,16:15:45,106.268,4.37058
24,16:15:50,106.262,4.3618
25,16:15:55,106.256,4.35302
26,16:16:00,106.25,4.34423
27,16:16:05,106.245,4.33545
28,16:16:10,106.239,4.32666
29,16:16:15,106.233,4.31788
30,16:16:20,106.228,4.30845
31,16:16:25,106.225,4.29853
32,16:16:30,106.222,4.28824
33,16:16:35,106.221,4.27775
34,16:16:40,106.221,4.26721
35,16:16:45,106.222,4.25669
36,16:16:50,106.223,4.2462
37,16:16:55,106.225,4.23574
38,16:17:00,106.226,4.2253
39,16:17:05,106.228,4.21487
40,16:17:10,106.229,4.20446
41,16:17:15,106.231,4.19405
42,16:17:20,106.233,4.18369
43,16:17:25,106.235,4.17332
44,16:17:30,106.237,4.16295
45,16:17:35,106.239,4.15258
46,16:17:40,106.241,4.14221
47,16:17:45,106.243,4.13184
48,16:17:50,106.245,4.12147
49,16:17:55,106.247,4.1111
50,16:18:00,106.249,4.10073
51,16:18:05,106.251,4.09036
52,16:18:10,106.252,4.08
53,16:18:15,106.254,4.06963
54,16:18:20,106.256,4.05926
55,16:18:25,106.258,4.04889
56,16:18:30,106.26,4.03852
57,16:18:35,106.262,4.02815
58,16:18:40,106.264,4.01778
59,16:18:45,106.266,4.00741
60,16:18:50,106.268,3.99704
61,16:18:55,106.27,3.98667
62,16:19:00,106.272,3.97631
63,16:19:05,106.274,3.96594
64,16:19:10,106.276,3.95557
65,16:19:15,106.278,3.9452
66,16:19:20,106.28,3.93483
67,16:19:25,106.282,3.92446
68,16:19:30,106.284,3.91409
69,16:19:35,106.285,3.90372
70,16:19:40,106.287,3.89335
71,16:19:45,106.289,3.88298
72,16:19:50,106.291,3.87261
73,16:19:55,106.293,3.86225
74,16:20:00,106.295,3.85188
75,16:20:05,106.297,3.84151
76,16:20:10,106.299,3.83114
