,time,longitude,latitude
0,15:17:20,106.403,4.57262
1,15:17:25,106.397,4.56384
2,15:17:30,106.391,4.55506
3,15:17:35,106.385,4.54627
4,15:17:40,106.379,4.53749
5,15:17:45,106.373,4.52871
6,15:17:50,106.368,4.51992
7,15:17:55,106.362,4.51114
8,15:18:00,106.356,4.50235
9,15:18:05,106.35,4.49357
10,15:18:10,106.344,4.48478
11,15:18:15,106.338,4.476
12,15:18:20,106.332,4.46721
13,15:18:25,106.327,4.45843
14,15:18:30,106.321,4.44964
15,15:18:35,106.315,4.44086
16,15:18:40,106.309,4.43208
17,15:18:45,106.303,4.42329
18,15:18:50,106.297,4.41451
19,15:18:55,106.291,4.40572
20,15:19:00,106.286,4.39694
21,15:19:05,106.28,4.38815
22,15:19:10,106.274,4.37937
23,15:19:15,106.268,4.37058
24,15:19:20,106.262,4.3618
25,15:19:25,106.256,4.35302
26,15:19:30,106.25,4.34423
27,15:19:35,106.245,4.33545
28,15:19:40,106.239,4.32666
29,15:19:45,106.233,4.31788
30,15:19:50,106.228,4.30845
31,15:19:55,106.225,4.29853
32,15:20:00,106.222,4.28824
33,15:20:05,106.221,4.27775
34,15:20:10,106.221,4.26721
35,15:20:15,106.222,4.25669
36,15:20:20,106.223,4.2462
37,15:20:25,106.225,4.23574
38,15:20:30,106.226,4.2253
39,15:20:35,106.228,4.21487
40,15:20:40,106.229,4.20446
41,15:20:45,106.231,4.19405
42,15:20:50,106.233,4.18369
43,15:20:55,106.235,4.17332
44,15:21:00,106.237,4.16295
45,15:21:05,106.239,4.15258
46,15:21:10,106.241,4.14221
47,15:21:15,106.243,4.13184
48,15:21:20,106.245,4.12147
49,15:21:25,106.247,4.1111
50,15:21:30,106.249,4.10073
51,15:21:35,106.251,4.09036
52,15:21:40,106.252,4.08
53,15:21:45,106.254,4.06963
54,15:21:50,106.256,4.05926
55,15:21:55,106.258,4.04889
56,15:22:00,106.26,4.03852
57,15:22:05,106.262,4.02815
58,15:22:10,106.264,4.01778
59,15:22:15,106.266,4.00741
60,15:22:20,106.268,3.99704
61,15:22:25,106.27,3.98667
62,15:22:30,106.272,3.97631
63,15:22:35,106.274,3.96594
64,15:22:40,106.276,3.95557
65,15:22:45,106.278,3.9452
66,15:22:50,106.28,3.93483
67,15:22:55,106.282,3.92446
68,15:23:00,106.284,3.91409
69,15:23:05,106.285,3.90372
70,15:23:10,106.287,3.89335
71,15:23:15,106.289,3.88298
72,15:23:20,106.291,3.87261
73,15:23:25,106.293,3.86225
74,15:23:30,106.295,3.85188
75,15:23:35,106.297,3.84151
76,15:23:40,106.299,3.83114
77,15:23:45,106.301,3.82077
78,15:23:50,106.303,3.8104
79,15:23:55,106.305,3.80003
80,15:24:00,106.307,3.78966
81,15:24:05,106.309,3.77929
82,15:24:10,106.311,3.76892
83,15:24:15,106.313,3.75855
84,15:24:20,106.315,3.74819
85,15:24:25,106.316,3.73782
86,15:24:30,106.318,3.72745
87,15:24:35,106.32,3.71708
88,15:24:40,106.322,3.70671
89,15:24:45,106.324,3.69634
90,15:24:50,106.326,3.68597
91,15:24:55,106.328,3.6756
92,15:25:00,106.33,3.66523
93,15:25:05,106.332,3.65486
94,15:25:10,106.334,3.64449
95,15:25:15,106.336,3.63413
96,15:25:20,106.338,3.62376
97,15:25:25,106.34,3.61339
98,15:25:30,106.342,3.60302
99,15:25:35,106.344,3.59265
100,15:25:40,106.346,3.58228
101,15:25:45,106.348,3.57191
102,15:25:50,106.349,3.56154
103,15:25:55,106.351,3.55117
104,15:26:00,106.353,3.5408
105,15:26:05,106.355,3.53043
106,15:26:10,106.357,3.52006
107,15:26:15,106.359,3.50969
108,15:26:20,106.361,3.49931
109,15:26:25,106.363,3.48894
110,15:26:30,106.365,3.47857
111,15:26:35,106.367,3.46819
112,15:26:40,106.369,3.45782
113,15:26:45,106.371,3.44744
114,15:26:50,106.372,3.43707
115,15:26:55,106.374,3.4267
116,15:27:00,106.376,3.41632
117,15:27:05,106.378,3.40595
118,15:27:10,106.38,3.39558
119,15:27:15,106.382,3.3852
120,15:27:20,106.384,3.37483
121,15:27:25,106.386,3.36445
122,15:27:30,106.388,3.35408
123,15:27:35,106.39,3.34371
124,15:27:40,106.392,3.33335
125,15:27:45,106.394,3.32298
126,15:27:50,106.396,3.31261
127,15:27:55,106.398,3.30225
128,15:28:00,106.399,3.29188
129,15:28:05,106.401,3.28152
130,15:28:10,106.403,3.27115
131,15:28:15,106.405,3.26078
132,15:28:20,106.407,3.25042
133,15:28:25,106.409,3.24005
134,15:28:30,106.411,3.22969
135,15:28:35,106.413,3.21932
136,15:28:40,106.415,3.20895
137,15:28:45,106.417,3.19859
138,15:28:50,106.419,3.18822
139,15:28:55,106.421,3.17786
140,15:29:00,106.423,3.16749
141,15:29:05,106.425,3.15712
142,15:29:10,106.427,3.14676
143,15:29:15,106.429,3.13639
144,15:29:20,106.431,3.12602
145,15:29:25,106.433,3.11566
146,15:29:30,106.435,3.10529
147,15:29:35,106.437,3.09493
148,15:29:40,106.439,3.08456
149,15:29:45,106.441,3.07419
150,15:29:50,106.442,3.06383
151,15:29:55,106.444,3.05346
152,15:30:00,106.446,3.0431
153,15:30:05,106.448,3.03273
154,15:30:10,106.45,3.02236
155,15:30:15,106.452,3.012
156,15:30:20,106.454,3.00163
157,15:30:25,106.456,2.99127
158,15:30:30,106.458,2.9809
159,15:30:35,106.46,2.97054
160,15:30:40,106.462,2.96017
161,15:30:45,106.464,2.94981
162,15:30:50,106.466,2.93944
163,15:30:55,106.468,2.92908
164,15:31:00,106.47,2.91872
165,15:31:05,106.472,2.90835
166,15:31:10,106.474,2.89799
167,15:31:15,106.476,2.88762
168,15:31:20,106.478,2.87726
169,15:31:25,106.48,2.86689
170,15:31:30,106.482,2.85653
171,15:31:35,106.484,2.84616
172,15:31:40,106.486,2.83579
173,15:31:45,106.488,2.82543
174,15:31:50,106.489,2.81506
175,15:31:55,106.491,2.8047
176,15:32:00,106.493,2.79433
177,15:32:05,106.495,2.78397
178,15:32:10,106.497,2.7736
179,15:32:15,106.499,2.76324
180,15:32:20,106.501,2.75287
181,15:32:25,106.503,2.74251
182,15:32:30,106.505,2.73214
183,15:32:35,106.507,2.72178
184,15:32:40,106.509,2.71141
185,15:32:45,106.511,2.70105
186,15:32:50,106.513,2.69068
187,15:32:55,106.515,2.68032
188,15:33:00,106.517,2.66995
189,15:33:05,106.519,2.65959
190,15:33:10,106.521,2.64922
191,15:33:15,106.523,2.63886
192,15:33:20,106.525,2.62849
193,15:33:25,106.527,2.61812
194,15:33:30,106.529,2.60776
195,15:33:35,106.531,2.59739
196,15:33:40,106.533,2.58703
197,15:33:45,106.534,2.57666
198,15:33:50,106.536,2.5663
199,15:33:55,106.538,2.55593
200,15:34:00,106.54,2.54557
201,15:34:05,106.542,2.5352
202,15:34:10,106.544,2.52484
203,15:34:15,106.546,2.51447
204,15:34:20,106.548,2.5041
