,time,longitude,latitude
0,15:10:25,107.306,3.72198
1,15:10:30,107.296,3.71785
2,15:10:35,107.286,3.71373
3,15:10:40,107.277,3.7096
4,15:10:45,107.267,3.70548
5,15:10:50,107.257,3.70136
6,15:10:55,107.248,3.69723
7,15:11:00,107.238,3.69311
8,15:11:05,107.228,3.68898
9,15:11:10,107.218,3.68486
10,15:11:15,107.209,3.68073
11,15:11:20,107.199,3.67661
12,15:11:25,107.189,3.67249
13,15:11:30,107.179,3.66836
14,15:11:35,107.17,3.66424
15,15:11:40,107.16,3.66011
16,15:11:45,107.15,3.65599
17,15:11:50,107.141,3.65187
18,15:11:55,107.131,3.64774
19,15:12:00,107.121,3.64362
20,15:12:05,107.111,3.63949
21,15:12:10,107.102,3.63537
22,15:12:15,107.092,3.63124
23,15:12:20,107.082,3.62712
24,15:12:25,107.072,3.623
25,15:12:30,107.063,3.61887
26,15:12:35,107.053,3.61475
27,15:12:40,107.043,3.61062
28,15:12:45,107.034,3.6065
29,15:12:50,107.024,3.60238
30,15:12:55,107.014,3.59825
31,15:13:00,107.004,3.59413
32,15:13:05,106.995,3.59
33,15:13:10,106.985,3.58588
34,15:13:15,106.975,3.58175
35,15:13:20,106.965,3.57763
36,15:13:25,106.956,3.57351
37,15:13:30,106.946,3.56938
38,15:13:35,106.936,3.56526
39,15:13:40,106.926,3.56233
40,15:13:45,106.916,3.56065
41,15:13:50,106.905,3.55988
42,15:13:55,106.895,3.55934
43,15:14:00,106.884,3.5588
44,15:14:05,106.873,3.55826
45,15:14:10,106.863,3.55773
46,15:14:15,106.852,3.55719
47,15:14:20,106.842,3.55665
48,15:14:25,106.831,3.55612
49,15:14:30,106.821,3.55558
50,15:14:35,106.81,3.55504
51,15:14:40,106.8,3.55451
52,15:14:45,106.789,3.55397
53,15:14:50,106.779,3.55343
54,15:14:55,106.768,3.5529
55,15:15:00,106.757,3.55236
56,15:15:05,106.747,3.55183
57,15:15:10,106.736,3.55129
58,15:15:15,106.726,3.55075
59,15:15:20,106.715,3.55022
60,15:15:25,106.705,3.54968
