,time,longitude,latitude
0,14:49:10,106.403,4.57203
1,14:49:15,106.397,4.56325
2,14:49:20,106.391,4.55448
3,14:49:25,106.385,4.5457
4,14:49:30,106.379,4.53692
5,14:49:35,106.373,4.52814
6,14:49:40,106.368,4.51936
7,14:49:45,106.362,4.51058
8,14:49:50,106.356,4.5018
9,14:49:55,106.35,4.49302
10,14:50:00,106.344,4.48424
11,14:50:05,106.338,4.47547
12,14:50:10,106.332,4.46669
13,14:50:15,106.326,4.45791
14,14:50:20,106.321,4.44913
15,14:50:25,106.315,4.44035
16,14:50:30,106.309,4.43157
17,14:50:35,106.303,4.42279
18,14:50:40,106.297,4.41401
19,14:50:45,106.291,4.40523
20,14:50:50,106.285,4.39646
21,14:50:55,106.28,4.38768
22,14:51:00,106.274,4.3789
23,14:51:05,106.268,4.37012
24,14:51:10,106.262,4.36134
25,14:51:15,106.256,4.35256
26,14:51:20,106.25,4.34378
27,14:51:25,106.244,4.335
28,14:51:30,106.238,4.32622
29,14:51:35,106.233,4.31744
30,14:51:40,106.227,4.30867
31,14:51:45,106.221,4.29989
32,14:51:50,106.214,4.29188
33,14:51:55,106.206,4.2847
34,14:52:00,106.198,4.27778
35,14:52:05,106.19,4.27095
36,14:52:10,106.182,4.26428
37,14:52:15,106.174,4.25761
38,14:52:20,106.166,4.25094
39,14:52:25,106.157,4.24427
40,14:52:30,106.149,4.2376
41,14:52:35,106.141,4.23092
42,14:52:40,106.133,4.22425
43,14:52:45,106.125,4.21758
44,14:52:50,106.116,4.21091
45,14:52:55,106.108,4.20423
46,14:53:00,106.1,4.19756
47,14:53:05,106.092,4.19089
48,14:53:10,106.084,4.18422
49,14:53:15,106.075,4.17755
50,14:53:20,106.067,4.17087
51,14:53:25,106.059,4.1642
52,14:53:30,106.051,4.15753
53,14:53:35,106.043,4.15086
54,14:53:40,106.035,4.14418
55,14:53:45,106.026,4.13751
56,14:53:50,106.018,4.13084
57,14:53:55,106.01,4.12417
58,14:54:00,106.002,4.1175
59,14:54:05,105.994,4.11082
60,14:54:10,105.985,4.10415
61,14:54:15,105.977,4.09748
62,14:54:20,105.969,4.09081
63,14:54:25,105.961,4.08413
64,14:54:30,105.953,4.07746
65,14:54:35,105.944,4.07079
66,14:54:40,105.936,4.06412
67,14:54:45,105.928,4.05745
68,14:54:50,105.92,4.05077
69,14:54:55,105.912,4.0441
70,14:55:00,105.904,4.03743
71,14:55:05,105.895,4.03076
72,14:55:10,105.887,4.02408
73,14:55:15,105.879,4.01741
74,14:55:20,105.871,4.01074
75,14:55:25,105.863,4.00407
76,14:55:30,105.854,3.9974
77,14:55:35,105.846,3.99072
78,14:55:40,105.838,3.98405
79,14:55:45,105.83,3.97738
80,14:55:50,105.822,3.97071
81,14:55:55,105.813,3.96403
82,14:56:00,105.805,3.95736
83,14:56:05,105.797,3.95069
84,14:56:10,105.789,3.94402
85,14:56:15,105.781,3.93735
86,14:56:20,105.772,3.93067
87,14:56:25,105.764,3.924
88,14:56:30,105.756,3.91733
89,14:56:35,105.748,3.91066
90,14:56:40,105.74,3.90398
91,14:56:45,105.732,3.89731
92,14:56:50,105.723,3.89064
93,14:56:55,105.715,3.88397
94,14:57:00,105.707,3.87729
95,14:57:05,105.699,3.87062
96,14:57:10,105.691,3.86395
97,14:57:15,105.682,3.85728
98,14:57:20,105.674,3.85061
99,14:57:25,105.666,3.84393
100,14:57:30,105.658,3.83726
101,14:57:35,105.65,3.83059
102,14:57:40,105.641,3.82392
103,14:57:45,105.633,3.81726
104,14:57:50,105.625,3.81059
105,14:57:55,105.617,3.80393
106,14:58:00,105.609,3.79726
107,14:58:05,105.6,3.7906
108,14:58:10,105.592,3.78393
109,14:58:15,105.584,3.77727
110,14:58:20,105.576,3.7706
111,14:58:25,105.568,3.76394
112,14:58:30,105.559,3.75727
113,14:58:35,105.551,3.75061
114,14:58:40,105.543,3.74394
115,14:58:45,105.535,3.73728
116,14:58:50,105.527,3.73063
117,14:58:55,105.518,3.72398
118,14:59:00,105.51,3.71734
119,14:59:05,105.502,3.71069
120,14:59:10,105.494,3.70404
121,14:59:15,105.486,3.69739
122,14:59:20,105.477,3.69075
123,14:59:25,105.469,3.6841
124,14:59:30,105.461,3.67745
125,14:59:35,105.453,3.6708
126,14:59:40,105.445,3.66416
127,14:59:45,105.436,3.65751
128,14:59:50,105.428,3.65086
129,14:59:55,105.42,3.64421
130,15:00:00,105.412,3.63757
131,15:00:05,105.404,3.63092
132,15:00:10,105.395,3.62427
133,15:00:15,105.387,3.61762
134,15:00:20,105.379,3.61098
135,15:00:25,105.371,3.60433
136,15:00:30,105.363,3.59768
137,15:00:35,105.354,3.59103
138,15:00:40,105.346,3.58439
139,15:00:45,105.338,3.57774
140,15:00:50,105.33,3.57109
141,15:00:55,105.322,3.56444
142,15:01:00,105.313,3.5578
143,15:01:05,105.305,3.55115
144,15:01:10,105.297,3.5445
145,15:01:15,105.289,3.53785
146,15:01:20,105.281,3.53121
147,15:01:25,105.272,3.52456
148,15:01:30,105.264,3.51791
149,15:01:35,105.256,3.51127
150,15:01:40,105.248,3.50463
151,15:01:45,105.24,3.49799
152,15:01:50,105.231,3.49135
153,15:01:55,105.223,3.48471
154,15:02:00,105.215,3.47807
155,15:02:05,105.207,3.47143
156,15:02:10,105.198,3.46477
157,15:02:15,105.19,3.45811
158,15:02:20,105.182,3.45146
159,15:02:25,105.174,3.4448
160,15:02:30,105.166,3.43814
161,15:02:35,105.157,3.43148
162,15:02:40,105.149,3.42483
163,15:02:45,105.141,3.41817
164,15:02:50,105.133,3.41151
165,15:02:55,105.125,3.40485
166,15:03:00,105.117,3.3982
167,15:03:05,105.108,3.39154
168,15:03:10,105.1,3.38488
169,15:03:15,105.092,3.37823
170,15:03:20,105.084,3.37157
171,15:03:25,105.076,3.36491
172,15:03:30,105.067,3.35825
173,15:03:35,105.059,3.3516
174,15:03:40,105.051,3.34494
175,15:03:45,105.043,3.33828
176,15:03:50,105.035,3.33162
177,15:03:55,105.026,3.32497
178,15:04:00,105.018,3.31831
179,15:04:05,105.01,3.31165
180,15:04:10,105.002,3.30499
181,15:04:15,104.994,3.29834
182,15:04:20,104.985,3.29168
183,15:04:25,104.977,3.28502
184,15:04:30,104.969,3.27837
185,15:04:35,104.961,3.27171
186,15:04:40,104.953,3.26505
187,15:04:45,104.944,3.25839
188,15:04:50,104.936,3.25174
189,15:04:55,104.928,3.24508
190,15:05:00,104.92,3.23842
191,15:05:05,104.912,3.23176
192,15:05:10,104.903,3.22511
193,15:05:15,104.895,3.21845
194,15:05:20,104.887,3.21179
195,15:05:25,104.879,3.20514
196,15:05:30,104.871,3.19848
197,15:05:35,104.862,3.19182
198,15:05:40,104.854,3.18516
199,15:05:45,104.846,3.17851
200,15:05:50,104.838,3.17185
201,15:05:55,104.83,3.16519
202,15:06:00,104.821,3.15853
203,15:06:05,104.813,3.15188
204,15:06:10,104.805,3.14522
205,15:06:15,104.797,3.13856
206,15:06:20,104.789,3.1319
207,15:06:25,104.78,3.12525
208,15:06:30,104.772,3.11859
209,15:06:35,104.764,3.11193
210,15:06:40,104.756,3.10528
211,15:06:45,104.748,3.09862
212,15:06:50,104.739,3.09196
213,15:06:55,104.731,3.0853
214,15:07:00,104.723,3.07865
215,15:07:05,104.715,3.07199
216,15:07:10,104.707,3.06533
217,15:07:15,104.699,3.05867
218,15:07:20,104.69,3.05202
219,15:07:25,104.682,3.04536
220,15:07:30,104.674,3.0387
221,15:07:35,104.666,3.03205
222,15:07:40,104.658,3.02539
223,15:07:45,104.649,3.01873
224,15:07:50,104.641,3.01207
225,15:07:55,104.633,3.00542
226,15:08:00,104.625,2.99876
227,15:08:05,104.617,2.9921
228,15:08:10,104.608,2.98544
229,15:08:15,104.6,2.97879
230,15:08:20,104.592,2.97213
231,15:08:25,104.584,2.96547
232,15:08:30,104.576,2.95882
233,15:08:35,104.567,2.95216
234,15:08:40,104.559,2.9455
235,15:08:45,104.551,2.93884
236,15:08:50,104.543,2.93219
237,15:08:55,104.535,2.92553
238,15:09:00,104.526,2.91887
239,15:09:05,104.518,2.91221
240,15:09:10,104.51,2.90556
241,15:09:15,104.502,2.8989
242,15:09:20,104.494,2.89224
243,15:09:25,104.486,2.88558
244,15:09:30,104.477,2.87893
245,15:09:35,104.469,2.87227
246,15:09:40,104.461,2.86561
247,15:09:45,104.453,2.85896
248,15:09:50,104.445,2.85231
249,15:09:55,104.436,2.84566
250,15:10:00,104.428,2.83901
251,15:10:05,104.42,2.83236
252,15:10:10,104.412,2.82571
253,15:10:15,104.404,2.81906
254,15:10:20,104.395,2.81241
255,15:10:25,104.387,2.80576
256,15:10:30,104.379,2.79911
257,15:10:35,104.371,2.79246
258,15:10:40,104.363,2.78581
259,15:10:45,104.354,2.77916
260,15:10:50,104.346,2.77251
261,15:10:55,104.338,2.76586
262,15:11:00,104.33,2.75921
263,15:11:05,104.322,2.75256
264,15:11:10,104.313,2.74591
265,15:11:15,104.305,2.73926
266,15:11:20,104.297,2.73261
267,15:11:25,104.289,2.72596
268,15:11:30,104.281,2.71931
269,15:11:35,104.272,2.71266
270,15:11:40,104.264,2.70601
271,15:11:45,104.256,2.69936
272,15:11:50,104.248,2.69271
273,15:11:55,104.24,2.68606
274,15:12:00,104.231,2.67941
275,15:12:05,104.223,2.67276
276,15:12:10,104.215,2.66611
277,15:12:15,104.207,2.65946
278,15:12:20,104.199,2.65281
279,15:12:25,104.19,2.64616
280,15:12:30,104.182,2.63951
281,15:12:35,104.174,2.63286
