,time,longitude,latitude
0,15:52:55,106.403,4.57262
1,15:53:00,106.397,4.56384
2,15:53:05,106.391,4.55506
3,15:53:10,106.385,4.54627
4,15:53:15,106.379,4.53749
5,15:53:20,106.373,4.52871
6,15:53:25,106.368,4.51992
7,15:53:30,106.362,4.51114
8,15:53:35,106.356,4.50235
9,15:53:40,106.35,4.49357
10,15:53:45,106.344,4.48478
11,15:53:50,106.338,4.476
12,15:53:55,106.332,4.46721
13,15:54:00,106.327,4.45843
14,15:54:05,106.321,4.44964
15,15:54:10,106.315,4.44086
16,15:54:15,106.309,4.43208
17,15:54:20,106.303,4.42329
18,15:54:25,106.297,4.41451
19,15:54:30,106.291,4.40572
20,15:54:35,106.286,4.39694
21,15:54:40,106.28,4.38815
22,15:54:45,106.274,4.37937
23,15:54:50,106.268,4.37058
24,15:54:55,106.262,4.3618
25,15:55:00,106.256,4.35302
26,15:55:05,106.25,4.34423
27,15:55:10,106.245,4.33545
28,15:55:15,106.239,4.32666
29,15:55:20,106.233,4.31788
30,15:55:25,106.228,4.30845
31,15:55:30,106.225,4.29853
32,15:55:35,106.222,4.28824
33,15:55:40,106.221,4.27775
34,15:55:45,106.221,4.26721
35,15:55:50,106.222,4.25669
36,15:55:55,106.223,4.2462
37,15:56:00,106.225,4.23574
38,15:56:05,106.226,4.2253
39,15:56:10,106.228,4.21487
40,15:56:15,106.229,4.20446
41,15:56:20,106.231,4.19405
42,15:56:25,106.233,4.18369
43,15:56:30,106.235,4.17332
44,15:56:35,106.237,4.16295
45,15:56:40,106.239,4.15258
46,15:56:45,106.241,4.14221
47,15:56:50,106.243,4.13184
48,15:56:55,106.245,4.12147
49,15:57:00,106.247,4.1111
50,15:57:05,106.249,4.10073
51,15:57:10,106.251,4.09036
52,15:57:15,106.252,4.08
53,15:57:20,106.254,4.06963
54,15:57:25,106.256,4.05926
55,15:57:30,106.258,4.04889
56,15:57:35,106.26,4.03852
57,15:57:40,106.262,4.02815
58,15:57:45,106.264,4.01778
59,15:57:50,106.266,4.00741
60,15:57:55,106.268,3.99704
61,15:58:00,106.27,3.98667
62,15:58:05,106.272,3.97631
63,15:58:10,106.274,3.96594
64,15:58:15,106.276,3.95557
65,15:58:20,106.278,3.9452
66,15:58:25,106.28,3.93483
67,15:58:30,106.282,3.92446
68,15:58:35,106.284,3.91409
69,15:58:40,106.285,3.90372
70,15:58:45,106.287,3.89335
71,15:58:50,106.289,3.88298
72,15:58:55,106.291,3.87261
73,15:59:00,106.293,3.86225
74,15:59:05,106.295,3.85188
75,15:59:10,106.297,3.84151
76,15:59:15,106.299,3.83114
77,15:59:20,106.301,3.82077
78,15:59:25,106.303,3.8104
79,15:59:30,106.305,3.80003
80,15:59:35,106.307,3.78966
81,15:59:40,106.309,3.77929
82,15:59:45,106.311,3.76892
83,15:59:50,106.313,3.75855
84,15:59:55,106.315,3.74819
85,16:00:00,106.316,3.73782
86,16:00:05,106.318,3.72745
87,16:00:10,106.32,3.71708
88,16:00:15,106.322,3.70671
89,16:00:20,106.324,3.69634
90,16:00:25,106.326,3.68597
91,16:00:30,106.328,3.6756
92,16:00:35,106.33,3.66523
93,16:00:40,106.332,3.65486
94,16:00:45,106.334,3.64449
95,16:00:50,106.336,3.63413
96,16:00:55,106.338,3.62376
97,16:01:00,106.34,3.61339
98,16:01:05,106.342,3.60302
99,16:01:10,106.344,3.59265
100,16:01:15,106.346,3.58228
101,16:01:20,106.348,3.57191
102,16:01:25,106.349,3.56154
103,16:01:30,106.351,3.55117
104,16:01:35,106.353,3.5408
105,16:01:40,106.355,3.53043
106,16:01:45,106.357,3.52006
107,16:01:50,106.359,3.50969
108,16:01:55,106.361,3.49931
109,16:02:00,106.363,3.48894
110,16:02:05,106.365,3.47857
111,16:02:10,106.367,3.46819
112,16:02:15,106.369,3.45782
113,16:02:20,106.371,3.44744
