,time,longitude,latitude
0,17:44:45,107.306,3.72198
1,17:44:50,107.296,3.71785
2,17:44:55,107.286,3.71373
3,17:45:00,107.277,3.7096
4,17:45:05,107.267,3.70548
5,17:45:10,107.257,3.70136
6,17:45:15,107.248,3.69723
7,17:45:20,107.238,3.69311
8,17:45:25,107.228,3.68898
9,17:45:30,107.218,3.68486
10,17:45:35,107.209,3.68073
11,17:45:40,107.199,3.67661
12,17:45:45,107.189,3.67249
13,17:45:50,107.179,3.66836
14,17:45:55,107.17,3.66424
15,17:46:00,107.16,3.66011
16,17:46:05,107.15,3.65599
17,17:46:10,107.141,3.65187
18,17:46:15,107.131,3.64774
19,17:46:20,107.121,3.64362
20,17:46:25,107.111,3.63949
21,17:46:30,107.102,3.63537
22,17:46:35,107.092,3.63124
23,17:46:40,107.082,3.62712
24,17:46:45,107.072,3.623
25,17:46:50,107.063,3.61887
26,17:46:55,107.053,3.61475
27,17:47:00,107.043,3.61062
28,17:47:05,107.034,3.6065
29,17:47:10,107.024,3.60238
30,17:47:15,107.014,3.59825
31,17:47:20,107.004,3.59413
32,17:47:25,106.995,3.59
33,17:47:30,106.985,3.58588
34,17:47:35,106.975,3.58175
35,17:47:40,106.965,3.57763
36,17:47:45,106.956,3.57351
37,17:47:50,106.946,3.56938
38,17:47:55,106.936,3.56526
39,17:48:00,106.927,3.56113
40,17:48:05,106.917,3.55734
41,17:48:10,106.907,3.55355
42,17:48:15,106.897,3.54975
43,17:48:20,106.887,3.54596
44,17:48:25,106.877,3.54217
45,17:48:30,106.867,3.53837
46,17:48:35,106.858,3.53458
47,17:48:40,106.848,3.53079
48,17:48:45,106.838,3.52699
49,17:48:50,106.828,3.5232
50,17:48:55,106.818,3.51941
51,17:49:00,106.808,3.51561
52,17:49:05,106.798,3.51182
53,17:49:10,106.788,3.50803
54,17:49:15,106.779,3.50423
55,17:49:20,106.769,3.50044
56,17:49:25,106.759,3.49665
57,17:49:30,106.749,3.49285
58,17:49:35,106.739,3.48906
59,17:49:40,106.729,3.48527
60,17:49:45,106.719,3.48147
61,17:49:50,106.71,3.47768
62,17:49:55,106.7,3.47389
63,17:50:00,106.69,3.47009
64,17:50:05,106.68,3.4663
65,17:50:10,106.67,3.46251
66,17:50:15,106.66,3.45871
67,17:50:20,106.65,3.45492
68,17:50:25,106.641,3.45113
69,17:50:30,106.631,3.44733
70,17:50:35,106.621,3.44354
71,17:50:40,106.611,3.43975
72,17:50:45,106.601,3.43595
73,17:50:50,106.591,3.43216
74,17:50:55,106.581,3.42837
75,17:51:00,106.571,3.42457
76,17:51:05,106.562,3.42078
77,17:51:10,106.552,3.41699
78,17:51:15,106.542,3.41319
79,17:51:20,106.532,3.4094
80,17:51:25,106.522,3.40561
81,17:51:30,106.512,3.40181
82,17:51:35,106.502,3.39802
83,17:51:40,106.493,3.39423
84,17:51:45,106.483,3.39043
85,17:51:50,106.473,3.38664
86,17:51:55,106.463,3.38285
87,17:52:00,106.453,3.37905
88,17:52:05,106.443,3.37526
89,17:52:10,106.433,3.37147
90,17:52:15,106.424,3.36767
91,17:52:20,106.414,3.36388
92,17:52:25,106.404,3.36009
93,17:52:30,106.394,3.35629
94,17:52:35,106.384,3.3525
95,17:52:40,106.374,3.34872
96,17:52:45,106.364,3.34494
97,17:52:50,106.355,3.34116
98,17:52:55,106.345,3.33737
99,17:53:00,106.335,3.33359
100,17:53:05,106.325,3.32981
101,17:53:10,106.315,3.32603
102,17:53:15,106.305,3.32225
103,17:53:20,106.295,3.31847
104,17:53:25,106.286,3.31469
105,17:53:30,106.276,3.31091
106,17:53:35,106.266,3.30712
107,17:53:40,106.256,3.30334
108,17:53:45,106.246,3.29956
109,17:53:50,106.236,3.29578
110,17:53:55,106.226,3.292
111,17:54:00,106.216,3.28822
112,17:54:05,106.207,3.28444
113,17:54:10,106.197,3.28065
114,17:54:15,106.187,3.27687
115,17:54:20,106.177,3.27309
116,17:54:25,106.167,3.26931
117,17:54:30,106.158,3.26437
118,17:54:35,106.149,3.25834
119,17:54:40,106.141,3.25132
120,17:54:45,106.134,3.2434
121,17:54:50,106.128,3.23469
122,17:54:55,106.123,3.22556
123,17:55:00,106.118,3.21642
124,17:55:05,106.112,3.20729
125,17:55:10,106.107,3.19815
126,17:55:15,106.102,3.18902
127,17:55:20,106.097,3.17988
128,17:55:25,106.091,3.17075
129,17:55:30,106.086,3.16161
130,17:55:35,106.081,3.15248
131,17:55:40,106.076,3.14334
132,17:55:45,106.07,3.13421
133,17:55:50,106.065,3.12507
134,17:55:55,106.06,3.11594
135,17:56:00,106.054,3.10681
136,17:56:05,106.049,3.09767
137,17:56:10,106.044,3.08854
138,17:56:15,106.039,3.0794
139,17:56:20,106.033,3.07027
140,17:56:25,106.028,3.06113
141,17:56:30,106.023,3.052
142,17:56:35,106.017,3.04286
143,17:56:40,106.012,3.03373
144,17:56:45,106.007,3.02459
145,17:56:50,106.001,3.01616
146,17:56:55,105.993,3.00855
147,17:57:00,105.985,3.00188
148,17:57:05,105.976,2.99624
149,17:57:10,105.967,2.99171
150,17:57:15,105.957,2.98837
151,17:57:20,105.946,2.986
152,17:57:25,105.936,2.98363
153,17:57:30,105.926,2.98127
154,17:57:35,105.915,2.9789
155,17:57:40,105.905,2.97653
156,17:57:45,105.895,2.97416
157,17:57:50,105.885,2.9718
158,17:57:55,105.874,2.96944
159,17:58:00,105.864,2.96708
160,17:58:05,105.854,2.96473
161,17:58:10,105.843,2.96237
162,17:58:15,105.833,2.96001
163,17:58:20,105.823,2.95766
164,17:58:25,105.812,2.9553
165,17:58:30,105.802,2.95294
166,17:58:35,105.792,2.95059
167,17:58:40,105.782,2.94823
168,17:58:45,105.771,2.94587
169,17:58:50,105.761,2.94351
170,17:58:55,105.751,2.94114
171,17:59:00,105.74,2.93877
172,17:59:05,105.73,2.93641
173,17:59:10,105.72,2.93404
174,17:59:15,105.71,2.93167
175,17:59:20,105.699,2.92931
176,17:59:25,105.689,2.92695
177,17:59:30,105.679,2.9246
178,17:59:35,105.668,2.92224
179,17:59:40,105.658,2.91987
180,17:59:45,105.648,2.91751
181,17:59:50,105.637,2.91514
182,17:59:55,105.627,2.91277
183,18:00:00,105.617,2.91039
184,18:00:05,105.607,2.90802
185,18:00:10,105.596,2.90564
186,18:00:15,105.586,2.90327
187,18:00:20,105.576,2.9009
188,18:00:25,105.565,2.89852
189,18:00:30,105.555,2.89615
190,18:00:35,105.545,2.89377
191,18:00:40,105.535,2.8914
192,18:00:45,105.524,2.88903
193,18:00:50,105.514,2.88665
194,18:00:55,105.504,2.88428
195,18:01:00,105.493,2.8819
196,18:01:05,105.483,2.87953
197,18:01:10,105.473,2.87715
198,18:01:15,105.462,2.87478
199,18:01:20,105.452,2.87241
200,18:01:25,105.442,2.87003
201,18:01:30,105.432,2.86766
202,18:01:35,105.421,2.86528
203,18:01:40,105.411,2.86291
204,18:01:45,105.401,2.86054
205,18:01:50,105.39,2.85816
206,18:01:55,105.38,2.85579
207,18:02:00,105.37,2.85341
208,18:02:05,105.36,2.85104
209,18:02:10,105.349,2.84866
210,18:02:15,105.339,2.84629
211,18:02:20,105.329,2.84392
212,18:02:25,105.318,2.84154
213,18:02:30,105.308,2.83917
214,18:02:35,105.298,2.83679
215,18:02:40,105.288,2.83442
216,18:02:45,105.277,2.83205
217,18:02:50,105.267,2.82967
218,18:02:55,105.257,2.8273
219,18:03:00,105.246,2.82492
220,18:03:05,105.236,2.82255
221,18:03:10,105.226,2.82018
222,18:03:15,105.215,2.8178
223,18:03:20,105.205,2.81543
224,18:03:25,105.195,2.81305
225,18:03:30,105.185,2.81068
226,18:03:35,105.174,2.8083
227,18:03:40,105.164,2.80593
228,18:03:45,105.154,2.80356
229,18:03:50,105.143,2.80118
230,18:03:55,105.133,2.79881
231,18:04:00,105.123,2.79643
232,18:04:05,105.113,2.79406
233,18:04:10,105.102,2.79169
234,18:04:15,105.092,2.78931
235,18:04:20,105.082,2.78694
236,18:04:25,105.071,2.78456
237,18:04:30,105.061,2.78219
238,18:04:35,105.051,2.77982
239,18:04:40,105.041,2.77744
240,18:04:45,105.03,2.77507
241,18:04:50,105.02,2.77269
242,18:04:55,105.01,2.77032
243,18:05:00,104.999,2.76794
244,18:05:05,104.989,2.76558
245,18:05:10,104.979,2.76321
246,18:05:15,104.969,2.76085
247,18:05:20,104.958,2.75848
248,18:05:25,104.948,2.75612
249,18:05:30,104.938,2.75375
250,18:05:35,104.927,2.75139
251,18:05:40,104.917,2.74902
